Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
31.283,0.884688,-0.017705,0.096994,-0.455638,-67.40509,141.853195,-47.704239,-0.744448,0.115011,0.217058,0.62085,-58.209766,109.903954,-49.668308,0.739259,0.139085,-0.130069,-0.645936,-50.062634,88.885864,-47.266014,0.571754,0.588713,0.564231,-0.090317,-4.309992,131.029922,20.558239,-0.419002,0.700275,-0.439581,-0.37526,-7.444447,100.347984,24.54847,-0.641334,0.637674,-0.312293,-0.290751,-4.505127,79.377594,10.656379
31.291,0.884643,-0.01776,0.096968,-0.455729,-67.40876,141.851974,-47.702362,-0.744464,0.114861,0.217079,0.620852,-58.212425,109.904793,-49.667534,0.739095,0.139299,-0.130058,-0.64608,-50.062584,88.886467,-47.263462,0.571813,0.588631,0.56426,-0.090304,-4.295023,131.049835,20.582722,-0.419078,0.700379,-0.439342,-0.375262,-7.446756,100.365784,24.557837,-0.641215,0.637617,-0.312571,-0.290838,-4.505707,79.396263,10.667959
31.3,0.884734,-0.018371,0.096459,-0.455636,-67.412201,141.847748,-47.706551,-0.744325,0.11478,0.217037,0.621048,-58.216244,109.904167,-49.665455,0.739036,0.139358,-0.129894,-0.646168,-50.062351,88.88588,-47.261448,0.571975,0.588186,0.564549,-0.090369,-4.275827,131.084656,20.618135,-0.41932,0.700441,-0.439052,-0.375216,-7.448354,100.389603,24.570877,-0.641275,0.637519,-0.312554,-0.29094,-4.506999,79.422501,10.682358
31.308,0.885112,-0.019421,0.095735,-0.45501,-67.413666,141.839584,-47.717319,-0.74431,0.114552,0.217037,0.621108,-58.218586,109.901222,-49.664875,0.73914,0.139394,-0.129872,-0.646045,-50.06115,88.886192,-47.25909,0.572555,0.588263,0.564028,-0.089441,-4.25806,131.145065,20.658033,-0.419281,0.700529,-0.43896,-0.375202,-7.449368,100.416222,24.581299,-0.643084,0.635884,-0.313019,-0.290022,-4.503739,79.45459,10.702961
31.316,0.885436,-0.020583,0.09484,-0.454515,-67.416962,141.831238,-47.732117,-0.744191,0.114519,0.217035,0.621257,-58.220745,109.901466,-49.662991,0.739016,0.139682,-0.129984,-0.646103,-50.058281,88.889488,-47.258667,0.571507,0.58799,0.565242,-0.090271,-4.229397,131.166824,20.689764,-0.419117,0.700908,-0.438685,-0.374999,-7.449495,100.445938,24.589155,-0.643493,0.635634,-0.31275,-0.289955,-4.507083,79.486626,10.721918
31.324,0.885716,-0.021702,0.09377,-0.45414,-67.420891,141.824814,-47.747486,-0.744229,0.114498,0.217074,0.621202,-58.223324,109.903107,-49.660347,0.738996,0.139724,-0.130071,-0.646098,-50.055077,88.890816,-47.260292,0.571456,0.587573,0.565799,-0.089822,-4.207558,131.203812,20.717434,-0.418684,0.701379,-0.438392,-0.374947,-7.444591,100.478722,24.593374,-0.643871,0.634404,-0.314301,-0.290132,-4.495814,79.50016,10.753367
31.333,0.886184,-0.022998,0.092765,-0.45337,-67.420929,141.814926,-47.761719,-0.744108,0.114434,0.21718,0.621322,-58.225323,109.903107,-49.659321,0.738951,0.139699,-0.130211,-0.646127,-50.053085,88.891968,-47.260742,0.572036,0.586637,0.566348,-0.088782,-4.181623,131.244797,20.752996,-0.418816,0.700781,-0.439247,-0.374916,-7.442962,100.529076,24.597504,-0.642415,0.635811,-0.312888,-0.291803,-4.506372,79.535339,10.779853
31.341,0.886456,-0.023839,0.092,-0.452949,-67.427055,141.811447,-47.77277,-0.744123,0.114191,0.217316,0.621302,-58.225613,109.898544,-49.661098,0.73881,0.139896,-0.130338,-0.64622,-50.050915,88.893486,-47.262302,0.572047,0.586391,0.566693,-0.088129,-4.15475,131.293335,20.781942,-0.418104,0.701137,-0.439022,-0.375306,-7.431252,100.573524,24.602642,-0.642304,0.635291,-0.312863,-0.293204,-4.502833,79.55928,10.816963
31.35,0.886856,-0.024327,0.091548,-0.452231,-67.429253,141.805435,-47.780186,-0.743995,0.114319,0.217247,0.621455,-58.227104,109.899506,-49.659451,0.738806,0.140198,-0.130342,-0.646159,-50.048679,88.895905,-47.264454,0.571991,0.586307,0.566872,-0.087903,-4.121068,131.351776,20.815054,-0.418228,0.70084,-0.439114,-0.375616,-7.415259,100.626038,24.609043,-0.641918,0.635236,-0.311668,-0.295432,-4.496202,79.59124,10.855682
31.358,0.886835,-0.02463,0.091342,-0.452298,-67.430809,141.802597,-47.779659,-0.74396,0.113986,0.217394,0.621507,-58.227547,109.896759,-49.660885,0.738731,0.140437,-0.130341,-0.646193,-50.045597,88.89653,-47.267494,0.571997,0.585467,0.567692,-0.088167,-4.098493,131.399277,20.845987,-0.418247,0.701121,-0.439064,-0.375129,-7.40621,100.670204,24.610081,-0.642751,0.63356,-0.312386,-0.296459,-4.480231,79.610687,10.900188
31.366,0.886862,-0.024511,0.091279,-0.452265,-67.431534,141.802032,-47.774307,-0.743956,0.113801,0.217429,0.621533,-58.228863,109.894524,-49.661907,0.738654,0.140558,-0.130395,-0.646243,-50.041084,88.897209,-47.272308,0.571948,0.584999,0.568217,-0.088213,-4.070546,131.454208,20.87706,-0.41817,0.701281,-0.438618,-0.375438,-7.390609,100.721634,24.62215,-0.64398,0.631165,-0.314104,-0.297084,-4.46401,79.625626,10.947248
31.375,0.886652,-0.02415,0.091538,-0.452644,-67.4328,141.801529,-47.765438,-0.743862,0.113684,0.217466,0.621654,-58.229416,109.892677,-49.662792,0.738484,0.140485,-0.130382,-0.646456,-50.036724,88.894722,-47.278961,0.571398,0.58489,0.568853,-0.088394,-4.033935,131.524292,20.908695,-0.417756,0.701517,-0.437901,-0.376294,-7.376452,100.785187,24.641779,-0.647189,0.627389,-0.314596,-0.297589,-4.452758,79.659309,10.99014
31.383,0.886357,-0.023697,0.091789,-0.453194,-67.432854,141.802048,-47.753448,-0.743723,0.113622,0.217662,0.621763,-58.230412,109.891167,-49.66761,0.738353,0.140555,-0.13056,-0.646555,-50.030891,88.896515,-47.285019,0.571556,0.584549,0.568952,-0.088991,-4.00054,131.589554,20.933708,-0.418102,0.7013,-0.437535,-0.376739,-7.363623,100.838196,24.658663,-0.647113,0.626601,-0.313895,-0.300142,-4.43492,79.700188,11.033547
31.391,0.886163,-0.022897,0.091966,-0.453579,-67.441193,141.805511,-47.745861,-0.743648,0.113595,0.21783,0.621799,-58.231377,109.889923,-49.673843,0.73807,0.140819,-0.130463,-0.64684,-50.025677,88.894424,-47.297142,0.571701,0.584135,0.569259,-0.088817,-3.974587,131.666428,20.968079,-0.417956,0.701176,-0.437177,-0.377546,-7.347268,100.898453,24.674746,-0.646379,0.626729,-0.313039,-0.302342,-4.427863,79.754539,11.079791
31.399,0.88596,-0.022346,0.092357,-0.453922,-67.443108,141.807663,-47.736027,-0.743556,0.113594,0.217898,0.621885,-58.232586,109.888062,-49.680771,0.737926,0.141216,-0.130626,-0.646885,-50.019814,88.899269,-47.308208,0.571254,0.58408,0.569815,-0.08849,-3.944759,131.75766,21.008045,-0.417599,0.700655,-0.437932,-0.378033,-7.32947,100.978699,24.687239,-0.64646,0.626637,-0.31226,-0.303164,-4.421675,79.811302,11.123755
31.408,0.885608,-0.021891,0.092664,-0.454568,-67.444427,141.809814,-47.726135,-0.743507,0.113723,0.217735,0.621977,-58.234215,109.890556,-49.686092,0.737813,0.141649,-0.13092,-0.646859,-50.012672,88.901917,-47.323288,0.57097,0.583581,0.570619,-0.088433,-3.904508,131.856003,21.055471,-0.417283,0.700795,-0.437775,-0.378305,-7.29951,101.062485,24.704679,-0.649219,0.62377,-0.31238,-0.303059,-4.416385,79.880585,11.17726
31.416,0.885332,-0.021504,0.092924,-0.455071,-67.445992,141.810745,-47.721111,-0.74346,0.11368,0.217835,0.622006,-58.235199,109.890305,-49.69492,0.737691,0.14174,-0.13156,-0.646849,-50.000866,88.905724,-47.341896,0.570494,0.5834,0.571374,-0.087826,-3.874929,131.949738,21.10392,-0.417755,0.700692,-0.43772,-0.378037,-7.27194,101.138268,24.723778,-0.650021,0.622839,-0.311016,-0.304652,-4.404712,79.939445,11.218321
31.425,0.885073,-0.021374,0.092982,-0.455569,-67.448547,141.811127,-47.717693,-0.742797,0.115695,0.217322,0.622607,-58.244072,109.913345,-49.692635,0.737224,0.142112,-0.131878,-0.647235,-49.992638,88.911919,-47.361172,0.570019,0.583246,0.5719,-0.088506,-3.841472,132.059845,21.158958,-0.417597,0.701294,-0.436282,-0.378757,-7.249464,101.228058,24.764551,-0.650733,0.620843,-0.312684,-0.305498,-4.361718,79.982697,11.269626
31.433,0.884698,-0.021415,0.09288,-0.456317,-67.450264,141.810699,-47.716747,-0.742515,0.115927,0.217396,0.622874,-58.244629,109.916557,-49.704105,0.737019,0.142266,-0.132139,-0.647381,-49.985138,88.917046,-47.375908,0.571066,0.58278,0.571416,-0.087948,-3.80226,132.168396,21.209658,-0.418344,0.700817,-0.435831,-0.379335,-7.220625,101.301048,24.795567,-0.649317,0.621576,-0.312295,-0.307412,-4.341693,80.048149,11.310147
31.441,0.884169,-0.021671,0.092611,-0.457384,-67.453575,141.811798,-47.717346,-0.742365,0.115861,0.217609,0.622991,-58.24511,109.918228,-49.715603,0.736698,0.142811,-0.132362,-0.647581,-49.975632,88.9244,-47.38784,0.570361,0.582517,0.572371,-0.088055,-3.767216,132.260254,21.258612,-0.418356,0.700547,-0.435447,-0.38026,-7.191946,101.3909,24.830215,-0.651431,0.619804,-0.311609,-0.307215,-4.325336,80.136368,11.347954
31.449,0.884555,-0.021789,0.092974,-0.456557,-67.449783,141.805542,-47.724461,-0.741967,0.115536,0.217836,0.623445,-58.248085,109.917328,-49.728504,0.736343,0.14319,-0.131934,-0.647989,-49.971424,88.917061,-47.403385,0.570869,0.582037,0.57231,-0.088337,-3.728343,132.370544,21.319229,-0.419148,0.699901,-0.435745,-0.380237,-7.163273,101.482155,24.859053,-0.650399,0.621035,-0.31023,-0.308307,-4.298568,80.230202,11.380245
31.458,0.884304,-0.022591,0.093609,-0.456873,-67.452202,141.800247,-47.727158,-0.742073,0.115389,0.217737,0.623381,-58.25053,109.919868,-49.740566,0.736173,0.143567,-0.131843,-0.648116,-49.966995,88.921738,-47.413048,0.570575,0.581884,0.572759,-0.08833,-3.680919,132.491608,21.386904,-0.419498,0.700485,-0.434397,-0.380319,-7.133515,101.599655,24.901365,-0.651292,0.61972,-0.310287,-0.309012,-4.292233,80.340797,11.409399
31.466,0.883862,-0.023517,0.094476,-0.457504,-67.439232,141.792282,-47.725822,-0.741686,0.115138,0.217904,0.623829,-58.255882,109.92186,-49.75013,0.736165,0.143993,-0.131762,-0.648048,-49.961464,88.928375,-47.419903,0.571083,0.581172,0.572901,-0.088816,-3.631936,132.603134,21.447323,-0.41944,0.700452,-0.434209,-0.380656,-7.104825,101.701759,24.930851,-0.649384,0.620852,-0.311053,-0.309983,-4.276079,80.439682,11.443636
31.475,0.893598,-0.01811,0.097766,-0.437717,-67.459488,141.757568,-47.86972,-0.741541,0.114647,0.21809,0.624028,-58.259659,109.921822,-49.760674,0.736099,0.14459,-0.131479,-0.648047,-49.959679,88.933846,-47.427376,0.57099,0.580717,0.57344,-0.08891,-3.580437,132.749283,21.523729,-0.419239,0.700718,-0.433301,-0.381421,-7.065711,101.818146,24.970663,-0.649503,0.620439,-0.311197,-0.310416,-4.256434,80.557487,11.479853
31.483,0.894156,-0.01937,0.096494,-0.436805,-67.469849,141.753967,-47.896938,-0.74195,0.114057,0.217951,0.623697,-58.264912,109.924484,-49.769485,0.735918,0.145128,-0.131351,-0.648158,-49.955902,88.939766,-47.434147,0.570644,0.580766,0.573701,-0.089128,-3.531351,132.886948,21.594112,-0.419228,0.700952,-0.433121,-0.38121,-7.041544,101.93412,25.004473,-0.650378,0.620124,-0.309954,-0.310457,-4.226462,80.666618,11.514116
31.491,0.894587,-0.021312,0.094424,-0.436283,-67.487762,141.752029,-47.928608,-0.742428,0.113161,0.217918,0.623303,-58.266663,109.920929,-49.781494,0.735782,0.14552,-0.131286,-0.648239,-49.952511,88.946136,-47.440289,0.570741,0.580067,0.574181,-0.089963,-3.474586,133.040665,21.665617,-0.419262,0.701361,-0.432465,-0.381164,-7.010532,102.051308,25.030983,-0.650433,0.618998,-0.311849,-0.31069,-4.203191,80.76474,11.559582
31.5,0.895412,-0.02373,0.091991,-0.434986,-67.496948,141.736359,-47.973354,-0.742724,0.11292,0.217704,0.623069,-58.267532,109.925056,-49.788147,0.735702,0.145652,-0.131078,-0.648342,-49.952019,88.948349,-47.44928,0.570168,0.578726,0.575969,-0.090797,-3.41953,133.168686,21.738533,-0.418937,0.70125,-0.432681,-0.38148,-6.980683,102.196884,25.060654,-0.648702,0.61974,-0.313294,-0.311377,-4.190245,80.881477,11.61641
31.508,0.896854,-0.025572,0.09037,-0.432242,-67.495766,141.719482,-48.013954,-0.742547,0.113172,0.217628,0.623261,-58.264626,109.931183,-49.796398,0.735731,0.145773,-0.131063,-0.648284,-49.949913,88.953979,-47.45546,0.571403,0.578552,0.575045,-0.089997,-3.39421,133.338791,21.84034,-0.418785,0.702264,-0.431238,-0.381416,-6.949192,102.321327,25.092087,-0.647728,0.620876,-0.311664,-0.312774,-4.192199,80.996796,11.655452
31.516,0.898329,-0.026889,0.08887,-0.4294,-67.494057,141.703323,-48.053322,-0.742892,0.112704,0.217734,0.622897,-58.263866,109.930252,-49.809902,0.735548,0.145943,-0.131299,-0.648405,-49.945271,88.967384,-47.464664,0.570614,0.577909,0.576361,-0.09071,-3.320554,133.472092,21.907217,-0.419387,0.701502,-0.431828,-0.381489,-6.928291,102.456177,25.126219,-0.64861,0.619058,-0.312451,-0.313763,-4.167675,81.09935,11.720019
31.524,0.899941,-0.028525,0.089176,-0.425841,-67.501328,141.714127,-48.091839,-0.742917,0.112846,0.217881,0.62279,-58.264404,109.934357,-49.81776,0.735504,0.146067,-0.131556,-0.648376,-49.9408,88.977226,-47.474201,0.57015,0.5769,0.577755,-0.091188,-3.260287,133.628998,21.987143,-0.418843,0.701569,-0.43226,-0.381474,-6.897552,102.606758,25.144274,-0.648646,0.617714,-0.313988,-0.314801,-4.156786,81.211189,11.796435
31.533,0.90178,-0.031447,0.089784,-0.421595,-67.508766,141.745163,-48.128407,-0.74296,0.112797,0.218023,0.622699,-58.263069,109.938034,-49.830471,0.735659,0.144991,-0.131167,-0.64852,-49.947243,88.972839,-47.48856,0.570262,0.575894,0.578542,-0.09185,-3.186037,133.808212,22.072195,-0.419163,0.701938,-0.431856,-0.380901,-6.872655,102.775681,25.187355,-0.648142,0.618299,-0.312347,-0.31632,-4.151676,81.346062,11.869733
31.541,0.902466,-0.032246,0.089429,-0.42014,-67.506798,141.749481,-48.145302,-0.743054,0.112631,0.218566,0.622426,-58.262009,109.937119,-49.847099,0.735758,0.144953,-0.131073,-0.648435,-49.94458,88.97683,-47.497704,0.570988,0.57506,0.578715,-0.09148,-3.130584,133.994583,22.164795,-0.418459,0.702182,-0.431812,-0.381275,-6.845122,102.921486,25.221613,-0.650251,0.615394,-0.313902,-0.316116,-4.11833,81.460144,11.953598
31.55,0.902718,-0.032711,0.0893,-0.419591,-67.508011,141.75766,-48.15934,-0.742784,0.112298,0.218391,0.622869,-58.264996,109.944405,-49.853577,0.736093,0.144713,-0.130933,-0.648137,-49.946114,88.98764,-47.506374,0.570799,0.574406,0.579605,-0.091131,-3.058407,134.20488,22.26717,-0.417111,0.703539,-0.431265,-0.380871,-6.812371,103.114868,25.253164,-0.649235,0.61444,-0.316304,-0.317662,-4.104057,81.592651,12.053011
31.558,0.90225,-0.031496,0.08898,-0.420755,-67.505043,141.749649,-48.164047,-0.742875,0.112449,0.218418,0.622724,-58.266087,109.950638,-49.863049,0.736212,0.144463,-0.131113,-0.648021,-49.940083,89.001999,-47.514446,0.570648,0.573262,0.580973,-0.09057,-2.98829,134.387726,22.346363,-0.417434,0.703035,-0.432495,-0.380052,-6.799301,103.281845,25.292727,-0.648272,0.615062,-0.315606,-0.319116,-4.09594,81.713028,12.138651
31.566,0.901961,-0.029705,0.089106,-0.421477,-67.505295,141.746185,-48.156841,-0.74203,0.112976,0.218619,0.623565,-58.265911,109.959587,-49.868931,0.735908,0.145131,-0.132314,-0.647973,-49.913609,89.026405,-47.529099,0.570787,0.572285,0.581752,-0.09087,-2.917517,134.582214,22.440573,-0.416337,0.703532,-0.432825,-0.379959,-6.76932,103.444817,25.328201,-0.648069,0.613607,-0.318151,-0.319801,-4.07013,81.8423,12.246592
31.574,0.900581,-0.02763,0.088399,-0.424707,-67.499916,141.728928,-48.145615,-0.741729,0.113715,0.21874,0.623746,-58.267521,109.972977,-49.873478,0.736017,0.145077,-0.132846,-0.647753,-49.903984,89.041466,-47.541065,0.57094,0.57155,0.582276,-0.091174,-2.85077,134.79805,22.542181,-0.415762,0.704012,-0.433572,-0.378845,-6.748852,103.636063,25.366852,-0.646021,0.614906,-0.317823,-0.32177,-4.075171,81.981453,12.339134
31.583,0.898445,-0.027397,0.088387,-0.429225,-67.499542,141.737579,-48.141323,-0.742123,0.114048,0.218153,0.623423,-58.267529,109.990967,-49.889675,0.736054,0.14479,-0.133431,-0.647655,-49.893799,89.059601,-47.553638,0.571409,0.570377,0.583095,-0.090345,-2.772253,135.039948,22.672382,-0.413851,0.704834,-0.433796,-0.379153,-6.716296,103.836334,25.41618,-0.645442,0.613577,-0.31985,-0.323457,-4.064161,82.127907,12.4797
31.591,0.897547,-0.026851,0.089557,-0.430892,-67.505058,141.759949,-48.13797,-0.74201,0.113996,0.218309,0.623511,-58.269245,110.00135,-49.902828,0.736096,0.144355,-0.134486,-0.647486,-49.879242,89.082321,-47.57159,0.572582,0.569386,0.583046,-0.089486,-2.720361,135.282486,22.798059,-0.414058,0.704741,-0.434532,-0.378258,-6.69641,104.038689,25.465826,-0.644383,0.61347,-0.320649,-0.324977,-4.061802,82.266983,12.596275
31.6,0.896798,-0.025901,0.090605,-0.432289,-67.509346,141.779861,-48.132744,-0.742621,0.114349,0.218647,0.622601,-58.268459,110.015785,-49.925606,0.736907,0.143461,-0.135199,-0.646613,-49.869324,89.106873,-47.593624,0.572601,0.568239,0.583911,-0.090999,-2.622817,135.534592,22.915106,-0.412071,0.705635,-0.434429,-0.378878,-6.672507,104.257187,25.529423,-0.643828,0.612196,-0.323453,-0.325699,-4.057405,82.424614,12.748732
31.608,0.89639,-0.02504,0.091527,-0.43299,-67.509796,141.796646,-48.133476,-0.742788,0.114324,0.218925,0.622309,-58.269928,110.027657,-49.940197,0.73695,0.143128,-0.136372,-0.646391,-49.8475,89.131996,-47.611187,0.573077,0.567134,0.584485,-0.091208,-2.542038,135.774765,23.030806,-0.411677,0.705331,-0.435425,-0.378729,-6.654777,104.468681,25.59697,-0.641153,0.613675,-0.323435,-0.328201,-4.059418,82.572105,12.903266
31.616,0.896044,-0.024459,0.092713,-0.433487,-67.501442,141.812561,-48.142887,-0.742898,0.114529,0.21917,0.622054,-58.271088,110.039986,-49.954697,0.736937,0.142579,-0.137771,-0.646231,-49.831104,89.15535,-47.626595,0.573026,0.566052,0.585518,-0.091628,-2.457253,136.007339,23.148458,-0.410684,0.705379,-0.436454,-0.378533,-6.640176,104.697243,25.658113,-0.641549,0.61112,-0.32676,-0.328902,-4.052426,82.713913,13.057741
31.625,0.896194,-0.023594,0.093426,-0.433071,-67.506126,141.829254,-48.149334,-0.742795,0.114642,0.219481,0.622045,-58.273609,110.054718,-49.966312,0.736686,0.141544,-0.1389,-0.646502,-49.810532,89.175171,-47.639671,0.574489,0.565028,0.585196,-0.090842,-2.387543,136.310226,23.305658,-0.410118,0.705265,-0.437375,-0.378295,-6.613342,104.937027,25.747713,-0.639565,0.611399,-0.328042,-0.330964,-4.049251,82.896759,13.242186
31.633,0.896147,-0.023134,0.093508,-0.433177,-67.513626,141.840347,-48.16354,-0.742736,0.115211,0.219789,0.621903,-58.279736,110.066483,-49.982021,0.736712,0.141096,-0.139917,-0.646352,-49.788094,89.201286,-47.649952,0.57485,0.563776,0.585819,-0.092306,-2.296386,136.557877,23.433308,-0.408046,0.706505,-0.437159,-0.378472,-6.602996,105.176414,25.819073,-0.636116,0.612642,-0.331226,-0.332139,-4.044916,83.066055,13.416553
31.641,0.896249,-0.022769,0.093517,-0.432982,-67.522202,141.852554,-48.183052,-0.742699,0.114635,0.220182,0.621914,-58.283787,110.08326,-49.992416,0.736702,0.141017,-0.141691,-0.645994,-49.75565,89.237442,-47.671982,0.576313,0.562403,0.585932,-0.090833,-2.221376,136.839264,23.592262,-0.407768,0.70597,-0.43904,-0.377592,-6.57844,105.410645,25.899834,-0.635428,0.612065,-0.333481,-0.332262,-4.039409,83.23938,13.587439
31.649,0.896226,-0.022346,0.092792,-0.433208,-67.539787,141.875397,-48.208038,-0.742589,0.114177,0.220545,0.622001,-58.291031,110.094688,-50.003986,0.736461,0.140666,-0.143834,-0.645871,-49.727867,89.281799,-47.697075,0.577057,0.561287,0.586214,-0.091193,-2.146257,137.117218,23.741974,-0.405458,0.707573,-0.438399,-0.377824,-6.55956,105.644676,25.991177,-0.632602,0.613104,-0.335804,-0.333398,-4.030201,83.422157,13.756127
31.658,0.896501,-0.022265,0.092524,-0.4327,-67.551361,141.896744,-48.235374,-0.742462,0.11324,0.221194,0.622094,-58.304699,110.107483,-50.019043,0.73625,0.139414,-0.145752,-0.645954,-49.706005,89.31881,-47.729504,0.578239,0.558999,0.587209,-0.09135,-2.044817,137.428909,23.918198,-0.403964,0.708181,-0.439447,-0.377067,-6.53339,105.928978,26.09936,-0.629953,0.613849,-0.339228,-0.333577,-4.025744,83.641853,13.957598
31.666,0.896746,-0.022491,0.092294,-0.43223,-67.557976,141.91745,-48.262249,-0.742754,0.113088,0.221419,0.621693,-58.315395,110.128632,-50.03754,0.736424,0.139875,-0.146246,-0.645544,-49.687618,89.357773,-47.742004,0.578949,0.557749,0.587629,-0.09179,-1.952653,137.710297,24.077173,-0.402097,0.708735,-0.440526,-0.376761,-6.505311,106.184181,26.203341,-0.626062,0.616053,-0.341315,-0.334708,-4.016233,83.843727,14.145679
31.675,0.897184,-0.022836,0.092212,-0.431319,-67.564735,141.938812,-48.293121,-0.743472,0.113116,0.221534,0.620787,-58.330582,110.15921,-50.058754,0.736394,0.139354,-0.146258,-0.645688,-49.667294,89.394829,-47.758656,0.580395,0.555524,0.588361,-0.091471,-1.846773,138.034424,24.26844,-0.399214,0.710435,-0.440717,-0.376404,-6.474252,106.469368,26.326862,-0.622113,0.618248,-0.344177,-0.335094,-4.018273,84.082687,14.372766
