Format Version,1.23,Take Name,Take 2024-01-26 09.46.31 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-01-26 09.46.31.979 上午,Capture Start Frame,446671,Total Frames in Take,334,Total Exported Frames,334,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
85,0.708000,0.955629,-0.204630,0.052139,0.205381,-79.209030,153.152390,8.026656,-72.718849,151.274139,4.728151,-73.520889,155.307236,12.739152,-85.309525,154.512558,10.313828,-85.286865,151.515610,4.325490,0.431641,-0.032674,-0.389717,0.812859,-84.135643,123.000015,0.310603,-86.625633,128.005356,5.043952,-90.473114,123.175835,2.349530,-82.679649,117.304405,-4.682744,-76.764175,123.514450,-1.468345,-0.608699,-0.151044,0.347003,0.697324,-105.504051,114.152946,0.922706,-108.177933,111.913826,0.903765,-103.725075,116.777718,0.427488,-102.480400,111.240898,1.265316,-107.632759,116.679367,1.094256,-86.567543,128.027939,5.054153,-90.486465,123.146248,2.324677,-82.684006,117.342720,-4.644182,-76.778404,123.509583,-1.471645,-72.695770,151.218597,4.687732,-73.565659,155.376251,12.781376,-85.271210,154.494400,10.409778,-85.303398,151.529938,4.260008,-108.130264,111.935028,0.920141,-103.782013,116.724907,0.487042,-102.463242,111.151978,1.223900,-107.662964,116.714241,1.068047
86,0.716000,0.955615,-0.204643,0.052141,0.205435,-79.213737,153.153732,8.025668,-72.723656,151.274902,4.727297,-73.525475,155.308884,12.737868,-85.314163,154.514359,10.312758,-85.291664,151.516769,4.324744,0.431580,-0.032475,-0.389668,0.812922,-84.137291,122.998116,0.309939,-86.627182,128.002747,5.044107,-90.474144,123.172066,2.350976,-82.681274,117.302933,-4.683879,-76.766571,123.514732,-1.471463,-0.608503,-0.150930,0.346909,0.697566,-105.505241,114.150787,0.922359,-108.179977,111.912689,0.902935,-103.725395,116.775146,0.428052,-102.482605,111.237419,1.262695,-107.632957,116.677925,1.095757,-86.568817,128.025192,5.055722,-90.488304,123.142944,2.325961,-82.685944,117.341599,-4.643764,-76.779427,123.510109,-1.475513,-72.701790,151.220016,4.688217,-73.571396,155.378754,12.779379,-85.274696,154.495697,10.409593,-85.307678,151.531540,4.258276,-108.130989,111.933945,0.920212,-103.783737,116.726089,0.486159,-102.462891,111.150909,1.223850,-107.663811,116.716064,1.067583
87,0.725000,0.955633,-0.204680,0.052063,0.205331,-79.218536,153.154449,8.024820,-72.728920,151.275864,4.725390,-73.529648,155.307999,12.737009,-85.318634,154.515045,10.312807,-85.296944,151.518890,4.324069,0.431607,-0.032117,-0.389595,0.812958,-84.139442,122.998573,0.308796,-86.629265,128.000671,5.045648,-90.475349,123.169029,2.353049,-82.683311,117.305496,-4.687388,-76.769852,123.519089,-1.476140,-0.608198,-0.151005,0.347001,0.697770,-105.507515,114.150528,0.922828,-108.181885,111.911987,0.902591,-103.728256,116.775528,0.429854,-102.484299,111.237427,1.260283,-107.635605,116.677177,1.098587,-86.572266,128.023438,5.057968,-90.489151,123.139931,2.327842,-82.688347,117.343811,-4.647322,-76.782318,123.514427,-1.480392,-72.706871,151.220886,4.686179,-73.576073,155.378830,12.779302,-85.278877,154.496674,10.410870,-85.313454,151.533478,4.256212,-108.132568,111.933502,0.919359,-103.785599,116.727814,0.484976,-102.463844,111.150085,1.222987,-107.667015,116.715706,1.071176
88,0.733000,0.955632,-0.204458,0.052528,0.205438,-79.228500,153.159851,8.026040,-72.735260,151.283798,4.732285,-73.544464,155.318802,12.741613,-85.331139,154.517715,10.308864,-85.303131,151.519089,4.321394,0.431613,-0.031955,-0.389536,0.812989,-84.140747,122.998192,0.309324,-86.630875,127.999153,5.047228,-90.476265,123.166786,2.354927,-82.684189,117.306015,-4.687770,-76.771667,123.520805,-1.477109,-0.608202,-0.151061,0.347122,0.697694,-105.508423,114.151886,0.922182,-108.182144,111.912575,0.902279,-103.729942,116.777351,0.428876,-102.484344,111.239693,1.259787,-107.637238,116.677940,1.097789,-86.573044,128.021271,5.059001,-90.490417,123.137901,2.329907,-82.689247,117.344215,-4.647648,-76.784050,123.516418,-1.481233,-72.710510,151.222778,4.688363,-73.593498,155.379135,12.775766,-85.282722,154.498505,10.409043,-85.317657,151.535187,4.256290,-108.133675,111.933945,0.918447,-103.786865,116.728607,0.484158,-102.464798,111.150444,1.221618,-107.668098,116.714821,1.071530
89,0.741000,0.955627,-0.204428,0.052604,0.205471,-79.233566,153.161819,8.024096,-72.739784,151.285995,4.731307,-73.550285,155.321716,12.740137,-85.336594,154.519409,10.306050,-85.307625,151.520187,4.318883,0.431678,-0.031754,-0.389477,0.812991,-84.142212,122.997894,0.308872,-86.632645,127.996956,5.048615,-90.477310,123.164223,2.355942,-82.685211,117.307404,-4.690004,-76.773682,123.522987,-1.479083,-0.608205,-0.151219,0.347273,0.697582,-105.508926,114.153267,0.921879,-108.181557,111.912666,0.901953,-103.731667,116.779556,0.428503,-102.483475,111.242554,1.259925,-107.638969,116.678307,1.097140,-86.574295,128.020126,5.060393,-90.491936,123.135010,2.331220,-82.690659,117.345856,-4.650035,-76.785263,123.518547,-1.483178,-72.714027,151.222534,4.685935,-73.599014,155.380920,12.773061,-85.285576,154.498505,10.411277,-85.321548,151.536697,4.255263,-108.133629,111.934723,0.917564,-103.787422,116.727364,0.484296,-102.464821,111.152306,1.220455,-107.669960,116.713097,1.072173
90,0.750000,0.955534,-0.204565,0.052664,0.205755,-79.236641,153.160904,8.028240,-72.743210,151.281158,4.736980,-73.552994,155.321854,12.743372,-85.339394,154.521698,10.308996,-85.310951,151.518936,4.323605,0.431701,-0.031533,-0.389437,0.813006,-84.143303,122.997025,0.308156,-86.633614,127.994492,5.049645,-90.477821,123.161255,2.357218,-82.686325,117.307892,-4.692281,-76.775467,123.524452,-1.481974,-0.607939,-0.151291,0.347432,0.697720,-105.509926,114.153435,0.921310,-108.181915,111.912071,0.901024,-103.733597,116.780510,0.428788,-102.483513,111.243423,1.256814,-107.640648,116.677765,1.098617,-86.575905,128.017578,5.061523,-90.492668,123.132149,2.332659,-82.691719,117.346573,-4.652090,-76.786575,123.519897,-1.486288,-72.719391,151.219620,4.696096,-73.602226,155.381088,12.773101,-85.288879,154.499664,10.411584,-85.324829,151.537277,4.256958,-108.133781,111.934975,0.916317,-103.788361,116.729584,0.482079,-102.465126,111.154114,1.218617,-107.671524,116.711555,1.074325
91,0.758000,0.955528,-0.204563,0.052593,0.205804,-79.239937,153.160095,8.028318,-72.747078,151.279907,4.736178,-73.555496,155.321167,12.742424,-85.342293,154.521240,10.309931,-85.314873,151.518066,4.324736,0.431677,-0.031393,-0.389436,0.813025,-84.143562,122.996666,0.308592,-86.633392,127.993546,5.050953,-90.477600,123.159920,2.359213,-82.687027,117.307999,-4.692502,-76.776237,123.525192,-1.483315,-0.607565,-0.151193,0.347385,0.698090,-105.512321,114.151093,0.920562,-108.185051,111.910629,0.899424,-103.735352,116.778038,0.429651,-102.486717,111.239792,1.252027,-107.642136,116.675964,1.101150,-86.576126,128.015823,5.062622,-90.493103,123.131248,2.334969,-82.692307,117.345474,-4.653126,-76.786621,123.521042,-1.487657,-72.723236,151.219543,4.694849,-73.604568,155.379349,12.772824,-85.292175,154.501205,10.411020,-85.328842,151.534958,4.258913,-108.136574,111.935318,0.915617,-103.789612,116.728661,0.482670,-102.465309,111.155846,1.215909,-107.673851,116.710091,1.075393
92,0.766000,0.955534,-0.204645,0.052593,0.205692,-79.243355,153.159592,8.026777,-72.750511,151.279221,4.734723,-73.558975,155.318802,12.741812,-85.345703,154.521103,10.308218,-85.318245,151.519257,4.322352,0.431728,-0.031217,-0.389442,0.813001,-84.145134,122.995712,0.307628,-86.634415,127.991127,5.051820,-90.478683,123.157669,2.359873,-82.689125,117.308441,-4.695205,-76.778328,123.525604,-1.485993,-0.606986,-0.151206,0.347398,0.698584,-105.513969,114.147949,0.920744,-108.187019,111.907875,0.897903,-103.736916,116.775345,0.432574,-102.488564,111.235771,1.246430,-107.643341,116.672836,1.106072,-86.577820,128.014130,5.063900,-90.494232,123.128975,2.335825,-82.693024,117.347099,-4.655442,-76.789162,123.520569,-1.490777,-72.727356,151.219696,4.693882,-73.608536,155.378754,12.773277,-85.296112,154.501205,10.412023,-85.331795,151.535858,4.255345,-108.136703,111.935219,0.914858,-103.790604,116.728333,0.482452,-102.465668,111.157669,1.213525,-107.675980,116.707703,1.079206
93,0.775000,0.955524,-0.204684,0.052677,0.205680,-79.246605,153.158875,8.028945,-72.753235,151.278168,4.738100,-73.562988,155.317886,12.744993,-85.349304,154.520660,10.309253,-85.320885,151.518753,4.323428,0.431853,-0.031152,-0.389414,0.812951,-84.146744,122.994720,0.308114,-86.636452,127.988564,5.053731,-90.480339,123.155632,2.360290,-82.690254,117.309021,-4.696367,-76.779938,123.525658,-1.485215,-0.606587,-0.151169,0.347467,0.698904,-105.516090,114.146423,0.920521,-108.189262,111.906502,0.897033,-103.739151,116.774162,0.433803,-102.490677,111.233810,1.242051,-107.645241,116.671249,1.109200,-86.579956,128.011475,5.064402,-90.495682,123.126564,2.336592,-82.695320,117.347801,-4.657091,-76.790337,123.520836,-1.489444,-72.730202,151.218658,4.696792,-73.612663,155.375824,12.775562,-85.298508,154.501419,10.411629,-85.333954,151.534958,4.257928,-108.137726,111.935486,0.914762,-103.792229,116.729332,0.481937,-102.467880,111.159805,1.210731,-107.677925,116.706192,1.081333
94,0.783000,0.955515,-0.204767,0.052762,0.205615,-79.249779,153.159637,8.028214,-72.755905,151.278488,4.738645,-73.566963,155.317535,12.745738,-85.352829,154.521973,10.307286,-85.323425,151.520615,4.321184,0.431802,-0.031112,-0.389355,0.813008,-84.147736,122.993729,0.308949,-86.638039,127.987648,5.054188,-90.481239,123.153755,2.361476,-82.690544,117.307755,-4.695021,-76.781120,123.525764,-1.484864,-0.606064,-0.151226,0.347517,0.699320,-105.517815,114.143166,0.920786,-108.190987,111.903252,0.895726,-103.741135,116.771530,0.436550,-102.492226,111.230171,1.237222,-107.646896,116.667747,1.113650,-86.580215,128.010483,5.066281,-90.497032,123.124786,2.337019,-82.695778,117.345573,-4.655241,-76.791420,123.521492,-1.489340,-72.732040,151.216980,4.696480,-73.616669,155.375977,12.776062,-85.300621,154.501068,10.413041,-85.336563,151.537582,4.255558,-108.138397,111.934898,0.914519,-103.792862,116.728935,0.482311,-102.467278,111.161400,1.208541,-107.680908,116.703987,1.084124
95,0.791000,0.955539,-0.204769,0.052135,0.205661,-79.251717,153.153168,8.034241,-72.762337,151.270920,4.736427,-73.562607,155.308762,12.745226,-85.351631,154.516647,10.320989,-85.330292,151.516357,4.334319,0.431848,-0.031023,-0.389414,0.812959,-84.148102,122.992966,0.309164,-86.637383,127.986122,5.055747,-90.481277,123.152962,2.362717,-82.692024,117.307877,-4.696120,-76.781746,123.524918,-1.485706,-0.605692,-0.151306,0.347549,0.699610,-105.519341,114.139893,0.920797,-108.192398,111.899857,0.894420,-103.742935,116.768791,0.438481,-102.493515,111.226761,1.233731,-107.648506,116.664169,1.116559,-86.580917,128.008087,5.066421,-90.497124,123.124268,2.339019,-82.696724,117.346085,-4.656881,-76.791985,123.520317,-1.490109,-72.735779,151.214188,4.699798,-73.619804,155.374115,12.777160,-85.303520,154.500473,10.415154,-85.354057,151.534653,4.249572,-108.138657,111.934242,0.914595,-103.794052,116.728119,0.482831,-102.468048,111.163284,1.206936,-107.682755,116.700912,1.085096
96,0.800000,0.955509,-0.204907,0.052004,0.205697,-79.253380,153.150665,8.037211,-72.765312,151.266235,4.738087,-73.562584,155.304413,12.747002,-85.352371,154.516205,10.325196,-85.333267,151.515839,4.338556,0.431884,-0.030921,-0.389387,0.812956,-84.148247,122.992348,0.309588,-86.637642,127.984512,5.057151,-90.481201,123.151222,2.363885,-82.691986,117.308136,-4.696655,-76.782158,123.525528,-1.486046,-0.604964,-0.151168,0.347677,0.700205,-105.520500,114.135376,0.922780,-108.193985,111.895874,0.895569,-103.744102,116.764725,0.442849,-102.494881,111.221207,1.227911,-107.649002,116.659721,1.124793,-86.582802,128.006821,5.068143,-90.497238,123.122314,2.340204,-82.696579,117.346558,-4.657486,-76.791855,123.520592,-1.490768,-72.739700,151.212219,4.702801,-73.621849,155.371078,12.780346,-85.305176,154.502075,10.415846,-85.358162,151.532867,4.251679,-108.140472,111.934555,0.916346,-103.795395,116.728401,0.483248,-102.467743,111.164238,1.205854,-107.683113,116.697266,1.091710
97,0.808000,0.955494,-0.204885,0.052173,0.205745,-79.258362,153.152054,8.036068,-72.769127,151.267700,4.739175,-73.569168,155.307159,12.747171,-85.358162,154.517380,10.322024,-85.336990,151.516006,4.335897,0.431960,-0.030888,-0.389399,0.812912,-84.148720,122.991631,0.310126,-86.638000,127.982948,5.058631,-90.481667,123.150238,2.364465,-82.692574,117.308342,-4.697187,-76.782623,123.525002,-1.485424,-0.604539,-0.151352,0.347822,0.700460,-105.523071,114.131012,0.923746,-108.195724,111.890533,0.895100,-103.747810,116.761505,0.445896,-102.496269,111.217674,1.225117,-107.652458,116.654358,1.128873,-86.584160,128.005356,5.069306,-90.498444,123.120705,2.340756,-82.697517,117.346397,-4.658676,-76.791451,123.520065,-1.490185,-72.742172,151.211029,4.701908,-73.626045,155.370575,12.778770,-85.309044,154.502319,10.416594,-85.360489,151.533051,4.252565,-108.141113,111.933044,0.917137,-103.796410,116.727379,0.483386,-102.468918,111.164978,1.204576,-107.686684,116.692039,1.094271
98,0.816000,0.955433,-0.205046,0.052637,0.205750,-79.265892,153.154831,8.033532,-72.773766,151.268875,4.743256,-73.580910,155.310135,12.749638,-85.367691,154.521484,10.313353,-85.341202,151.518875,4.327876,0.431927,-0.030910,-0.389337,0.812958,-84.149826,122.990326,0.311553,-86.639984,127.981888,5.059331,-90.482925,123.148438,2.365482,-82.692719,117.306625,-4.695016,-76.783684,123.524330,-1.483600,-0.604150,-0.151577,0.348037,0.700640,-105.524193,114.128021,0.925672,-108.195587,111.886047,0.895831,-103.750549,116.759918,0.449593,-102.495659,111.216141,1.223740,-107.654953,116.649986,1.133528,-86.584839,128.004196,5.071105,-90.499619,123.119446,2.341423,-82.696838,117.344879,-4.655491,-76.793274,123.519386,-1.488693,-72.744972,151.209137,4.703008,-73.629120,155.369812,12.780870,-85.322037,154.504974,10.413929,-85.362213,151.534912,4.251271,-108.140060,111.931206,0.918686,-103.797699,116.727737,0.485199,-102.468742,111.165825,1.204057,-107.688225,116.686859,1.098209
99,0.825000,0.955422,-0.205134,0.052284,0.205801,-79.264565,153.152283,8.039147,-72.775223,151.264389,4.744496,-73.575775,155.305481,12.751616,-85.364410,154.520798,10.323059,-85.342850,151.518478,4.337414,0.431952,-0.030948,-0.389353,0.812935,-84.149910,122.989204,0.313283,-86.640015,127.980804,5.061052,-90.483131,123.147728,2.366786,-82.692894,117.305550,-4.693371,-76.783607,123.522713,-1.481353,-0.603833,-0.151697,0.348347,0.700734,-105.526649,114.125671,0.928140,-108.196686,111.882088,0.898286,-103.754829,116.758919,0.452695,-102.496208,111.215485,1.223232,-107.658852,116.646217,1.138348,-86.584541,128.002777,5.072389,-90.499435,123.118973,2.342876,-82.697388,117.343544,-4.654044,-76.793358,123.518013,-1.486163,-72.748474,151.206421,4.706377,-73.631439,155.368607,12.783091,-85.314713,154.505676,10.422320,-85.365036,151.534958,4.253259,-108.141281,111.929176,0.921481,-103.798988,116.728737,0.485903,-102.469048,111.166679,1.204176,-107.691025,116.681076,1.104115
100,0.833000,0.955375,-0.205240,0.052676,0.205817,-79.271523,153.153305,8.035943,-72.779701,151.264343,4.746800,-73.586334,155.307083,12.752477,-85.373093,154.522659,10.314759,-85.346977,151.519135,4.329731,0.431908,-0.030939,-0.389279,0.812994,-84.149933,122.989021,0.314850,-86.640945,127.980766,5.061988,-90.483208,123.146713,2.368264,-82.691887,117.305016,-4.691102,-76.783707,123.523582,-1.479769,-0.603782,-0.151669,0.348680,0.700619,-105.527626,114.124008,0.929765,-108.196495,111.879013,0.901517,-103.757408,116.758110,0.453040,-102.495514,111.215485,1.224063,-107.661072,116.643478,1.140443,-86.585930,128.002518,5.074523,-90.499390,123.118019,2.343660,-82.697083,117.342316,-4.651231,-76.793053,123.519287,-1.484852,-72.751686,151.204498,4.706670,-73.634338,155.367783,12.784015,-85.327042,154.505463,10.420294,-85.366653,151.535049,4.253241,-108.141731,111.926994,0.925133,-103.800667,116.728554,0.486418,-102.468597,111.167320,1.204816,-107.692924,116.676453,1.106024
101,0.841000,0.955345,-0.205201,0.052782,0.205967,-79.275429,153.153809,8.037326,-72.783012,151.264297,4.749667,-73.591034,155.309723,12.753841,-85.377411,154.523392,10.314886,-85.350266,151.517792,4.330901,0.432015,-0.030999,-0.389258,0.812945,-84.150009,122.988197,0.316816,-86.641739,127.979279,5.064290,-90.483696,123.145851,2.368972,-82.691231,117.304970,-4.689796,-76.783386,123.522697,-1.476219,-0.603399,-0.151725,0.349081,0.700736,-105.529144,114.120804,0.933036,-108.196533,111.874054,0.905341,-103.761002,116.756355,0.456625,-102.494896,111.214111,1.223457,-107.664108,116.638718,1.146723,-86.586174,128.001373,5.075020,-90.498978,123.117172,2.345266,-82.696396,117.343056,-4.650708,-76.793564,123.518082,-1.480545,-72.754166,151.204666,4.708952,-73.636841,155.366699,12.783806,-85.331543,154.506882,10.421120,-85.368965,151.532639,4.258592,-108.141647,111.923195,0.928520,-103.801170,116.729271,0.487217,-102.468742,111.166405,1.204784,-107.693886,116.667870,1.115286
102,0.850000,0.955327,-0.205308,0.052745,0.205955,-79.277664,153.152222,8.039104,-72.785728,151.261383,4.751250,-73.592697,155.306656,12.755611,-85.379303,154.523087,10.316833,-85.352936,151.517731,4.332720,0.431982,-0.031071,-0.389226,0.812976,-84.150856,122.987320,0.319559,-86.643204,127.979019,5.066057,-90.484779,123.145172,2.370956,-82.691422,117.303421,-4.686102,-76.784042,123.521660,-1.472691,-0.603317,-0.151998,0.349397,0.700590,-105.533005,114.117981,0.936395,-108.198380,111.868835,0.908658,-103.767242,116.755142,0.460051,-102.496132,111.214005,1.226686,-107.670227,116.633972,1.150190,-86.588051,128.000854,5.076894,-90.500275,123.116577,2.347244,-82.696640,117.341080,-4.647197,-76.793892,123.517181,-1.477094,-72.757698,151.202423,4.712080,-73.639404,155.365158,12.785337,-85.333672,154.506332,10.423335,-85.372078,151.533234,4.257091,-108.141983,111.918282,0.934316,-103.800537,116.729645,0.488508,-102.469086,111.166191,1.205729,-107.699120,116.661278,1.120747
103,0.858000,0.955293,-0.205341,0.052819,0.206059,-79.279831,153.151642,8.041605,-72.787636,151.259644,4.754945,-73.595276,155.306900,12.758240,-85.381653,154.523422,10.318309,-85.354774,151.516632,4.334922,0.431918,-0.031081,-0.389140,0.813051,-84.150017,122.987160,0.321710,-86.643463,127.979263,5.067199,-90.484047,123.144218,2.372841,-82.689339,117.302612,-4.682854,-76.783226,123.522545,-1.470363,-0.603049,-0.152191,0.349815,0.700570,-105.536423,114.113297,0.941105,-108.199753,111.861717,0.913659,-103.773270,116.752243,0.464981,-102.496788,111.212006,1.229092,-107.675865,116.627251,1.156690,-86.585999,128.000183,5.078574,-90.500237,123.115799,2.348461,-82.694588,117.340103,-4.642761,-76.793274,123.518631,-1.474949,-72.760918,151.201767,4.716338,-73.642471,155.365952,12.788482,-85.335808,154.507034,10.424932,-85.373100,151.531570,4.259790,-108.141670,111.913361,0.939397,-103.800247,116.728127,0.488890,-102.468613,111.164963,1.207523,-107.703102,116.651047,1.132183
104,0.866000,0.955283,-0.205379,0.052880,0.206055,-79.281349,153.151215,8.044378,-72.788795,151.258835,4.758638,-73.597328,155.306274,12.761754,-85.383400,154.523331,10.320225,-85.355865,151.516434,4.336892,0.431961,-0.031179,-0.389148,0.813020,-84.150352,122.986961,0.324851,-86.644096,127.979256,5.069984,-90.484749,123.144737,2.374800,-82.689423,117.302345,-4.679565,-76.783165,123.521492,-1.465831,-0.603152,-0.152568,0.350019,0.700298,-105.541138,114.109756,0.945611,-108.202423,111.855766,0.917610,-103.780151,116.750160,0.469543,-102.499008,111.211273,1.235711,-107.682922,116.621841,1.159581,-86.587013,128.000671,5.080462,-90.500565,123.116554,2.351312,-82.693634,117.339455,-4.641166,-76.793900,123.517166,-1.470007,-72.761497,151.201096,4.719769,-73.644173,155.363724,12.791308,-85.337456,154.507751,10.426441,-85.374298,151.530914,4.262247,-108.142403,111.907616,0.946168,-103.799561,116.728760,0.489928,-102.468422,111.163475,1.210774,-107.709335,116.643021,1.138397
105,0.875000,0.955279,-0.205292,0.052891,0.206154,-79.284027,153.151779,8.045732,-72.791359,151.259750,4.760016,-73.600090,155.308685,12.762347,-85.386177,154.523392,10.321638,-85.358498,151.515289,4.338920,0.431950,-0.031373,-0.388972,0.813102,-84.151604,122.987236,0.329407,-86.648399,127.980278,5.072149,-90.486954,123.144379,2.376442,-82.687363,117.301628,-4.672912,-76.783699,123.522659,-1.458066,-0.602893,-0.152324,0.350699,0.700234,-105.542030,114.105034,0.951742,-108.201584,111.848976,0.927475,-103.783737,116.746758,0.473099,-102.497269,111.208954,1.238081,-107.685493,116.615471,1.168317,-86.609863,128.003265,5.085587,-90.498573,123.116341,2.353389,-82.692894,117.337975,-4.636887,-76.790970,123.515808,-1.464189,-72.764648,151.201324,4.721099,-73.646667,155.365448,12.790834,-85.339317,154.506332,10.429419,-85.375336,151.530518,4.266502,-108.142601,111.900139,0.954123,-103.800026,116.727409,0.491536,-102.468063,111.160660,1.214852,-107.713951,116.635452,1.148761
