Format Version,1.23,Take Name,Take 2024-01-26 08.54.53 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-01-26 08.54.54.136 上午,Capture Start Frame,74930,Total Frames in Take,404,Total Exported Frames,404,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
316,2.633000,-0.332738,-0.519614,0.233275,0.751578,-60.827301,154.507446,11.908489,-62.342678,158.119492,18.326216,-54.204033,155.250687,15.753716,-60.253090,151.370209,6.066798,-66.509422,153.289368,7.487230,0.334833,-0.135276,-0.641908,0.676417,-86.680046,136.710876,9.459033,-85.138092,142.507065,13.664352,-91.397522,140.693497,11.956213,-89.489067,130.946960,5.171856,-80.695496,132.696014,7.043694,0.045095,0.312422,-0.642910,0.697872,-110.360893,136.986679,9.353144,-107.815292,138.914719,10.495661,-108.196007,134.372192,7.733858,-112.843262,135.519135,8.421119,-112.589012,139.140640,10.761930,-85.007462,142.346603,13.584629,-91.425613,140.655594,11.919082,-89.674324,131.111221,5.299443,-80.658630,132.747238,7.076310,-62.357475,158.123230,18.359379,-54.162632,155.231812,15.635965,-60.232807,151.367645,6.115199,-66.551003,153.300766,7.402256,-107.876816,138.918839,10.499176,-108.185669,134.366013,7.730454,-112.849930,135.521667,8.422145,-112.543655,139.141724,10.761985
317,2.641000,-0.332810,-0.519599,0.233340,0.751536,-60.827225,154.505081,11.909275,-62.342789,158.118408,18.326225,-54.204021,155.249344,15.754419,-60.252846,151.366638,6.068248,-66.509254,153.285873,7.488209,0.334880,-0.135232,-0.641964,0.676351,-86.679604,136.709000,9.458336,-85.136871,142.504242,13.664666,-91.396561,140.691727,11.956327,-89.489403,130.946167,5.170180,-80.695587,132.693848,7.042154,0.045242,0.313097,-0.643533,0.696986,-110.358086,136.981613,9.349733,-107.807007,138.903595,10.490248,-108.200745,134.363968,7.725509,-112.844704,135.519852,8.419975,-112.579880,139.139053,10.763194,-85.003639,142.342651,13.582343,-91.425026,140.652847,11.919147,-89.673355,131.111511,5.296442,-80.658897,132.745712,7.075719,-62.357510,158.121506,18.359560,-54.163956,155.231461,15.634296,-60.231407,151.363586,6.119799,-66.550789,153.298752,7.402750,-107.877144,138.917847,10.500720,-108.193741,134.353989,7.719448,-112.849129,135.521133,8.420640,-112.542931,139.139755,10.762742
318,2.649000,-0.332779,-0.519587,0.233370,0.751549,-60.827370,154.503540,11.910993,-62.342739,158.116669,18.328112,-54.203957,155.248169,15.755713,-60.253174,151.365250,6.069870,-66.509613,153.284058,7.490279,0.334971,-0.135224,-0.641964,0.676306,-86.679329,136.707047,9.458344,-85.136948,142.501556,13.665803,-91.396477,140.689499,11.956421,-89.488770,130.945007,5.168912,-80.695137,132.692139,7.042223,0.045395,0.313214,-0.643584,0.696876,-110.358032,136.980988,9.348757,-107.806335,138.901825,10.489826,-108.201538,134.363251,7.723550,-112.845139,135.520279,8.418599,-112.579132,139.138611,10.763045,-85.004028,142.340775,13.581525,-91.424858,140.650024,11.919601,-89.673569,131.112198,5.294129,-80.658195,132.744354,7.076663,-62.357639,158.120651,18.361986,-54.162834,155.228928,15.635496,-60.232807,151.362473,6.117980,-66.551842,153.295883,7.403097,-107.877335,138.916168,10.500704,-108.194458,134.353012,7.717151,-112.849411,135.521942,8.419726,-112.542572,139.139099,10.762239
319,2.658000,-0.332869,-0.519542,0.233377,0.751538,-60.827518,154.501968,11.913032,-62.342377,158.116348,18.329561,-54.203953,155.246552,15.757497,-60.253769,151.362625,6.072433,-66.509972,153.282349,7.492634,0.335144,-0.135342,-0.641984,0.676179,-86.679176,136.706085,9.459094,-85.137207,142.499512,13.668177,-91.396454,140.689133,11.955960,-89.488174,130.945404,5.167535,-80.694901,132.690247,7.044689,0.045598,0.313383,-0.643534,0.696833,-110.357964,136.980865,9.348636,-107.806076,138.900833,10.490745,-108.201721,134.363800,7.722033,-112.845207,135.520905,8.417686,-112.578842,139.137939,10.764074,-85.003960,142.338715,13.583935,-91.424774,140.650146,11.919522,-89.674461,131.112335,5.292390,-80.657883,132.741745,7.078718,-62.357079,158.120178,18.363380,-54.163776,155.227417,15.636228,-60.233299,151.359894,6.121063,-66.551804,153.294342,7.405493,-107.876602,138.916000,10.501430,-108.194901,134.353455,7.715922,-112.849548,135.522812,8.418512,-112.542023,139.138000,10.763428
320,2.666000,-0.332820,-0.519512,0.233466,0.751553,-60.827625,154.501419,11.913936,-62.342144,158.115723,18.330597,-54.203629,155.247147,15.757444,-60.254211,151.362030,6.073329,-66.510513,153.280807,7.494374,0.335181,-0.135282,-0.642000,0.676157,-86.679764,136.705322,9.460185,-85.137627,142.498154,13.670054,-91.396935,140.688019,11.957814,-89.488914,130.945282,5.167893,-80.695580,132.689850,7.044963,0.045637,0.313427,-0.643506,0.696837,-110.357628,136.980988,9.347628,-107.805779,138.900864,10.489964,-108.201340,134.364182,7.720676,-112.844833,135.521088,8.416507,-112.578560,139.137833,10.763354,-85.003998,142.338043,13.584653,-91.425446,140.648575,11.921574,-89.674469,131.113937,5.292449,-80.658737,132.741028,7.079176,-62.356781,158.119324,18.364677,-54.164005,155.228882,15.635374,-60.233856,151.358780,6.121701,-66.552208,153.293747,7.406570,-107.876671,138.915222,10.499908,-108.194908,134.354370,7.715053,-112.848755,135.522369,8.416780,-112.542030,139.138321,10.763179
321,2.674000,-0.332867,-0.519535,0.233438,0.751525,-60.828560,154.501373,11.914036,-62.343513,158.116074,18.330359,-54.204918,155.246841,15.758194,-60.254742,151.361649,6.073646,-66.511070,153.280884,7.493945,0.335235,-0.135294,-0.641996,0.676132,-86.679977,136.705200,9.461502,-85.138123,142.497696,13.671939,-91.397308,140.687805,11.958976,-89.488838,130.945511,5.168525,-80.695648,132.689789,7.046552,0.045836,0.313485,-0.643444,0.696854,-110.357620,136.981064,9.347219,-107.805969,138.900482,10.490791,-108.201042,134.364868,7.719666,-112.844673,135.521561,8.415053,-112.578796,139.137390,10.763357,-85.004295,142.336761,13.585958,-91.425743,140.648285,11.922691,-89.674614,131.113846,5.292789,-80.658653,132.741486,7.081150,-62.358379,158.119965,18.364157,-54.163910,155.227570,15.637141,-60.234612,151.358963,6.122134,-66.552177,153.292542,7.407320,-107.876762,138.914459,10.500706,-108.194397,134.354904,7.713808,-112.848404,135.523102,8.415629,-112.542496,139.138000,10.763132
322,2.683000,-0.332884,-0.519538,0.233412,0.751524,-60.827988,154.500778,11.915662,-62.342949,158.115570,18.331944,-54.204430,155.245895,15.760024,-60.254158,151.361038,6.075283,-66.510429,153.280609,7.495394,0.335215,-0.135148,-0.642080,0.676092,-86.680702,136.706116,9.463133,-85.137299,142.497604,13.674376,-91.397079,140.688538,11.962711,-89.491142,130.947525,5.169698,-80.697311,132.690781,7.045732,0.045986,0.313588,-0.643335,0.696898,-110.357712,136.981995,9.347239,-107.806396,138.901245,10.491812,-108.200668,134.366714,7.718809,-112.844505,135.522537,8.414266,-112.579277,139.137451,10.764062,-85.006920,142.340088,13.591795,-91.425354,140.648483,11.925379,-89.673775,131.113998,5.294472,-80.660454,132.743607,7.080593,-62.357342,158.118896,18.365585,-54.163528,155.228394,15.640224,-60.233902,151.357956,6.124460,-66.552620,153.293060,7.407601,-107.876923,138.914291,10.500899,-108.193756,134.356796,7.713090,-112.848007,135.524933,8.415232,-112.542297,139.137802,10.763790
323,2.691000,-0.332826,-0.519512,0.233475,0.751547,-60.827583,154.501801,11.916349,-62.342155,158.116226,18.332924,-54.203606,155.247650,15.759863,-60.254120,151.362289,6.075815,-66.510452,153.281052,7.496796,0.335319,-0.135212,-0.641982,0.676120,-86.679886,136.706924,9.465366,-85.138550,142.498596,13.677114,-91.397568,140.688583,11.963685,-89.488243,130.947968,5.171073,-80.695206,132.692535,7.049578,0.046016,0.313613,-0.643334,0.696886,-110.357246,136.982697,9.346121,-107.805870,138.901794,10.490831,-108.200287,134.367477,7.717486,-112.844086,135.523407,8.413044,-112.578751,139.138123,10.763113,-85.007507,142.340836,13.594833,-91.425789,140.650146,11.927547,-89.672295,131.112595,5.294652,-80.658463,132.742935,7.082824,-62.356941,158.119812,18.366110,-54.163086,155.228699,15.640305,-60.233276,151.359589,6.125011,-66.552254,153.293106,7.411688,-107.877090,138.914948,10.500589,-108.192970,134.357666,7.711541,-112.848305,135.525101,8.413937,-112.541901,139.138779,10.762679
324,2.700000,-0.332814,-0.519547,0.233467,0.751531,-60.826534,154.501556,11.919262,-62.341660,158.115723,18.335852,-54.202843,155.247498,15.763247,-60.252579,151.362259,6.078665,-66.509064,153.280746,7.499285,0.335147,-0.135125,-0.641989,0.676215,-86.679253,136.708298,9.464269,-85.137085,142.500931,13.674391,-91.396507,140.689819,11.963597,-89.488472,130.948212,5.172064,-80.694962,132.694214,7.047009,0.046213,0.313599,-0.643231,0.696976,-110.357880,136.983978,9.345983,-107.807144,138.903061,10.492158,-108.200012,134.369553,7.717262,-112.844208,135.524643,8.411608,-112.580147,139.138657,10.762897,-85.004494,142.340500,13.591515,-91.424767,140.651077,11.926888,-89.673576,131.113159,5.296950,-80.658035,132.745834,7.080794,-62.356735,158.119263,18.369080,-54.161655,155.228424,15.642566,-60.231693,151.359421,6.127985,-66.550758,153.293213,7.414240,-107.876251,138.915833,10.502466,-108.193054,134.359650,7.710762,-112.847771,135.527359,8.413750,-112.542786,139.138840,10.761497
325,2.708000,-0.332856,-0.519502,0.233454,0.751548,-60.825684,154.501801,11.920211,-62.340080,158.116501,18.336668,-54.201698,155.247314,15.763778,-60.252369,151.362091,6.079770,-66.508575,153.281311,7.500628,0.335191,-0.135191,-0.642026,0.676146,-86.678780,136.709091,9.466256,-85.136200,142.501328,13.676771,-91.395699,140.691345,11.965055,-89.488388,130.949631,5.173481,-80.694839,132.694061,7.049701,0.046386,0.313111,-0.642398,0.697951,-110.360680,136.988907,9.349050,-107.816124,138.913696,10.499369,-108.194313,134.379456,7.723649,-112.842201,135.524002,8.410653,-112.590073,139.138489,10.762520,-85.007309,142.343369,13.596169,-91.423576,140.652954,11.928229,-89.672424,131.113297,5.298525,-80.657822,132.745712,7.083218,-62.354954,158.119995,18.369530,-54.161144,155.228348,15.645311,-60.231155,151.359528,6.129933,-66.550064,153.293259,7.416833,-107.876160,138.916275,10.501780,-108.183311,134.372330,7.719697,-112.847046,135.528152,8.412651,-112.541618,139.139648,10.762714
326,2.716000,-0.332824,-0.519526,0.233463,0.751543,-60.825409,154.501099,11.922143,-62.340172,158.115402,18.338737,-54.201553,155.246841,15.765879,-60.251778,151.361679,6.081567,-66.508141,153.280426,7.502388,0.335225,-0.135294,-0.641900,0.676227,-86.677765,136.710358,9.468486,-85.137466,142.503662,13.678371,-91.396156,140.692047,11.965431,-89.485085,130.949539,5.176023,-80.692375,132.696182,7.054102,0.046470,0.313098,-0.642282,0.698057,-110.361191,136.990189,9.349242,-107.817337,138.915405,10.500391,-108.193863,134.381531,7.723853,-112.842178,135.524826,8.410104,-112.591385,139.138992,10.762612,-85.006149,142.345734,13.596924,-91.424301,140.654297,11.929602,-89.672432,131.114120,5.300220,-80.655388,132.745743,7.086615,-62.355469,158.118607,18.372002,-54.159714,155.228378,15.647414,-60.229980,151.359085,6.134878,-66.548744,153.292389,7.419179,-107.876358,138.917023,10.502160,-108.181908,134.374344,7.719874,-112.847374,135.529358,8.412311,-112.542221,139.140503,10.763013
327,2.725000,-0.332783,-0.519568,0.233438,0.751540,-60.823948,154.501907,11.926006,-62.339241,158.115479,18.342888,-54.200363,155.247482,15.770245,-60.249836,151.363129,6.085136,-66.506348,153.281509,7.505760,0.335177,-0.135255,-0.641920,0.676240,-86.677139,136.712524,9.470069,-85.136307,142.505920,13.679642,-91.395210,140.694244,11.967556,-89.485008,130.951614,5.178085,-80.692055,132.698334,7.054976,0.046418,0.313145,-0.642328,0.697997,-110.359970,136.991455,9.348783,-107.815720,138.916443,10.499421,-108.193192,134.382507,7.723113,-112.841263,135.526306,8.410127,-112.589691,139.140549,10.762462,-85.005783,142.347290,13.598320,-91.423172,140.656937,11.931856,-89.671936,131.114822,5.302008,-80.654976,132.747955,7.087377,-62.354023,158.119019,18.376211,-54.160339,155.228500,15.649692,-60.228825,151.360458,6.135279,-66.547501,153.293594,7.420645,-107.875572,138.918503,10.501634,-108.181992,134.375412,7.719088,-112.846031,135.530548,8.412285,-112.541077,139.141876,10.762601
328,2.733000,-0.332840,-0.519563,0.233376,0.751536,-60.823048,154.502029,11.928056,-62.338196,158.116013,18.344742,-54.199593,155.246689,15.772697,-60.249043,151.363022,6.087306,-66.505363,153.282394,7.507477,0.335080,-0.135152,-0.641993,0.676239,-86.676781,136.714371,9.470396,-85.134300,142.507584,13.679618,-91.393845,140.696304,11.969452,-89.486320,130.953720,5.179160,-80.692680,132.699890,7.053337,0.046475,0.313115,-0.642248,0.698081,-110.359253,136.992294,9.348482,-107.815552,138.917664,10.499726,-108.191719,134.383881,7.722968,-112.840118,135.526794,8.409270,-112.589607,139.140869,10.761955,-85.005280,142.350128,13.600024,-91.421684,140.658859,11.933203,-89.671463,131.115540,5.303399,-80.655685,132.750183,7.085825,-62.353157,158.119171,18.378147,-54.158245,155.228760,15.651828,-60.228222,151.359924,6.138353,-66.545898,153.295120,7.422323,-107.874847,138.919785,10.502046,-108.180496,134.377029,7.719029,-112.845230,135.530853,8.411382,-112.540710,139.142120,10.761946
329,2.741000,-0.332799,-0.519548,0.233351,0.751573,-60.821404,154.502396,11.929332,-62.336056,158.115738,18.346500,-54.197685,155.246490,15.773630,-60.247845,151.363983,6.088212,-66.504028,153.283356,7.508986,0.335161,-0.135256,-0.641895,0.676272,-86.675423,136.715103,9.471747,-85.134956,142.508820,13.681008,-91.393753,140.696625,11.969085,-89.482933,130.953781,5.180088,-80.690079,132.701202,7.056794,0.046557,0.313186,-0.642233,0.698057,-110.358521,136.993332,9.348568,-107.814705,138.918289,10.500212,-108.191147,134.385147,7.722475,-112.839470,135.528152,8.409058,-112.588760,139.141708,10.762523,-85.004303,142.350266,13.600256,-91.421738,140.659851,11.933661,-89.669914,131.115631,5.303445,-80.653038,132.750122,7.088627,-62.351395,158.118835,18.379557,-54.156200,155.228241,15.655152,-60.226093,151.361160,6.140988,-66.544464,153.295807,7.426279,-107.874893,138.919907,10.502166,-108.179535,134.378540,7.718735,-112.844910,135.531830,8.410861,-112.539925,139.143677,10.763041
330,2.750000,-0.333075,-0.519633,0.232993,0.751503,-60.819756,154.501572,11.932558,-62.335403,158.116333,18.348684,-54.197681,155.240997,15.780579,-60.245186,151.362442,6.091921,-66.500763,153.286484,7.509048,0.335186,-0.135117,-0.641910,0.676274,-86.674553,136.716278,9.473425,-85.133842,142.509216,13.683677,-91.392784,140.696869,11.972411,-89.482307,130.955643,5.180995,-80.689285,132.703384,7.056603,0.046714,0.313172,-0.642012,0.698256,-110.360245,136.994858,9.349267,-107.817749,138.920654,10.502458,-108.191063,134.388214,7.723130,-112.840164,135.528839,8.408379,-112.591995,139.141754,10.763094,-85.003403,142.351730,13.603893,-91.420914,140.660156,11.936892,-89.668770,131.117691,5.304961,-80.652443,132.751785,7.087995,-62.350742,158.119965,18.380693,-54.151989,155.221710,15.670042,-60.223835,151.361160,6.144578,-66.543068,153.295715,7.427511,-107.873573,138.920914,10.503648,-108.178963,134.381134,7.718953,-112.844635,135.534286,8.411443,-112.539825,139.143570,10.763227
331,2.758000,-0.332995,-0.519616,0.233040,0.751536,-60.818161,154.503113,11.936172,-62.333435,158.117157,18.352802,-54.195679,155.243057,15.783403,-60.243946,151.364563,6.095196,-66.499580,153.287689,7.513291,0.335179,-0.135128,-0.641937,0.676249,-86.674232,136.718338,9.474283,-85.133049,142.511139,13.684526,-91.392143,140.699295,11.973289,-89.482460,130.957916,5.181867,-80.689285,132.704971,7.057436,0.046579,0.313319,-0.641930,0.698275,-110.359337,136.995636,9.349075,-107.816872,138.921982,10.501452,-108.190117,134.389572,7.722033,-112.839249,135.529083,8.409001,-112.591087,139.141922,10.763808,-85.003868,142.354233,13.605173,-91.420021,140.662567,11.937711,-89.668999,131.119049,5.305386,-80.652275,132.753830,7.089093,-62.348228,158.120972,18.384966,-54.152142,155.223785,15.671037,-60.223305,151.363007,6.145407,-66.541557,153.297180,7.430665,-107.873062,138.922150,10.502021,-108.178452,134.382416,7.718282,-112.842979,135.534698,8.411583,-112.538567,139.143723,10.764761
332,2.766000,-0.333117,-0.519634,0.232916,0.751508,-60.817440,154.502808,11.939117,-62.332939,158.117691,18.355215,-54.195507,155.241089,15.787607,-60.242973,151.363708,6.098456,-66.498337,153.288727,7.515193,0.335336,-0.135111,-0.641860,0.676247,-86.670860,136.721802,9.476970,-85.131546,142.513947,13.688821,-91.389961,140.701492,11.975744,-89.477196,130.961884,5.182661,-80.684731,132.709885,7.060640,0.046639,0.313417,-0.641906,0.698249,-110.358879,136.996857,9.349589,-107.816277,138.922852,10.502214,-108.189857,134.391098,7.721791,-112.838913,135.530579,8.409367,-112.590469,139.142899,10.764977,-85.002411,142.355652,13.608448,-91.419182,140.664642,11.939925,-89.640533,131.122681,5.306437,-80.650795,132.756348,7.090483,-62.348591,158.121201,18.387009,-54.149448,155.221970,15.676965,-60.221767,151.362152,6.150720,-66.539719,153.298508,7.435151,-107.872368,138.923126,10.503335,-108.178398,134.384628,7.718073,-112.843285,135.535339,8.411869,-112.537750,139.144821,10.765335
333,2.774000,-0.333026,-0.519649,0.232820,0.751568,-60.816849,154.503754,11.942178,-62.331982,158.116928,18.359324,-54.194798,155.240494,15.790753,-60.242714,151.366272,6.100619,-66.497910,153.291321,7.518017,0.335362,-0.135153,-0.641920,0.676169,-86.671928,136.722427,9.478254,-85.131760,142.514069,13.690500,-91.390404,140.702957,11.976887,-89.479126,130.963287,5.183460,-80.686447,132.709427,7.062154,0.046642,0.313386,-0.641813,0.698347,-110.358597,136.998199,9.349740,-107.816612,138.924820,10.502689,-108.188721,134.393005,7.722162,-112.838135,135.531311,8.409207,-112.590881,139.143661,10.764894,-85.001541,142.357117,13.611380,-91.418564,140.666138,11.941138,-89.663589,131.123810,5.306696,-80.649826,132.758026,7.093606,-62.347366,158.120438,18.392031,-54.149277,155.222000,15.679622,-60.221939,151.364731,6.154090,-66.538162,153.300522,7.436743,-107.872437,138.923935,10.503617,-108.176636,134.387054,7.718330,-112.842850,135.535797,8.412066,-112.537384,139.146667,10.765146
334,2.783000,-0.332936,-0.519656,0.232827,0.751600,-60.816513,154.505234,11.944218,-62.331547,158.117264,18.362022,-54.194260,155.242004,15.792447,-60.242485,151.368683,6.102137,-66.497765,153.292938,7.520265,0.335562,-0.135093,-0.641895,0.676106,-86.668739,136.727264,9.481807,-85.129715,142.517334,13.696591,-91.387924,140.706604,11.980981,-89.474777,130.969635,5.184223,-80.682564,132.715469,7.065418,0.046726,0.313438,-0.641727,0.698398,-110.358025,136.999435,9.350597,-107.816399,138.926132,10.504189,-108.187675,134.394943,7.722573,-112.837303,135.532425,8.409535,-112.590721,139.144257,10.766086,-84.996880,142.362854,13.620665,-91.417946,140.669144,11.944102,-89.638885,131.128189,5.307744,-80.649124,132.761353,7.094533,-62.347244,158.121170,18.394316,-54.148258,155.222473,15.684072,-60.221596,151.367874,6.155632,-66.537590,153.300949,7.441292,-107.871696,138.924927,10.505222,-108.175049,134.389023,7.718486,-112.842415,135.536987,8.412762,-112.537239,139.147598,10.766066
335,2.791000,-0.332882,-0.519670,0.232834,0.751612,-60.814457,154.505325,11.948638,-62.329601,158.116699,18.366796,-54.192173,155.242218,15.796788,-60.240334,151.369339,6.106266,-66.495720,153.293030,7.524701,0.335634,-0.135084,-0.641885,0.676081,-86.667603,136.728806,9.485072,-85.129013,142.518372,13.700715,-91.387054,140.707809,11.984296,-89.473190,130.971680,5.186515,-80.681168,132.717346,7.068747,0.046835,0.313374,-0.641558,0.698575,-110.359154,137.000305,9.351220,-107.818687,138.927811,10.506023,-108.187210,134.396912,7.723552,-112.837532,135.532486,8.409040,-112.593185,139.144028,10.766256,-84.996971,142.365341,13.621778,-91.417168,140.671051,11.949373,-89.636299,131.131561,5.307308,-80.647697,132.761002,7.097386,-62.345207,158.120605,18.398884,-54.147064,155.222275,15.687436,-60.218925,151.368484,6.159470,-66.536392,153.301407,7.445422,-107.870972,138.925583,10.506625,-108.174446,134.390656,7.718954,-112.841522,135.538834,8.413832,-112.537560,139.147705,10.765748
336,2.799000,-0.332878,-0.519653,0.232777,0.751643,-60.814137,154.506714,11.950772,-62.328754,158.117737,18.369244,-54.191692,155.242584,15.798841,-60.240471,151.371124,6.108145,-66.495628,153.295364,7.526860,0.335729,-0.135062,-0.641919,0.676006,-86.667397,136.730331,9.486630,-85.128601,142.518829,13.703659,-91.386665,140.709259,11.986287,-89.473175,130.974411,5.186581,-80.681145,132.718796,7.069980,0.046873,0.313367,-0.641523,0.698608,-110.359131,137.000793,9.351262,-107.818893,138.928391,10.506397,-108.186874,134.397644,7.723613,-112.837326,135.532852,8.408786,-112.593422,139.144272,10.766246,-84.996689,142.366226,13.625007,-91.416763,140.672455,11.951268,-89.634880,131.132904,5.306425,-80.647820,132.762665,7.098741,-62.344151,158.121765,18.400829,-54.145752,155.222549,15.691668,-60.219608,151.370529,6.159965,-66.536972,153.303070,7.447463,-107.871880,138.925858,10.506674,-108.174088,134.391068,7.718938,-112.840569,135.539734,8.413761,-112.537178,139.148209,10.766106
337,2.808000,-0.332844,-0.519594,0.232738,0.751711,-60.814972,154.508560,11.953233,-62.328293,158.119034,18.372322,-54.191887,155.243393,15.800392,-60.242474,151.373550,6.110178,-66.497238,153.298218,7.530036,0.335829,-0.135097,-0.641875,0.675991,-86.666664,136.731796,9.488683,-85.128998,142.519989,13.706550,-91.386627,140.710312,11.987705,-89.471306,130.976151,5.187532,-80.679749,132.720718,7.072930,0.046854,0.313406,-0.641568,0.698550,-110.358490,137.001938,9.351609,-107.817879,138.929230,10.506442,-108.186745,134.398529,7.723702,-112.836967,135.534317,8.409428,-112.592354,139.145691,10.766859,-84.996811,142.368500,13.627299,-91.416855,140.673706,11.953342,-89.635086,131.136215,5.307156,-80.646194,132.763565,7.101396,-62.344200,158.122009,18.405094,-54.147202,155.225739,15.690197,-60.220032,151.371475,6.166583,-66.537682,153.308868,7.450619,-107.871666,138.926804,10.506406,-108.174011,134.392014,7.719419,-112.840294,135.540802,8.413670,-112.537399,139.149506,10.767380
338,2.816000,-0.332748,-0.519607,0.232738,0.751744,-60.814373,154.510071,11.956639,-62.327652,158.119293,18.376442,-54.191124,155.244858,15.803530,-60.241932,151.376129,6.113012,-66.496788,153.299957,7.533576,0.335846,-0.135005,-0.641884,0.675993,-86.667076,136.734146,9.489623,-85.129280,142.521820,13.708143,-91.386993,140.712036,11.989735,-89.471863,130.978943,5.187965,-80.680199,132.723755,7.072637,0.046884,0.313337,-0.641439,0.698697,-110.358742,137.002396,9.351695,-107.819054,138.930542,10.507173,-108.185722,134.399765,7.724255,-112.836494,135.533936,8.408893,-112.593674,139.145355,10.766454,-84.996117,142.370270,13.630314,-91.417435,140.675568,11.954996,-89.635406,131.138016,5.308244,-80.646774,132.766510,7.100717,-62.343494,158.122696,18.408350,-54.146130,155.225784,15.694654,-60.219406,151.374756,6.167874,-66.538391,153.309662,7.454891,-107.870575,138.927841,10.506871,-108.173035,134.393387,7.720081,-112.839745,135.541321,8.413668,-112.537674,139.148849,10.766767
339,2.825000,-0.332871,-0.519571,0.232544,0.751776,-60.814625,154.511932,11.954920,-62.326878,158.121704,18.374655,-54.191422,155.243607,15.802479,-60.243046,151.377853,6.111279,-66.497162,153.304535,7.531269,0.335906,-0.135048,-0.641818,0.676016,-86.666542,136.735504,9.491987,-85.130089,142.523376,13.710729,-91.387314,140.712906,11.991241,-89.469963,130.979980,5.189885,-80.678810,132.725739,7.076077,0.047079,0.313400,-0.641408,0.698684,-110.357796,137.002914,9.352674,-107.818130,138.930389,10.509274,-108.184753,134.400696,7.724597,-112.835541,135.535019,8.408933,-112.592766,139.145538,10.767888,-84.997215,142.371231,13.630763,-91.417900,140.677597,11.957971,-89.634102,131.139740,5.308959,-80.645058,132.766800,7.103480,-62.343155,158.124954,18.407547,-54.145432,155.225906,15.699306,-60.219997,151.376862,6.170607,-66.537437,153.313095,7.454434,-107.871803,138.927979,10.509127,-108.172096,134.393936,7.720265,-112.838509,135.542023,8.413371,-112.536667,139.149231,10.768483
340,2.833000,-0.332829,-0.519580,0.232579,0.751777,-60.814232,154.513367,11.958024,-62.326656,158.122803,18.377914,-54.190983,155.245605,15.805406,-60.242508,151.379532,6.114268,-66.496780,153.305527,7.534507,0.335881,-0.134915,-0.641850,0.676026,-86.666351,136.737854,9.492944,-85.129204,142.525223,13.712126,-91.386742,140.714661,11.993868,-89.470490,130.982773,5.190704,-80.678978,132.728729,7.075060,0.047114,0.313418,-0.641410,0.698672,-110.358139,137.003159,9.352563,-107.818413,138.930466,10.509331,-108.185173,134.400970,7.724325,-112.835922,135.535431,8.408687,-112.593040,139.145767,10.767903,-84.997215,142.372971,13.633858,-91.417053,140.679321,11.959924,-89.634064,131.140610,5.310295,-80.645302,132.770630,7.102563,-62.343311,158.126175,18.410513,-54.144924,155.227020,15.701318,-60.218853,151.378647,6.173674,-66.537270,153.314240,7.458518,-107.871246,138.927139,10.507916,-108.171509,134.394714,7.720881,-112.839912,135.543854,8.413183,-112.536446,139.148468,10.768996
341,2.841000,-0.332848,-0.519619,0.232539,0.751754,-60.813267,154.513824,11.961356,-62.326286,158.123215,18.381128,-54.190437,155.245712,15.809527,-60.240997,151.380066,6.117617,-66.495338,153.306305,7.537152,0.335878,-0.134896,-0.641850,0.676031,-86.665932,136.739609,9.493332,-85.128769,142.526947,13.712568,-91.386322,140.716293,11.994472,-89.470100,130.984558,5.191080,-80.678566,132.730652,7.075195,0.047234,0.313424,-0.641437,0.698636,-110.357239,137.003693,9.352916,-107.817337,138.930405,10.510300,-108.184494,134.401428,7.724521,-112.835144,135.536514,8.408504,-112.591972,139.146439,10.768332,-84.996552,142.374008,13.635014,-91.416611,140.681168,11.960323,-89.634277,131.141632,5.311168,-80.644806,132.772720,7.102558,-62.342464,158.126572,18.413305,-54.144295,155.227234,15.704690,-60.218040,151.379074,6.175059,-66.536484,153.315186,7.459876,-107.871376,138.927917,10.509464,-108.170822,134.394669,7.720744,-112.839340,135.543579,8.412229,-112.537178,139.149811,10.769838
