Format Version,1.23,Take Name,Take 2024-01-26 09.52.07 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-01-26 09.52.08.057 上午,Capture Start Frame,37478,Total Frames in Take,346,Total Exported Frames,346,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
88,0.733000,0.958598,-0.087303,-0.183138,0.199820,-70.329056,152.844757,30.886482,-66.100899,152.155533,24.707640,-63.320522,155.532364,32.578583,-74.656746,153.141754,35.934265,-77.238045,150.549362,30.325445,0.518457,-0.170433,-0.422061,0.723892,-84.482109,128.122528,17.786819,-87.048355,133.196793,22.404644,-90.943001,129.691544,18.169996,-82.960411,122.656570,12.561779,-76.976685,126.945221,18.010838,0.680276,0.509373,-0.223401,-0.477343,-103.649437,117.438042,7.196274,-102.048508,120.208656,7.327168,-105.790733,114.884277,6.138334,-105.773926,119.737389,6.042311,-100.984589,114.921806,9.277293,-87.001129,133.180664,22.413895,-90.972557,129.691635,18.155638,-82.944077,122.670540,12.585529,-76.995415,126.935364,17.986729,-66.088417,152.156769,24.671652,-63.398735,155.510132,32.638832,-74.613556,153.170593,35.942226,-77.252457,150.529221,30.320370,-102.052986,120.186440,7.471569,-105.816742,114.871613,6.175636,-105.748688,119.728256,5.989754,-100.967575,115.072800,9.030541
89,0.741000,0.958599,-0.087351,-0.183222,0.199718,-70.325813,152.844055,30.883619,-66.098534,152.155334,24.704117,-63.316631,155.530182,32.575371,-74.652832,153.140778,35.931992,-77.235245,150.549911,30.322996,0.518537,-0.170273,-0.422153,0.723819,-84.481827,128.124069,17.784277,-87.046974,133.196686,22.404518,-90.942619,129.692963,18.169525,-82.961365,122.659973,12.556926,-76.976349,126.946655,18.006119,0.680537,0.510363,-0.221915,-0.476606,-103.652359,117.435410,7.206894,-102.051910,120.205917,7.345881,-105.789604,114.882423,6.138951,-105.772385,119.735588,6.046419,-100.995529,114.917686,9.296339,-87.000031,133.181808,22.412527,-90.972679,129.692871,18.156109,-82.944496,122.673973,12.579827,-76.995056,126.936211,17.983160,-66.084724,152.156952,24.667688,-63.393097,155.507324,32.626400,-74.610001,153.169998,35.940151,-77.243515,150.534058,30.320353,-102.053307,120.186386,7.472363,-105.816772,114.867607,6.178948,-105.749237,119.729820,5.987639,-100.966179,115.073189,9.028757
90,0.750000,0.958572,-0.087525,-0.183222,0.199770,-70.321899,152.842468,30.880589,-66.094536,152.151337,24.701420,-63.311951,155.526672,32.572227,-74.649086,153.141464,35.928692,-77.232040,150.550430,30.320013,0.518635,-0.170289,-0.422141,0.723751,-84.481491,128.125885,17.782509,-87.047173,133.197662,22.403374,-90.942307,129.694855,18.167152,-82.960419,122.662773,12.554310,-76.976067,126.948250,18.005182,0.680773,0.510873,-0.221156,-0.476075,-103.653297,117.434547,7.213778,-102.053070,120.204994,7.356379,-105.788315,114.881683,6.141069,-105.770729,119.734863,6.048831,-101.001083,114.916626,9.308843,-86.999054,133.183533,22.411688,-90.971962,129.694000,18.153479,-82.944031,122.676788,12.576884,-76.995224,126.938339,17.983150,-66.080498,152.152298,24.663834,-63.386227,155.505127,32.619564,-74.606010,153.170959,35.938847,-77.237686,150.536636,30.316874,-102.053436,120.187881,7.472304,-105.815887,114.866051,6.182275,-105.748665,119.730293,5.988492,-100.967010,115.072884,9.031274
91,0.758000,0.958534,-0.087635,-0.183338,0.199801,-70.318748,152.840942,30.875811,-66.092773,152.148132,24.695873,-63.307785,155.523514,32.565804,-74.644859,153.141510,35.924740,-77.229576,150.550598,30.316820,0.518572,-0.170290,-0.422160,0.723785,-84.480568,128.126480,17.780790,-87.045761,133.198868,22.401260,-90.941315,129.695633,18.165789,-82.960045,122.662697,12.553123,-76.975151,126.948715,18.002975,0.680884,0.510861,-0.221033,-0.475986,-103.653419,117.435181,7.213645,-102.052650,120.205307,7.356424,-105.788635,114.882645,6.140577,-105.770042,119.735802,6.047828,-101.002350,114.916931,9.309761,-86.997330,133.184204,22.408861,-90.971565,129.695038,18.152399,-82.943436,122.676834,12.575747,-76.994057,126.938568,17.980852,-66.078827,152.147842,24.653942,-63.381279,155.503189,32.614990,-74.601761,153.172028,35.937431,-77.233276,150.537872,30.313133,-102.053703,120.188332,7.470984,-105.816414,114.866997,6.181829,-105.747581,119.731308,5.987401,-100.967201,115.073250,9.031755
92,0.766000,0.958510,-0.087748,-0.183333,0.199868,-70.313950,152.841324,30.872795,-66.087898,152.146606,24.693125,-63.302525,155.522858,32.562550,-74.640175,153.143646,35.921524,-77.225204,150.552231,30.313984,0.518682,-0.170207,-0.422265,0.723665,-84.480309,128.127945,17.778475,-87.044403,133.198868,22.401165,-90.940819,129.697784,18.164700,-82.960999,122.666016,12.548532,-76.975021,126.949120,17.999485,0.680828,0.510558,-0.221585,-0.476135,-103.652428,117.436668,7.209867,-102.051781,120.207024,7.349471,-105.788696,114.883446,6.140529,-105.770706,119.736565,6.045611,-100.998543,114.919617,9.303865,-86.995598,133.185928,22.408531,-90.970627,129.696198,18.151484,-82.945442,122.679901,12.569901,-76.992859,126.939713,17.979698,-66.073296,152.145569,24.652187,-63.376991,155.503754,32.610268,-74.595642,153.173050,35.934982,-77.229607,150.540527,30.309645,-102.054214,120.189987,7.470304,-105.816010,114.868996,6.180854,-105.747559,119.730713,5.987210,-100.965881,115.072800,9.030494
93,0.775000,0.958492,-0.087867,-0.183343,0.199895,-70.309555,152.841492,30.868971,-66.083549,152.145203,24.689451,-63.297558,155.521622,32.558586,-74.635803,153.145294,35.917587,-77.221313,150.553894,30.310261,0.518614,-0.170188,-0.422298,0.723699,-84.478485,128.128891,17.777039,-87.041870,133.200378,22.399515,-90.938911,129.698914,18.163929,-82.959976,122.666374,12.547485,-76.973198,126.949928,17.997202,0.680700,0.510680,-0.221454,-0.476247,-103.652153,117.436554,7.210942,-102.051865,120.207047,7.352026,-105.787971,114.883553,6.140160,-105.770561,119.736717,6.047488,-100.998222,114.918861,9.304108,-86.993233,133.186813,22.408369,-90.969048,129.697876,18.150082,-82.944046,122.680046,12.569550,-76.991066,126.940308,17.975788,-66.069450,152.143402,24.647594,-63.373089,155.503006,32.607761,-74.591843,153.174088,35.931244,-77.224693,150.543030,30.305981,-102.053574,120.189369,7.468854,-105.815269,114.868675,6.180833,-105.747780,119.731583,5.988049,-100.964630,115.075859,9.026687
94,0.783000,0.958478,-0.087953,-0.183394,0.199878,-70.304703,152.841995,30.865231,-66.079247,152.144897,24.685427,-63.292076,155.520752,32.554390,-74.630562,153.146622,35.914139,-77.216949,150.555740,30.306969,0.518554,-0.170074,-0.422313,0.723760,-84.476303,128.130249,17.774931,-87.039169,133.201630,22.397804,-90.936829,129.699463,18.163374,-82.958412,122.667648,12.545263,-76.970818,126.952240,17.993259,0.680564,0.511017,-0.221160,-0.476216,-103.652153,117.437019,7.213135,-102.052879,120.207962,7.356814,-105.786385,114.883888,6.139504,-105.770531,119.737099,6.049450,-100.998840,114.919075,9.306783,-86.990494,133.188110,22.405451,-90.967232,129.698364,18.150095,-82.942055,122.681740,12.567332,-76.989182,126.942001,17.971878,-66.065300,152.143448,24.644800,-63.366116,155.502396,32.603302,-74.587723,153.174484,35.926357,-77.221191,150.544601,30.303215,-102.053520,120.190849,7.468449,-105.814537,114.867035,6.181499,-105.747879,119.733643,5.987523,-100.964081,115.075806,9.030457
95,0.791000,0.958456,-0.088063,-0.183407,0.199921,-70.299004,152.842789,30.861717,-66.073669,152.144012,24.682018,-63.285835,155.520325,32.550556,-74.624817,153.148956,35.910572,-77.211716,150.557861,30.303726,0.518510,-0.170082,-0.422371,0.723755,-84.474487,128.131088,17.772650,-87.036392,133.202957,22.395515,-90.934799,129.701050,18.161572,-82.957649,122.668098,12.543097,-76.969109,126.952271,17.990395,0.680610,0.511226,-0.220877,-0.476057,-103.651680,117.437454,7.214381,-102.052620,120.208443,7.359623,-105.784988,114.884377,6.138803,-105.769241,119.737602,6.049349,-100.999870,114.919365,9.309760,-86.987923,133.189636,22.402544,-90.965561,129.699951,18.148605,-82.941307,122.682259,12.564939,-76.986755,126.941765,17.969353,-66.060593,152.143372,24.642824,-63.359028,155.501129,32.600266,-74.582436,153.177399,35.922035,-77.216805,150.545181,30.299675,-102.052811,120.191048,7.467994,-105.812279,114.868393,6.181033,-105.747818,119.734337,5.986901,-100.963440,115.077629,9.026220
96,0.800000,0.958439,-0.088120,-0.183384,0.199997,-70.295151,152.843033,30.857075,-66.069580,152.142853,24.677696,-63.281857,155.520340,32.545765,-74.621170,153.150421,35.905670,-77.207993,150.558533,30.299166,0.518374,-0.170155,-0.422382,0.723829,-84.472847,128.132370,17.771648,-87.034157,133.205963,22.392950,-90.933029,129.702942,18.160343,-82.956665,122.667526,12.543837,-76.967552,126.953041,17.989443,0.680494,0.511097,-0.221048,-0.476282,-103.650055,117.438141,7.211431,-102.050926,120.209106,7.356168,-105.784035,114.885246,6.136738,-105.768372,119.738495,6.048173,-100.996902,114.919678,9.304657,-86.985359,133.192657,22.402548,-90.963730,129.702072,18.146334,-82.939651,122.681465,12.566535,-76.986687,126.942375,17.966396,-66.056419,152.142685,24.638416,-63.354527,155.500381,32.594250,-74.579208,153.179382,35.916882,-77.212158,150.545853,30.295662,-102.051392,120.191811,7.467610,-105.811462,114.869568,6.177901,-105.746376,119.734276,5.987845,-100.962555,115.077927,9.025855
97,0.808000,0.958447,-0.088023,-0.183269,0.200107,-70.287979,152.842880,30.850183,-66.061195,152.142670,24.671640,-63.275700,155.522446,32.539520,-74.614922,153.150040,35.898003,-77.200111,150.556366,30.291573,0.518386,-0.170058,-0.422445,0.723807,-84.470856,128.133316,17.768023,-87.031265,133.206253,22.390541,-90.930954,129.703857,18.158165,-82.955688,122.669205,12.539137,-76.965523,126.953911,17.984230,0.680537,0.510900,-0.221358,-0.476288,-103.648842,117.438698,7.208883,-102.049568,120.209694,7.351452,-105.783508,114.885376,6.136583,-105.767807,119.738579,6.045885,-100.994492,114.921104,9.301623,-86.983719,133.195160,22.399462,-90.962372,129.702576,18.144863,-82.938042,122.683205,12.561069,-76.984238,126.942444,17.962063,-66.051231,152.142120,24.634155,-63.347633,155.502365,32.589394,-74.573036,153.180450,35.911697,-77.202339,150.543182,30.285433,-102.050804,120.192978,7.466187,-105.811157,114.869522,6.177715,-105.744949,119.733978,5.985884,-100.961700,115.076027,9.026815
98,0.816000,0.958441,-0.088049,-0.183209,0.200180,-70.282608,152.843445,30.846197,-66.055145,152.142227,24.668232,-63.270515,155.523270,32.535862,-74.610100,153.151443,35.893490,-77.194679,150.556870,30.287197,0.518316,-0.170051,-0.422492,0.723831,-84.469521,128.133560,17.766539,-87.029022,133.207138,22.388845,-90.929474,129.704575,18.157322,-82.955360,122.668816,12.538035,-76.964233,126.953697,17.981932,0.680438,0.511073,-0.221239,-0.476300,-103.647507,117.438744,7.209302,-102.048874,120.210052,7.353160,-105.781326,114.885292,6.135635,-105.766655,119.738533,6.046438,-100.993172,114.921082,9.301988,-86.981979,133.194321,22.397528,-90.961205,129.704285,18.143915,-82.937088,122.682617,12.560659,-76.983376,126.942978,17.959469,-66.046455,152.142151,24.632507,-63.343410,155.502106,32.586853,-74.568535,153.181976,35.906250,-77.196663,150.542831,30.280668,-102.049744,120.193504,7.464724,-105.808937,114.868797,6.177418,-105.743965,119.734695,5.985361,-100.960304,115.077003,9.024254
99,0.825000,0.958485,-0.088312,-0.183115,0.199942,-70.276825,152.844955,30.836912,-66.047615,152.143677,24.660152,-63.263859,155.520340,32.529972,-74.605896,153.153473,35.882828,-77.189949,150.562332,30.274700,0.518389,-0.170127,-0.422556,0.723723,-84.468803,128.134003,17.764795,-87.027756,133.207397,22.387623,-90.928429,129.706482,18.154938,-82.955193,122.669815,12.535553,-76.963829,126.952324,17.981045,0.680554,0.511182,-0.221091,-0.476086,-103.647362,117.439034,7.209268,-102.048782,120.210335,7.353487,-105.780602,114.885391,6.134887,-105.765808,119.738617,6.044719,-100.994278,114.921745,9.303988,-86.979797,133.194550,22.396173,-90.960136,129.705872,18.141533,-82.937943,122.683456,12.557568,-76.981537,126.941917,17.959427,-66.041740,152.141251,24.628128,-63.338177,155.502563,32.582653,-74.563042,153.182571,35.899532,-77.190598,150.550674,30.264818,-102.049767,120.193359,7.461993,-105.807480,114.870140,6.176625,-105.744064,119.734703,5.983521,-100.958969,115.078423,9.021198
100,0.833000,0.958519,-0.088346,-0.183083,0.199794,-70.272240,152.842850,30.831146,-66.042404,152.142868,24.654665,-63.259197,155.517059,32.525738,-74.601845,153.150406,35.876659,-77.185532,150.561096,30.267521,0.518393,-0.170119,-0.422603,0.723695,-84.467224,128.135101,17.761183,-87.025536,133.208435,22.384428,-90.926704,129.708099,18.151726,-82.954315,122.671089,12.531553,-76.962334,126.952805,17.977007,0.680538,0.511059,-0.221352,-0.476120,-103.647163,117.439629,7.205971,-102.048729,120.211098,7.348649,-105.780746,114.885536,6.133352,-105.766388,119.738731,6.041918,-100.992790,114.923111,9.299978,-86.977783,133.197159,22.392139,-90.958435,129.706726,18.138868,-82.936707,122.685532,12.553503,-76.980652,126.940750,17.954952,-66.036812,152.139633,24.623093,-63.333733,155.501266,32.580139,-74.563629,153.173798,35.887383,-77.185776,150.551788,30.260944,-102.049553,120.194695,7.461350,-105.808052,114.869774,6.175073,-105.744339,119.734642,5.980942,-100.958649,115.076920,9.021455
101,0.841000,0.958432,-0.088494,-0.183087,0.200143,-70.267548,152.846786,30.826490,-66.038086,152.141388,24.650368,-63.253963,155.521072,32.518768,-74.596886,153.158920,35.871948,-77.181259,150.565796,30.264881,0.518360,-0.170121,-0.422620,0.723709,-84.465561,128.135544,17.760086,-87.023521,133.209198,22.383158,-90.924988,129.708725,18.150848,-82.953056,122.671173,12.530703,-76.960693,126.953041,17.975616,0.680364,0.511233,-0.221233,-0.476237,-103.647247,117.437996,7.208822,-102.049515,120.209801,7.353160,-105.780045,114.883934,6.134585,-105.766907,119.737175,6.045693,-100.992516,114.921043,9.301861,-86.975960,133.198868,22.390013,-90.957191,129.706924,18.138441,-82.935677,122.685966,12.552251,-76.977798,126.940178,17.954021,-66.033157,152.139740,24.618057,-63.327835,155.501938,32.575443,-74.556335,153.187820,35.885323,-77.181969,150.552719,30.256330,-102.049889,120.193611,7.462403,-105.808067,114.866043,6.178262,-105.744362,119.734810,5.981533,-100.958420,115.077553,9.017636
102,0.850000,0.958372,-0.088717,-0.182977,0.200429,-70.262093,152.847977,30.822859,-66.031433,152.137177,24.648176,-63.248123,155.521362,32.514931,-74.592499,153.164749,35.867119,-77.176331,150.568604,30.261213,0.518265,-0.170111,-0.422610,0.723785,-84.464714,128.136795,17.757761,-87.022461,133.211273,22.380049,-90.924194,129.709671,18.148903,-82.952461,122.671425,12.529358,-76.959763,126.954781,17.972717,0.680483,0.511111,-0.221305,-0.476164,-103.647736,117.439041,7.204787,-102.049484,120.210602,7.348044,-105.781105,114.885017,6.131602,-105.767059,119.738235,6.041059,-100.993301,114.922295,9.298452,-86.974617,133.199799,22.389065,-90.956009,129.708496,18.135458,-82.934952,122.685684,12.551652,-76.977745,126.942657,17.949696,-66.027412,152.136200,24.617292,-63.321972,155.501358,32.573830,-74.552338,153.193253,35.878345,-77.178459,150.553589,30.252176,-102.050018,120.194313,7.461659,-105.809464,114.867554,6.174487,-105.744209,119.735001,5.978097,-100.959076,115.077606,9.018881
103,0.858000,0.958323,-0.088874,-0.182923,0.200641,-70.258095,152.849838,30.819231,-66.026901,152.135117,24.645367,-63.243748,155.522583,32.510757,-74.588982,153.170013,35.862858,-77.172752,150.571655,30.257944,0.518362,-0.170208,-0.422669,0.723659,-84.463921,128.136353,17.755037,-87.021294,133.210541,22.377857,-90.923073,129.710831,18.145189,-82.952026,122.671677,12.525808,-76.959320,126.952347,17.971277,0.680828,0.511062,-0.220320,-0.476180,-103.648224,117.430267,7.213198,-102.046394,120.199539,7.360621,-105.783546,114.879883,6.135234,-105.762741,119.733131,6.048006,-101.000214,114.908493,9.308945,-86.973259,133.200684,22.385908,-90.954575,129.708603,18.132257,-82.935120,122.686455,12.547420,-76.976646,126.939346,17.949177,-66.023666,152.134399,24.616026,-63.318157,155.502106,32.571430,-74.550171,153.197296,35.872128,-77.175095,150.556152,30.249262,-102.046143,120.179298,7.442698,-105.808258,114.865051,6.177981,-105.744423,119.733665,5.981748,-100.958870,115.079865,9.019135
104,0.866000,0.958360,-0.088859,-0.182919,0.200475,-70.255104,152.847427,30.811897,-66.023651,152.134689,24.637981,-63.240772,155.519440,32.504642,-74.586220,153.166016,35.855438,-77.169792,150.569611,30.249527,0.518202,-0.170089,-0.422744,0.723757,-84.463051,128.136658,17.751848,-87.018707,133.211700,22.374689,-90.922096,129.710938,18.144377,-82.953094,122.670975,12.523116,-76.958298,126.953018,17.965195,0.680920,0.510888,-0.220405,-0.476197,-103.646805,117.430008,7.210472,-102.044228,120.198891,7.356853,-105.783058,114.879929,6.133636,-105.761024,119.733154,6.045301,-100.998901,114.908012,9.306108,-86.972046,133.201416,22.383350,-90.953117,129.709396,18.131336,-82.936050,122.684738,12.544370,-76.976067,126.941750,17.943907,-66.020538,152.132767,24.609873,-63.314293,155.502640,32.566441,-74.550995,153.187637,35.860317,-77.172646,150.557205,30.243948,-102.043022,120.178513,7.441586,-105.807983,114.865181,6.175906,-105.743340,119.732979,5.980084,-100.957932,115.080025,9.016068
105,0.875000,0.958285,-0.089096,-0.182929,0.200718,-70.251381,152.851028,30.808100,-66.020172,152.133102,24.634619,-63.236034,155.521347,32.499325,-74.582390,153.174194,35.851433,-77.166939,150.575516,30.247025,0.518234,-0.169977,-0.422823,0.723714,-84.461769,128.137421,17.749655,-87.016365,133.211548,22.374086,-90.920700,129.711777,18.143822,-82.953003,122.672806,12.519461,-76.957008,126.953568,17.961233,0.680411,0.510268,-0.220650,-0.477474,-103.647568,117.422256,7.211515,-102.042816,120.189857,7.358665,-105.788124,114.875397,6.135597,-105.763138,119.728760,6.055451,-100.996185,114.894989,9.296359,-86.970276,133.203705,22.382010,-90.951637,129.709030,18.131371,-82.936806,122.686920,12.539630,-76.972870,126.941216,17.941193,-66.017220,152.132950,24.604113,-63.309139,155.499588,32.562126,-74.544991,153.202164,35.859478,-77.168724,150.559250,30.239782,-102.045204,120.165840,7.421866,-105.806419,114.864883,6.173545,-105.742218,119.733322,5.977709,-100.958191,115.078773,9.015027
106,0.883000,0.958291,-0.089124,-0.182820,0.200777,-70.249344,152.851669,30.804285,-66.016808,152.132904,24.631805,-63.234390,155.522293,32.496628,-74.581436,153.175491,35.846649,-77.164749,150.575989,30.242056,0.518128,-0.169986,-0.422741,0.723836,-84.460419,128.137390,17.749210,-87.015762,133.212524,22.372133,-90.919617,129.710739,18.143099,-82.950867,122.671402,12.520683,-76.955437,126.954926,17.960911,0.680325,0.511795,-0.220492,-0.476033,-103.647575,117.436859,7.206814,-102.050629,120.208847,7.356047,-105.778038,114.883217,6.126923,-105.765640,119.736542,6.041772,-100.996002,114.918793,9.302526,-86.968987,133.202576,22.380430,-90.950798,129.708878,18.130203,-82.933884,122.685661,12.542084,-76.972847,126.942657,17.939108,-66.014282,152.133148,24.601147,-63.304733,155.500168,32.559116,-74.544266,153.204620,35.855148,-77.166458,150.558807,30.234495,-102.053818,120.192589,7.456089,-105.805573,114.866936,6.170212,-105.741844,119.734261,5.976998,-100.956261,115.077499,9.013225
107,0.891000,0.958262,-0.089174,-0.182863,0.200854,-70.245987,152.852127,30.800692,-66.014061,152.131958,24.627964,-63.230644,155.522415,32.491974,-74.577606,153.177185,35.843380,-77.161644,150.576981,30.239449,0.518273,-0.169856,-0.422873,0.723685,-84.459732,128.137726,17.745390,-87.013695,133.210785,22.371344,-90.918663,129.711731,18.141073,-82.951706,122.674263,12.513786,-76.954880,126.954140,17.955341,0.681037,0.510901,-0.220507,-0.475968,-103.652931,117.423538,7.212643,-102.050636,120.192657,7.357833,-105.788765,114.872681,6.136800,-105.767204,119.725861,6.045934,-101.005127,114.902901,9.310016,-86.968277,133.203110,22.379242,-90.950356,129.709457,18.128811,-82.934158,122.688202,12.534105,-76.972069,126.941895,17.935154,-66.011292,152.132278,24.597357,-63.302029,155.500214,32.556580,-74.540794,153.205444,35.850681,-77.164658,150.559128,30.232283,-102.058670,120.169083,7.423398,-105.807617,114.861130,6.176599,-105.743393,119.732628,5.978386,-100.957695,115.079102,9.015088
