Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
30.408,0.904301,-0.098753,-0.021533,-0.414757,-75.357246,143.272644,-36.403366,-0.709983,0.207562,0.308503,0.598054,-67.198555,111.260292,-39.019688,-0.734602,-0.012923,0.224255,0.640237,-59.872704,89.627769,-38.517799,0.591208,0.529882,0.584271,-0.168299,-0.897761,135.44278,19.079807,0.444099,-0.685689,0.394213,0.420954,-3.910037,103.604523,18.573616,0.68644,-0.565717,0.256227,0.378302,-2.802764,81.253578,6.075451
30.416,0.904521,-0.09844,-0.021793,-0.414339,-75.355774,143.282898,-36.434269,-0.70974,0.207586,0.30855,0.598309,-67.194878,111.253181,-39.025715,-0.734819,-0.013071,0.224082,0.640045,-59.878967,89.62352,-38.512852,0.590999,0.530155,0.584202,-0.168414,-0.897163,135.428238,19.060043,0.444106,-0.685563,0.394448,0.420932,-3.916134,103.591194,18.55267,0.685777,-0.566194,0.256644,0.378508,-2.801471,81.238426,6.070742
30.425,0.90455,-0.098527,-0.021667,-0.414261,-75.348167,143.28688,-36.454056,-0.709656,0.207558,0.308581,0.598403,-67.192947,111.245277,-39.034683,-0.734948,-0.013422,0.224235,0.639836,-59.888355,89.617172,-38.505112,0.590788,0.530336,0.584261,-0.168379,-0.89643,135.411865,19.036743,0.444217,-0.685135,0.395342,0.420673,-3.924555,103.578758,18.529696,0.685589,-0.566016,0.25719,0.378744,-2.800435,81.213676,6.069919
30.433,0.904624,-0.098772,-0.021753,-0.414036,-75.342957,143.290436,-36.471756,-0.709733,0.207818,0.30846,0.598284,-67.195244,111.244377,-39.04184,-0.735047,-0.013706,0.224134,0.639751,-59.896076,89.61338,-38.500519,0.590645,0.530451,0.584267,-0.168502,-0.896014,135.398621,19.016054,0.444428,-0.684917,0.395794,0.420381,-3.933675,103.567825,18.513004,0.685589,-0.565641,0.257683,0.378969,-2.797297,81.189934,6.069528
30.441,0.904988,-0.098947,-0.021805,-0.413196,-75.34034,143.299957,-36.492111,-0.710376,0.208197,0.307731,0.597764,-67.204254,111.256943,-39.045612,-0.735173,-0.01392,0.22391,0.63968,-59.900017,89.613762,-38.499744,0.590482,0.530507,0.5843,-0.168783,-0.896276,135.386719,18.999039,0.444872,-0.684598,0.395979,0.420256,-3.942812,103.556969,18.498119,0.685551,-0.56545,0.257977,0.379123,-2.796855,81.172691,6.067081
30.449,0.905212,-0.09918,-0.021708,-0.412655,-75.334869,143.30687,-36.509655,-0.710687,0.208153,0.307505,0.597526,-67.211029,111.260452,-39.050644,-0.735341,-0.01404,0.223794,0.639525,-59.901428,89.617744,-38.502598,0.590152,0.530438,0.584685,-0.168819,-0.899891,135.374451,18.98036,0.444819,-0.684551,0.396194,0.420186,-3.948559,103.545067,18.484722,0.685388,-0.565645,0.258783,0.378577,-2.797364,81.157326,6.06216
30.458,0.905458,-0.099459,-0.021288,-0.412069,-75.331894,143.319565,-36.532341,-0.71092,0.208078,0.307314,0.597373,-67.2201,111.261703,-39.056702,-0.735405,-0.014353,0.223912,0.639403,-59.898834,89.627197,-38.505875,0.589962,0.530422,0.584773,-0.169226,-0.901936,135.361664,18.965046,0.444751,-0.684457,0.396621,0.420008,-3.951444,103.530464,18.471334,0.68504,-0.566,0.259112,0.378451,-2.799415,81.129631,6.06155
30.466,0.905108,-0.099321,-0.021295,-0.41287,-75.331085,143.315567,-36.539215,-0.710907,0.207926,0.307343,0.597427,-67.226852,111.260483,-39.063515,-0.735393,-0.014463,0.22407,0.63936,-59.895504,89.634949,-38.512146,0.589822,0.53046,0.584766,-0.169619,-0.904412,135.350769,18.950451,0.445157,-0.684524,0.396149,0.419915,-3.956925,103.523041,18.459887,0.68575,-0.565579,0.259315,0.377656,-2.796479,81.114075,6.052422
30.475,0.905012,-0.099562,-0.021196,-0.413027,-75.32946,143.31424,-36.553406,-0.710975,0.207879,0.307286,0.597391,-67.237404,111.261765,-39.070114,-0.735106,-0.014801,0.224105,0.63967,-59.897812,89.64399,-38.512009,0.589756,0.530323,0.584903,-0.169806,-0.907847,135.33696,18.933817,0.444774,-0.684566,0.396696,0.419734,-3.95519,103.51049,18.446806,0.685925,-0.565338,0.259564,0.377527,-2.795544,81.101097,6.043832
30.483,0.904907,-0.099719,-0.021082,-0.413226,-75.330238,143.314896,-36.564869,-0.711119,0.207792,0.307118,0.597337,-67.244469,111.26461,-39.076092,-0.734925,-0.015294,0.224,0.639902,-59.900211,89.649986,-38.515289,0.589713,0.53033,0.584895,-0.169962,-0.910415,135.324066,18.918402,0.444593,-0.684682,0.39687,0.419573,-3.954615,103.502167,18.436701,0.685935,-0.565482,0.259549,0.377304,-2.793553,81.097717,6.033079
30.491,0.904816,-0.100013,-0.020797,-0.413368,-75.336571,143.318436,-36.581081,-0.711314,0.207465,0.306954,0.597302,-67.253769,111.264,-39.08366,-0.734877,-0.015648,0.22393,0.639974,-59.900047,89.65757,-38.517822,0.589669,0.530337,0.584991,-0.169761,-0.912684,135.312439,18.903244,0.444482,-0.684883,0.396846,0.419386,-3.954997,103.494553,18.430672,0.685959,-0.565469,0.25986,0.377065,-2.790696,81.091499,6.024917
30.5,0.904782,-0.099682,-0.020641,-0.41353,-75.347511,143.322861,-36.599812,-0.711378,0.207107,0.30671,0.597476,-67.262123,111.262802,-39.094364,-0.734874,-0.016139,0.223777,0.640019,-59.904583,89.662666,-38.521816,0.589211,0.531097,0.584695,-0.169994,-0.921018,135.30191,18.888369,0.444691,-0.684915,0.396685,0.419264,-3.956068,103.487442,18.425043,0.685794,-0.565768,0.259899,0.376891,-2.788977,81.08403,6.015601
30.508,0.904661,-0.099942,-0.020317,-0.413748,-75.339691,143.321915,-36.618706,-0.711568,0.205703,0.306238,0.597976,-67.274536,111.249939,-39.107849,-0.735041,-0.016557,0.223604,0.639877,-59.908211,89.665344,-38.525898,0.589121,0.531418,0.584574,-0.169722,-0.925363,135.294159,18.880127,0.444684,-0.684922,0.396802,0.41915,-3.954901,103.479019,18.419308,0.685844,-0.565966,0.259867,0.376523,-2.785727,81.0811,6.007265
30.516,0.904563,-0.099814,-0.02018,-0.414,-75.340012,143.324524,-36.638252,-0.711574,0.205432,0.306012,0.598178,-67.28212,111.248413,-39.121445,-0.735189,-0.016913,0.223424,0.63976,-59.912933,89.668633,-38.529156,0.589027,0.531763,0.584485,-0.16927,-0.929274,135.288895,18.873192,0.44462,-0.684958,0.39689,0.419076,-3.953531,103.470161,18.41243,0.685735,-0.566046,0.260012,0.376503,-2.78268,81.074585,5.998949
30.524,0.904331,-0.100596,-0.017992,-0.414417,-75.310478,143.289001,-36.637051,-0.711559,0.205481,0.305815,0.59828,-67.289589,111.248825,-39.132126,-0.735217,-0.017307,0.223383,0.639732,-59.917538,89.673698,-38.531612,0.589087,0.532075,0.584239,-0.168933,-0.936056,135.28717,18.869894,0.444596,-0.685029,0.396909,0.418966,-3.951658,103.460526,18.404175,0.685656,-0.566069,0.260243,0.37645,-2.780015,81.067978,5.990751
30.533,0.905024,-0.100658,-0.019783,-0.412806,-75.317207,143.310928,-36.69593,-0.711678,0.20566,0.305576,0.598199,-67.29789,111.250015,-39.144432,-0.735454,-0.017657,0.223205,0.639512,-59.923737,89.678802,-38.536583,0.589053,0.532259,0.58428,-0.168329,-0.942259,135.282654,18.865917,0.444852,-0.684897,0.397043,0.418784,-3.950555,103.450714,18.393875,0.685556,-0.56606,0.26045,0.376503,-2.779048,81.060478,5.983209
30.541,0.904737,-0.100874,-0.01875,-0.41343,-75.314728,143.299271,-36.703976,-0.711835,0.205639,0.305386,0.598116,-67.30368,111.253044,-39.157196,-0.735793,-0.01791,0.223146,0.639135,-59.92617,89.682648,-38.542816,0.589012,0.532364,0.584331,-0.167958,-0.943234,135.276459,18.858868,0.444963,-0.684938,0.397108,0.418536,-3.948715,103.443817,18.38405,0.685138,-0.566645,0.260371,0.376438,-2.780282,81.062126,5.97192
30.55,0.905361,-0.100165,-0.019388,-0.412204,-75.331741,143.327545,-36.753777,-0.711896,0.205821,0.30516,0.598097,-67.310707,111.255554,-39.172134,-0.735903,-0.018119,0.223204,0.638982,-59.931446,89.686546,-38.547752,0.588966,0.532462,0.584344,-0.167768,-0.942748,135.268387,18.849432,0.444867,-0.685123,0.397102,0.418342,-3.947191,103.437675,18.372732,0.68473,-0.567145,0.260488,0.376348,-2.777307,81.05925,5.964181
30.558,0.904992,-0.100304,-0.019147,-0.412991,-75.328697,143.320602,-36.771931,-0.712135,0.206189,0.304854,0.597841,-67.316612,111.262512,-39.184891,-0.735772,-0.018642,0.22311,0.639151,-59.937634,89.686852,-38.556526,0.588881,0.532601,0.584277,-0.167857,-0.940349,135.261688,18.841539,0.444755,-0.685227,0.397216,0.418182,-3.944844,103.432098,18.363806,0.684674,-0.567118,0.260772,0.376294,-2.775455,81.053635,5.962
30.566,0.905022,-0.100349,-0.019117,-0.412917,-75.330284,143.323166,-36.795773,-0.712295,0.206346,0.304805,0.597621,-67.322159,111.266365,-39.200226,-0.735873,-0.018722,0.222958,0.639085,-59.943272,89.690025,-38.563614,0.588795,0.532698,0.58425,-0.167943,-0.937443,135.255951,18.837233,0.44474,-0.685227,0.397249,0.418166,-3.944749,103.426102,18.355745,0.684617,-0.567158,0.260773,0.376336,-2.774119,81.048225,5.959188
30.574,0.905584,-0.100242,-0.019179,-0.411707,-75.341125,143.34256,-36.827724,-0.712425,0.206576,0.304499,0.597543,-67.326195,111.268188,-39.215656,-0.735837,-0.018838,0.222907,0.639141,-59.94743,89.692451,-38.5709,0.588715,0.532676,0.584341,-0.167977,-0.935398,135.251587,18.833687,0.444818,-0.685169,0.397299,0.418132,-3.94474,103.422523,18.35008,0.684759,-0.566859,0.261105,0.376297,-2.775696,81.044151,5.955298
30.583,0.90553,-0.099826,-0.019156,-0.411927,-75.340233,143.339279,-36.851376,-0.712605,0.206313,0.304116,0.597615,-67.332497,111.268463,-39.23201,-0.735979,-0.019196,0.222681,0.639046,-59.953606,89.691093,-38.582287,0.58861,0.53273,0.584389,-0.168009,-0.933861,135.248749,18.830961,0.444662,-0.685245,0.397394,0.418083,-3.944683,103.419067,18.346272,0.684649,-0.566896,0.261294,0.376311,-2.777466,81.042274,5.954755
30.591,0.905632,-0.099868,-0.018902,-0.411704,-75.345039,143.34993,-36.877548,-0.712559,0.206521,0.303871,0.597721,-67.33709,111.272446,-39.248833,-0.735972,-0.019255,0.222536,0.639103,-59.958786,89.693542,-38.589771,0.588562,0.532776,0.584413,-0.167945,-0.932296,135.246964,18.829868,0.444557,-0.68539,0.397261,0.418083,-3.945891,103.417084,18.345026,0.684368,-0.566519,0.261978,0.376915,-2.779928,81.025803,5.954958
30.6,0.905501,-0.099964,-0.018508,-0.411986,-75.346352,143.351135,-36.903023,-0.712218,0.207612,0.303379,0.598,-67.343727,111.282494,-39.26889,-0.735778,-0.019376,0.222481,0.639341,-59.963947,89.70359,-38.597916,0.588533,0.532829,0.584405,-0.167908,-0.93108,135.24472,18.82795,0.444312,-0.685544,0.397424,0.417936,-3.946743,103.416168,18.342817,0.684228,-0.566639,0.262203,0.376832,-2.781398,81.0233,5.954854
30.608,0.905438,-0.100043,-0.018145,-0.412121,-75.347252,143.353149,-36.922989,-0.711984,0.207657,0.303341,0.598283,-67.348137,111.283875,-39.285992,-0.736068,-0.019687,0.222264,0.639074,-59.969131,89.704666,-38.607525,0.588486,0.532792,0.584475,-0.167949,-0.928134,135.242798,18.823156,0.444321,-0.685636,0.397454,0.417747,-3.947623,103.415977,18.341303,0.684135,-0.56674,0.262224,0.376833,-2.78317,81.023384,5.961119
30.616,0.90532,-0.100165,-0.018097,-0.412353,-75.352303,143.360703,-36.951279,-0.712166,0.207556,0.303186,0.598179,-67.353569,111.285042,-39.301903,-0.736056,-0.019688,0.222015,0.639174,-59.982445,89.705681,-38.613304,0.588453,0.532908,0.584411,-0.167915,-0.924631,135.240906,18.818554,0.444058,-0.685818,0.397648,0.417542,-3.948429,103.417206,18.33889,0.684111,-0.566557,0.262454,0.376993,-2.785224,81.020203,5.969416
30.625,0.905594,-0.100288,-0.017596,-0.411743,-75.358025,143.374023,-36.981888,-0.712375,0.207792,0.302946,0.597969,-67.360092,111.284676,-39.321533,-0.736252,-0.01982,0.221644,0.639073,-59.986622,89.710449,-38.621208,0.58847,0.532993,0.5844,-0.167626,-0.922118,135.239227,18.812981,0.443679,-0.685939,0.398055,0.417359,-3.948464,103.416634,18.336922,0.684324,-0.56682,0.261954,0.376558,-2.785019,81.027351,5.982488
30.633,0.905358,-0.100384,-0.017527,-0.412241,-75.358315,143.368988,-37.003674,-0.712468,0.20761,0.302658,0.598069,-67.366776,111.285172,-39.335472,-0.736435,-0.019912,0.221339,0.638965,-59.992325,89.715897,-38.627739,0.588531,0.53301,0.584405,-0.167338,-0.920266,135.237045,18.807941,0.443698,-0.685949,0.398041,0.417336,-3.949135,103.417526,18.338711,0.683877,-0.567007,0.262078,0.377003,-2.787683,81.025291,5.992051
30.641,0.905149,-0.100454,-0.017019,-0.412704,-75.355186,143.362778,-37.026218,-0.712847,0.207146,0.302617,0.597798,-67.379608,111.28994,-39.348812,-0.736535,-0.020118,0.221011,0.638956,-59.995068,89.722626,-38.634014,0.588565,0.533063,0.58437,-0.167172,-0.919542,135.236069,18.803524,0.443545,-0.685926,0.398077,0.417502,-3.949802,103.416046,18.34351,0.683844,-0.566942,0.262176,0.377092,-2.790669,81.02356,5.999002
30.649,0.906,-0.101312,-0.017263,-0.41061,-75.362625,143.370468,-37.07547,-0.712947,0.206948,0.302471,0.597822,-67.388084,111.291908,-39.364697,-0.736528,-0.020622,0.22046,0.639139,-60.002674,89.727997,-38.643135,0.588629,0.533096,0.584298,-0.167094,-0.918317,135.235413,18.80035,0.443641,-0.685695,0.398168,0.417693,-3.949689,103.412987,18.350414,0.683833,-0.566948,0.262187,0.377094,-2.79288,81.021484,6.004634
30.658,0.905459,-0.101699,-0.016556,-0.411737,-75.356415,143.348282,-37.087238,-0.71232,0.206567,0.302814,0.598527,-67.398277,111.292633,-39.385563,-0.736659,-0.020957,0.220288,0.639036,-60.008675,89.736847,-38.651302,0.588671,0.533173,0.584174,-0.167132,-0.916791,135.234207,18.79867,0.443697,-0.685465,0.398285,0.4179,-3.950592,103.409935,18.359106,0.684049,-0.566703,0.262284,0.377004,-2.796198,81.020172,6.010792
30.666,0.905671,-0.101506,-0.01687,-0.411306,-75.367775,143.366058,-37.130306,-0.712439,0.205552,0.302862,0.598711,-67.408241,111.286339,-39.406879,-0.736873,-0.021233,0.220187,0.638815,-60.014576,89.744606,-38.658241,0.588709,0.533239,0.584094,-0.16707,-0.915398,135.232468,18.796156,0.443798,-0.685398,0.398256,0.41793,-3.951541,103.408478,18.366125,0.684119,-0.566509,0.262351,0.377122,-2.799086,81.018852,6.013858
30.675,0.905402,-0.100651,-0.016257,-0.412131,-75.389931,143.372879,-37.167965,-0.712707,0.205403,0.302732,0.598508,-67.418167,111.293533,-39.421673,-0.737004,-0.021739,0.220004,0.63871,-60.021965,89.754486,-38.667595,0.588754,0.53326,0.584069,-0.166933,-0.912495,135.231415,18.792864,0.444067,-0.685257,0.398203,0.417926,-3.952238,103.408241,18.373165,0.684175,-0.566512,0.262267,0.377075,-2.800667,81.022491,6.014277
30.683,0.905494,-0.099827,-0.016449,-0.412121,-75.42244,143.385468,-37.19265,-0.713091,0.205163,0.302519,0.59824,-67.429825,111.298859,-39.435123,-0.737137,-0.021893,0.219554,0.638706,-60.034542,89.760468,-38.673721,0.588642,0.53326,0.584321,-0.166446,-0.90985,135.231476,18.788143,0.44403,-0.685357,0.398047,0.41795,-3.952183,103.408859,18.375631,0.683987,-0.566712,0.262376,0.377038,-2.800444,81.026215,6.013582
30.691,0.905466,-0.101508,-0.015827,-0.411797,-75.392014,143.36998,-37.222279,-0.713558,0.205085,0.30239,0.597775,-67.442497,111.307098,-39.449726,-0.737364,-0.022146,0.219096,0.638593,-60.047852,89.7612,-38.678886,0.588608,0.533245,0.584427,-0.16624,-0.90606,135.230545,18.78606,0.443905,-0.685435,0.398083,0.41792,-3.950004,103.409233,18.376587,0.683796,-0.566846,0.262468,0.377121,-2.803539,81.028297,6.01377
30.699,0.905899,-0.1005,-0.015834,-0.411091,-75.443161,143.387482,-37.249264,-0.714385,0.204659,0.301927,0.597168,-67.462631,111.319908,-39.45977,-0.737269,-0.022419,0.219021,0.638719,-60.058491,89.765953,-38.682594,0.588496,0.533331,0.584525,-0.166015,-0.902007,135.230515,18.784607,0.443766,-0.685552,0.398071,0.417888,-3.947674,103.410599,18.374411,0.683754,-0.56691,0.262577,0.377024,-2.802968,81.029907,6.014147
30.708,0.906189,-0.101763,-0.015362,-0.410159,-75.424835,143.404526,-37.299,-0.714769,0.20384,0.301242,0.597334,-67.482719,111.319641,-39.479713,-0.737508,-0.022391,0.218189,0.638729,-60.078323,89.763649,-38.685589,0.588406,0.533441,0.584577,-0.165797,-0.89845,135.23053,18.784458,0.443775,-0.68553,0.398161,0.417829,-3.944462,103.413033,18.370728,0.683623,-0.567048,0.262609,0.377032,-2.803319,81.031975,6.014671
30.716,0.906505,-0.101903,-0.014849,-0.409444,-75.434654,143.419693,-37.337452,-0.715134,0.20368,0.300312,0.59742,-67.500137,111.326637,-39.497978,-0.737773,-0.022307,0.217939,0.638511,-60.100967,89.762749,-38.691883,0.588388,0.533613,0.584421,-0.165857,-0.89409,135.229431,18.784332,0.443704,-0.685561,0.398205,0.417811,-3.940899,103.413918,18.366455,0.683615,-0.566795,0.262835,0.37727,-2.803539,81.032791,6.019378
30.725,0.905602,-0.101778,-0.013629,-0.411511,-75.439163,143.394012,-37.347961,-0.715126,0.20361,0.299788,0.597717,-67.518356,111.335754,-39.522343,-0.737931,-0.022374,0.217993,0.638307,-60.124905,89.768021,-38.702263,0.58837,0.533768,0.584348,-0.165681,-0.890581,135.228592,18.785027,0.443612,-0.685651,0.398184,0.41778,-3.937597,103.416359,18.36068,0.683808,-0.566494,0.262708,0.37746,-2.801723,81.032486,6.02249
30.733,0.905979,-0.101439,-0.013766,-0.410758,-75.454117,143.40715,-37.391819,-0.715337,0.203861,0.299267,0.59764,-67.533401,111.34362,-39.541988,-0.737722,-0.023039,0.218614,0.638314,-60.14616,89.77401,-38.715782,0.588306,0.533842,0.584355,-0.165648,-0.88697,135.229614,18.784771,0.4436,-0.685701,0.398193,0.417703,-3.933636,103.417953,18.357252,0.684595,-0.565506,0.262832,0.377428,-2.794164,81.022247,6.031713
30.741,0.905751,-0.101187,-0.012675,-0.411358,-75.460426,143.398407,-37.4105,-0.715541,0.20354,0.298977,0.59765,-67.549133,111.342979,-39.560875,-0.73771,-0.023403,0.218616,0.638313,-60.166393,89.777748,-38.729328,0.588187,0.533981,0.584337,-0.165684,-0.883171,135.229446,18.78529,0.443549,-0.685682,0.398258,0.417726,-3.929117,103.418373,18.35652,0.685225,-0.564748,0.262906,0.377368,-2.789659,81.017532,6.035488
30.75,0.905856,-0.10231,-0.011643,-0.410879,-75.462509,143.377075,-37.440578,-0.715856,0.203095,0.298593,0.597617,-67.571503,111.342094,-39.581722,-0.7377,-0.023842,0.218184,0.638456,-60.190521,89.783493,-38.741867,0.58814,0.534167,0.584243,-0.16558,-0.876013,135.230515,18.777626,0.443569,-0.685596,0.398207,0.417894,-3.92562,103.41861,18.357668,0.685349,-0.564571,0.2627,0.377551,-2.786963,81.020653,6.036182
30.758,0.906667,-0.100936,-0.013193,-0.409381,-75.518028,143.418106,-37.508217,-0.715931,0.20251,0.298429,0.597806,-67.594719,111.340141,-39.601986,-0.737834,-0.02441,0.217747,0.638429,-60.2113,89.786835,-38.754093,0.588176,0.534059,0.584323,-0.16552,-0.872642,135.227844,18.778934,0.443564,-0.685526,0.398188,0.418032,-3.921375,103.417923,18.360697,0.685393,-0.564464,0.262774,0.377579,-2.782516,81.022202,6.03465
30.766,0.906169,-0.101648,-0.011394,-0.410361,-75.492065,143.396515,-37.527882,-0.715846,0.202443,0.298223,0.598034,-67.615891,111.342026,-39.625324,-0.737929,-0.025008,0.217458,0.638395,-60.239559,89.790489,-38.762936,0.588077,0.534197,0.584345,-0.165347,-0.866977,135.230591,18.772093,0.443825,-0.685341,0.3981,0.418144,-3.916807,103.418091,18.365044,0.685412,-0.564425,0.262725,0.377638,-2.780649,81.02549,6.033624
30.774,0.906567,-0.101368,-0.012363,-0.409521,-75.51844,143.423325,-37.577293,-0.716453,0.201715,0.297739,0.597794,-67.645538,111.341034,-39.647469,-0.738102,-0.025759,0.217172,0.638261,-60.263016,89.79921,-38.776394,0.587939,0.534213,0.584621,-0.16481,-0.858917,135.230011,18.769115,0.44397,-0.685203,0.39805,0.418262,-3.912091,103.418922,18.369661,0.685306,-0.564604,0.262512,0.377711,-2.777648,81.031418,6.032287
30.783,0.906822,-0.101184,-0.012435,-0.409,-75.546631,143.443604,-37.623463,-0.716547,0.201969,0.2968,0.598062,-67.684761,111.34343,-39.66774,-0.738462,-0.026654,0.216409,0.638068,-60.281967,89.814949,-38.796318,0.587868,0.534257,0.58471,-0.164604,-0.851153,135.230011,18.765099,0.444165,-0.685058,0.397996,0.418346,-3.906172,103.419685,18.374533,0.685507,-0.564456,0.262517,0.377564,-2.774536,81.03688,6.031846
30.791,0.906868,-0.101176,-0.011501,-0.408928,-75.573227,143.460464,-37.664707,-0.716849,0.202322,0.296085,0.597935,-67.716576,111.354622,-39.682846,-0.73869,-0.027222,0.215435,0.63811,-60.307163,89.82383,-38.810474,0.587792,0.534354,0.584719,-0.164531,-0.845581,135.231018,18.765568,0.444146,-0.684975,0.398012,0.418485,-3.900111,103.421341,18.378426,0.685367,-0.564426,0.262488,0.377883,-2.770982,81.038704,6.035203
30.8,0.906445,-0.101213,-0.010633,-0.409879,-75.578186,143.451767,-37.69173,-0.716792,0.202464,0.295647,0.598172,-67.748779,111.359993,-39.705845,-0.739128,-0.02796,0.214101,0.638019,-60.334492,89.829414,-38.82526,0.587718,0.534552,0.584616,-0.164517,-0.839109,135.232971,18.768913,0.444278,-0.68481,0.398072,0.418558,-3.890155,103.422882,18.382994,0.685366,-0.564258,0.262542,0.378098,-2.768116,81.045837,6.040465
30.808,0.905996,-0.102546,-0.006496,-0.410626,-75.591728,143.413437,-37.690956,-0.717591,0.200946,0.295509,0.597795,-67.790245,111.359528,-39.722603,-0.739109,-0.028279,0.213587,0.638199,-60.361217,89.836075,-38.837521,0.587694,0.534649,0.584579,-0.164416,-0.83294,135.236221,18.773922,0.444354,-0.684809,0.397945,0.418601,-3.884453,103.427353,18.385386,0.685549,-0.563994,0.262422,0.378244,-2.764715,81.048904,6.047542
