Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
17.916,0.905186,0.121277,0.317913,-0.25468,-39.213207,152.365479,-55.101036,-0.830171,-0.116275,0.108416,0.534361,-34.773792,123.263756,-45.510571,-0.796185,-0.36179,0.322106,0.362553,-19.695438,115.931129,-36.37669,0.606787,0.33325,0.714704,-0.099758,23.099054,151.583221,69.000862,-0.459941,0.83652,-0.188374,-0.23066,14.053006,122.690346,57.834709,-0.657329,0.753397,0.014532,-0.010033,18.17256,118.262589,34.2239
17.925,0.90506,0.121479,0.318304,-0.254543,-39.207287,152.361252,-55.091347,-0.830189,-0.115944,0.108677,0.534353,-34.776562,123.246933,-45.502163,-0.795824,-0.361728,0.322131,0.363386,-19.697206,115.889824,-36.371571,0.606826,0.333488,0.714517,-0.10007,23.060795,151.576889,69.015205,-0.46022,0.83638,-0.188403,-0.230587,14.018928,122.673248,57.842701,-0.657424,0.753327,0.014148,-0.009623,18.133308,118.252335,34.232262
17.933,0.904982,0.121434,0.318483,-0.254619,-39.201431,152.36676,-55.081917,-0.830212,-0.115613,0.108671,0.534389,-34.778984,123.242905,-45.495644,-0.795635,-0.361747,0.321599,0.364251,-19.709743,115.853645,-36.36359,0.606607,0.333961,0.714431,-0.100438,23.026068,151.560226,69.016144,-0.459855,0.836545,-0.188279,-0.230817,13.993313,122.654427,57.847595,-0.657859,0.752954,0.013862,-0.009452,18.097832,118.242226,34.236515
17.941,0.905461,0.120363,0.318238,-0.253729,-39.191986,152.388504,-55.05587,-0.830282,-0.115399,0.108543,0.534353,-34.78104,123.243782,-45.489609,-0.795886,-0.361264,0.320821,0.364867,-19.719934,115.814125,-36.354275,0.606356,0.334908,0.714162,-0.100707,22.98975,151.546249,69.028732,-0.459576,0.836636,-0.188261,-0.231059,13.964896,122.637558,57.852524,-0.658124,0.752721,0.013813,-0.009632,18.065662,118.224968,34.239517
17.949,0.905157,0.119876,0.317989,-0.255349,-39.178902,152.412476,-55.035355,-0.830135,-0.114923,0.108242,0.534746,-34.785011,123.253128,-45.485104,-0.796231,-0.361434,0.318972,0.365567,-19.748419,115.772163,-36.344696,0.60596,0.335402,0.714211,-0.101098,22.961214,151.517807,69.005547,-0.459859,0.83659,-0.187709,-0.23111,13.936779,122.618889,57.856953,-0.658434,0.752446,0.013833,-0.009896,18.038641,118.203224,34.242386
17.958,0.905149,0.119644,0.318035,-0.255431,-39.143337,152.438065,-55.021107,-0.83008,-0.113842,0.107748,0.535161,-34.79044,123.274185,-45.477833,-0.796715,-0.361457,0.317149,0.366075,-19.785088,115.733459,-36.333424,0.605304,0.335736,0.714587,-0.101266,22.928909,151.490463,68.997856,-0.460091,0.836533,-0.18746,-0.231057,13.908331,122.601196,57.863529,-0.658693,0.752217,0.013913,-0.009994,18.010607,118.181526,34.246731
17.966,0.905455,0.119449,0.31781,-0.254715,-39.113979,152.459793,-55.009037,-0.830058,-0.11356,0.107045,0.535396,-34.793304,123.286232,-45.475964,-0.796745,-0.361183,0.316294,0.367018,-19.805374,115.710342,-36.326183,0.605567,0.336428,0.71408,-0.100965,22.906023,151.488983,69.025063,-0.460211,0.836455,-0.187528,-0.231045,13.886358,122.587158,57.869347,-0.658979,0.75196,0.013951,-0.010428,17.983809,118.159554,34.251957
17.975,0.905806,0.11931,0.317389,-0.254057,-39.079948,152.479904,-54.992493,-0.830105,-0.112691,0.106403,0.535634,-34.798027,123.303009,-45.468925,-0.796511,-0.361131,0.315813,0.367991,-19.822397,115.690865,-36.319443,0.60502,0.336551,0.714504,-0.100838,22.871672,151.472397,69.030312,-0.460334,0.836312,-0.187612,-0.23125,13.862499,122.570656,57.873024,-0.659302,0.751684,0.013493,-0.010523,17.950191,118.131386,34.257919
17.983,0.906091,0.119038,0.317181,-0.253427,-39.050224,152.494736,-54.97747,-0.830121,-0.112558,0.105824,0.535753,-34.801128,123.306725,-45.46611,-0.795952,-0.361661,0.31557,0.368886,-19.841236,115.681648,-36.307697,0.604453,0.336819,0.714854,-0.100864,22.83873,151.466232,69.054848,-0.460426,0.836181,-0.187924,-0.231286,13.84483,122.558189,57.87878,-0.659387,0.751605,0.013618,-0.01067,17.924204,118.103325,34.267208
17.991,0.906171,0.118549,0.317078,-0.253501,-39.0173,152.503571,-54.962002,-0.831435,-0.113849,0.104102,0.533776,-34.805908,123.317375,-45.446049,-0.796006,-0.361345,0.315651,0.369011,-19.85441,115.666008,-36.303974,0.604455,0.336492,0.71497,-0.101118,22.815556,151.454178,69.068893,-0.460402,0.836086,-0.1883,-0.231374,13.828789,122.545959,57.885139,-0.659623,0.751405,0.013197,-0.010693,17.898468,118.078171,34.276741
18,0.906269,0.117804,0.316956,-0.253649,-38.983349,152.507629,-54.945435,-0.831467,-0.113102,0.103752,0.533953,-34.810223,123.317924,-45.436539,-0.7961,-0.361125,0.315443,0.3692,-19.866112,115.648148,-36.297451,0.604503,0.336193,0.715067,-0.101138,22.788576,151.446915,69.083656,-0.460406,0.835995,-0.188631,-0.231426,13.811633,122.532013,57.895596,-0.659687,0.751345,0.01318,-0.010986,17.874346,118.051147,34.289135
18.008,0.906255,0.117259,0.316943,-0.253969,-38.952427,152.507919,-54.933693,-0.831665,-0.112621,0.103465,0.533803,-34.811497,123.314789,-45.429848,-0.796185,-0.36098,0.315274,0.369303,-19.874649,115.631042,-36.288372,0.604387,0.335825,0.715359,-0.100996,22.769562,151.44043,69.089928,-0.460687,0.835793,-0.188985,-0.231304,13.79568,122.514854,57.906479,-0.659739,0.751297,0.013052,-0.011283,17.856413,118.022934,34.301331
18.016,0.906182,0.116651,0.317245,-0.254133,-38.91507,152.508255,-54.930092,-0.831734,-0.112066,0.103327,0.533838,-34.809933,123.309433,-45.421333,-0.796507,-0.360643,0.31512,0.36907,-19.884062,115.612244,-36.275932,0.60446,0.335502,0.715461,-0.100909,22.748734,151.441116,69.108086,-0.460871,0.835616,-0.189299,-0.231322,13.778067,122.499725,57.919819,-0.659741,0.751294,0.012819,-0.011581,17.839638,117.994263,34.315056
18.024,0.906171,0.116584,0.317109,-0.254369,-38.888916,152.503006,-54.925201,-0.831695,-0.111674,0.103029,0.534039,-34.805428,123.302498,-45.413357,-0.796873,-0.359722,0.315123,0.369176,-19.887671,115.58313,-36.265102,0.604396,0.3352,0.715665,-0.100848,22.727819,151.43692,69.112198,-0.460685,0.835633,-0.18928,-0.231647,13.760248,122.485886,57.932194,-0.659694,0.751333,0.012709,-0.011865,17.82592,117.966995,34.330082
18.033,0.906133,0.116672,0.317228,-0.254317,-38.868839,152.496262,-54.919697,-0.831853,-0.111495,0.102511,0.53393,-34.798546,123.293289,-45.401222,-0.797275,-0.361347,0.31235,0.369078,-19.918861,115.548309,-36.218842,0.604307,0.335083,0.715796,-0.10084,22.705538,151.427902,69.104149,-0.460435,0.835644,-0.189353,-0.232044,13.738087,122.471024,57.948803,-0.659313,0.751652,0.013075,-0.012417,17.812866,117.940475,34.351093
18.041,0.906016,0.11683,0.317555,-0.254254,-38.854866,152.488068,-54.918247,-0.831174,-0.109964,0.103171,0.535176,-34.788048,123.268982,-45.402657,-0.798043,-0.363128,0.309669,0.367928,-19.931467,115.521667,-36.18074,0.604345,0.335185,0.715736,-0.1007,22.682928,151.430099,69.118904,-0.460343,0.835634,-0.189464,-0.232172,13.722107,122.459793,57.964699,-0.659365,0.751635,0.011807,-0.01197,17.800995,117.918121,34.37236
18.05,0.905835,0.117265,0.317965,-0.254184,-38.844566,152.480225,-54.91954,-0.831469,-0.109806,0.102682,0.534844,-34.77803,123.252213,-45.396553,-0.797956,-0.367474,0.307153,0.365905,-19.969687,115.513779,-36.146538,0.604112,0.335586,0.715708,-0.100957,22.65962,151.42453,69.115158,-0.460358,0.835567,-0.189799,-0.232108,13.70551,122.4496,57.982399,-0.659051,0.751915,0.01139,-0.012113,17.793365,117.889679,34.394543
18.058,0.905697,0.117441,0.31852,-0.253902,-38.834011,152.47496,-54.922207,-0.831859,-0.110169,0.10187,0.534318,-34.76693,123.248985,-45.384586,-0.799146,-0.365757,0.306316,0.365729,-19.942276,115.480827,-36.135406,0.603764,0.336405,0.715624,-0.100911,22.633711,151.426895,69.122673,-0.46039,0.835491,-0.190281,-0.231924,13.69108,122.443008,57.997681,-0.658494,0.752404,0.011403,-0.012025,17.789742,117.866966,34.415421
18.066,0.905523,0.117681,0.31898,-0.253832,-38.825588,152.470078,-54.925465,-0.832096,-0.110584,0.101384,0.533955,-34.758854,123.242928,-45.379688,-0.799537,-0.365235,0.306258,0.365443,-19.945505,115.457825,-36.125938,0.60346,0.336978,0.715621,-0.100841,22.613468,151.420746,69.112869,-0.460174,0.835572,-0.190602,-0.231798,13.678415,122.435211,58.01189,-0.658226,0.752646,0.011037,-0.011872,17.786427,117.844032,34.433521
18.074,0.905274,0.117901,0.319617,-0.253816,-38.815411,152.466309,-54.930817,-0.832013,-0.110774,0.101006,0.534118,-34.752457,123.23732,-45.378258,-0.800063,-0.364323,0.305992,0.365426,-19.948595,115.432335,-36.118023,0.603338,0.337403,0.715539,-0.10073,22.595758,151.420761,69.115326,-0.460046,0.835517,-0.19115,-0.231798,13.666942,122.426987,58.024544,-0.658013,0.752834,0.010716,-0.012025,17.778986,117.817642,34.448452
18.083,0.905003,0.118163,0.320331,-0.253762,-38.804348,152.464508,-54.936375,-0.831549,-0.110287,0.101087,0.534924,-34.747604,123.231888,-45.382526,-0.799522,-0.363593,0.306489,0.366918,-19.958868,115.408913,-36.10828,0.603117,0.337905,0.715502,-0.100629,22.576759,151.419006,69.115898,-0.459917,0.835397,-0.191972,-0.231807,13.653004,122.417007,58.038307,-0.65787,0.75296,0.010326,-0.012334,17.770824,117.784142,34.463219
18.091,0.904847,0.118226,0.320853,-0.25363,-38.79353,152.463867,-54.942314,-0.831649,-0.11058,0.100723,0.534777,-34.740562,123.227463,-45.383179,-0.799394,-0.361407,0.307749,0.3683,-19.956165,115.386246,-36.109158,0.602915,0.338105,0.715589,-0.100547,22.560139,151.415833,69.112602,-0.459718,0.835412,-0.192354,-0.231832,13.640838,122.405006,58.048534,-0.657833,0.752993,0.009934,-0.012626,17.766029,117.751717,34.479576
18.1,0.904597,0.118296,0.321423,-0.253767,-38.77813,152.466354,-54.944984,-0.831629,-0.110781,0.100346,0.534837,-34.735062,123.227837,-45.387245,-0.799323,-0.359896,0.308582,0.369236,-19.945314,115.363548,-36.106907,0.603036,0.338877,0.715023,-0.101258,22.538589,151.415329,69.103203,-0.459509,0.835401,-0.192907,-0.231827,13.627757,122.387466,58.062458,-0.657635,0.753174,0.009437,-0.012541,17.757536,117.713074,34.499672
18.108,0.904409,0.118295,0.32204,-0.253655,-38.76368,152.472076,-54.945648,-0.831386,-0.110825,0.100062,0.53526,-34.728374,123.228859,-45.38958,-0.799325,-0.359847,0.308424,0.369411,-19.939812,115.349747,-36.098053,0.603028,0.338911,0.715008,-0.10129,22.528502,151.409332,69.097855,-0.458466,0.83606,-0.191945,-0.232315,13.61112,122.382904,58.073467,-0.656988,0.753741,0.009282,-0.01245,17.755033,117.677399,34.523228
18.116,0.904245,0.118338,0.322528,-0.253599,-38.748516,152.478287,-54.943962,-0.831383,-0.110948,0.099621,0.53532,-34.721333,123.230156,-45.393169,-0.799273,-0.359828,0.307967,0.369922,-19.93775,115.337822,-36.085175,0.602952,0.338646,0.715324,-0.100398,22.520088,151.396881,69.091766,-0.457707,0.836492,-0.191335,-0.232758,13.596969,122.376465,58.086632,-0.656665,0.754021,0.009229,-0.012598,17.746584,117.640831,34.543915
18.125,0.903967,0.11842,0.32327,-0.253607,-38.726494,152.490158,-54.942467,-0.831232,-0.111004,0.099234,0.535616,-34.714413,123.23259,-45.397617,-0.799383,-0.359743,0.307506,0.37015,-19.942614,115.325081,-36.075901,0.60294,0.338532,0.71542,-0.10017,22.506861,151.386703,69.081406,-0.457265,0.836637,-0.191173,-0.233239,13.584346,122.36216,58.103527,-0.656754,0.753938,0.008829,-0.013149,17.734369,117.592064,34.563126
18.133,0.903889,0.118305,0.323589,-0.253532,-38.706135,152.499542,-54.93589,-0.831166,-0.110888,0.098867,0.53581,-34.707729,123.236214,-45.401096,-0.799487,-0.359542,0.307109,0.370452,-19.949236,115.313408,-36.068523,0.603089,0.338328,0.715379,-0.100255,22.49922,151.377563,69.075615,-0.457036,0.836676,-0.191388,-0.233371,13.576481,122.345543,58.116901,-0.65662,0.754038,0.009134,-0.013902,17.726629,117.550552,34.583344
18.141,0.903814,0.117964,0.323941,-0.253511,-38.684093,152.510971,-54.925972,-0.831108,-0.110854,0.098546,0.535966,-34.702744,123.239754,-45.403843,-0.799644,-0.359737,0.306178,0.370692,-19.958216,115.300667,-36.057961,0.60314,0.338483,0.715241,-0.100412,22.489677,151.370956,69.072586,-0.456853,0.836618,-0.191815,-0.233587,13.570306,122.325935,58.133049,-0.656405,0.754215,0.00909,-0.014484,17.718287,117.505943,34.605999
18.149,0.903449,0.117108,0.325074,-0.253756,-38.650333,152.530426,-54.928059,-0.831021,-0.110672,0.098147,0.536212,-34.697552,123.242714,-45.404675,-0.799849,-0.359806,0.305274,0.37093,-19.969728,115.286552,-36.044266,0.603171,0.338312,0.715315,-0.100272,22.477852,151.366028,69.072235,-0.456703,0.836535,-0.192031,-0.233998,13.56608,122.305511,58.153088,-0.656132,0.754456,0.008761,-0.014491,17.709394,117.461395,34.63232
18.158,0.903515,0.115567,0.3247,-0.254704,-38.628761,152.554306,-54.907696,-0.830915,-0.110618,0.097706,0.536468,-34.693958,123.247322,-45.403336,-0.799991,-0.359911,0.304361,0.371273,-19.981495,115.274361,-36.028458,0.603355,0.33857,0.715013,-0.100451,22.466021,151.360916,69.070259,-0.45679,0.836282,-0.192387,-0.234442,13.56043,122.28476,58.177956,-0.656608,0.754057,0.007744,-0.014262,17.690159,117.410805,34.662457
18.166,0.903632,0.115578,0.324244,-0.254865,-38.599705,152.557816,-54.886311,-0.830894,-0.110444,0.097315,0.536607,-34.691399,123.250328,-45.399357,-0.800048,-0.359924,0.303895,0.371518,-19.991943,115.264389,-36.017563,0.603462,0.338668,0.714887,-0.100373,22.455437,151.359833,69.077454,-0.457894,0.835215,-0.194582,-0.234281,13.567558,122.250191,58.204811,-0.656828,0.753857,0.007098,-0.015026,17.668524,117.366936,34.686371
18.175,0.903346,0.115544,0.324753,-0.255248,-38.569687,152.568024,-54.865082,-0.830705,-0.109917,0.097239,0.537021,-34.688961,123.254921,-45.394455,-0.800537,-0.359445,0.303349,0.371376,-20.009476,115.254105,-36.011894,0.603509,0.338774,0.714817,-0.10023,22.445375,151.354584,69.080963,-0.457365,0.835365,-0.194407,-0.234921,13.557453,122.237381,58.228851,-0.657053,0.753645,0.006878,-0.015944,17.647808,117.3116,34.711075
18.183,0.903397,0.115194,0.3245,-0.255546,-38.544987,152.574905,-54.852116,-0.83086,-0.109739,0.096959,0.536868,-34.686058,123.257019,-45.387486,-0.800698,-0.358804,0.303456,0.371561,-20.019361,115.241989,-35.998528,0.603439,0.339018,0.714762,-0.100217,22.433521,151.352615,69.08606,-0.457366,0.83526,-0.194241,-0.23543,13.546371,122.228119,58.25436,-0.656647,0.753981,0.006942,-0.016717,17.6343,117.261589,34.738144
18.191,0.903516,0.115011,0.324736,-0.254908,-38.521976,152.580566,-54.851299,-0.830903,-0.109517,0.096707,0.536893,-34.683502,123.26001,-45.37706,-0.800851,-0.358519,0.303187,0.371724,-20.026667,115.231064,-35.984486,0.603544,0.339156,0.714608,-0.100215,22.424801,151.344162,69.076584,-0.457241,0.835217,-0.194124,-0.235922,13.536395,122.219086,58.279587,-0.656838,0.75381,0.007014,-0.016855,17.619558,117.216682,34.769077
18.199,0.903497,0.11484,0.324906,-0.254834,-38.502426,152.586395,-54.842663,-0.83086,-0.109639,0.096192,0.537027,-34.674858,123.259247,-45.364052,-0.800957,-0.358547,0.302717,0.371852,-20.031986,115.221039,-35.966606,0.603365,0.339578,0.714587,-0.100014,22.410158,151.343887,69.081932,-0.458246,0.834221,-0.196311,-0.235686,13.541281,122.187592,58.310551,-0.65714,0.75353,0.006984,-0.017606,17.600302,117.168259,34.797607
18.208,0.903503,0.114615,0.325033,-0.254753,-38.483917,152.591293,-54.833939,-0.830841,-0.109725,0.095957,0.53708,-34.668236,123.260414,-45.350124,-0.80104,-0.358234,0.302357,0.372269,-20.036741,115.208794,-35.94664,0.60345,0.339783,0.714415,-0.100035,22.399044,151.34079,69.087013,-0.458146,0.833941,-0.196999,-0.236298,13.534289,122.161591,58.344948,-0.657344,0.75335,0.006288,-0.017982,17.577803,117.118881,34.832024
18.216,0.903483,0.114571,0.325223,-0.254603,-38.467499,152.595169,-54.826515,-0.830793,-0.108843,0.096038,0.53732,-34.665455,123.264587,-45.334267,-0.801105,-0.357813,0.302112,0.372733,-20.037851,115.196106,-35.924976,0.603473,0.339924,0.714351,-0.099871,22.391544,151.337631,69.087532,-0.458274,0.833569,-0.19758,-0.236876,13.528178,122.142242,58.375286,-0.657125,0.753545,0.005718,-0.01798,17.563398,117.074455,34.866249
18.225,0.903445,0.114449,0.325424,-0.254536,-38.449821,152.60022,-54.818283,-0.830859,-0.108345,0.09581,0.53736,-34.660324,123.271332,-45.316952,-0.801162,-0.357607,0.301648,0.373183,-20.040964,115.181564,-35.901264,0.603535,0.340023,0.71427,-0.099737,22.383301,151.33345,69.088547,-0.458494,0.833185,-0.19819,-0.237289,13.52329,122.122849,58.408676,-0.656887,0.753748,0.005221,-0.018325,17.549774,117.017899,34.907433
18.233,0.90338,0.114277,0.325531,-0.254707,-38.433186,152.605469,-54.812412,-0.831907,-0.10806,0.09556,0.535838,-34.64629,123.261276,-45.302208,-0.801337,-0.357363,0.301618,0.373065,-20.045618,115.166641,-35.882141,0.603703,0.340028,0.714165,-0.099457,22.373774,151.330704,69.097137,-0.45853,0.833029,-0.198511,-0.237499,13.520052,122.108635,58.432217,-0.657066,0.753575,0.005224,-0.019042,17.537363,116.970695,34.940746
18.241,0.903278,0.114107,0.325978,-0.254574,-38.408337,152.610062,-54.810017,-0.832126,-0.10713,0.095555,0.535685,-34.643208,123.264267,-45.288364,-0.801474,-0.357606,0.301126,0.372934,-20.046797,115.156487,-35.860725,0.603709,0.340394,0.713955,-0.099678,22.366528,151.328018,69.096832,-0.457976,0.833299,-0.198081,-0.237983,13.507917,122.107353,58.456802,-0.657217,0.753418,0.00523,-0.020011,17.519846,116.921593,34.969162
18.25,0.903266,0.114086,0.326134,-0.254424,-38.387974,152.61528,-54.802864,-0.83229,-0.107176,0.095206,0.535483,-34.63438,123.265282,-45.270912,-0.801582,-0.35729,0.300871,0.373212,-20.051136,115.141258,-35.841324,0.603701,0.340563,0.713883,-0.09967,22.358128,151.324768,69.100533,-0.457444,0.833542,-0.197577,-0.238571,13.5001,122.102737,58.486694,-0.657329,0.75332,0.004576,-0.020179,17.5037,116.868141,35.00164
18.258,0.903261,0.114079,0.326443,-0.254048,-38.369175,152.617676,-54.795856,-0.832319,-0.106696,0.095145,0.535545,-34.624039,123.265755,-45.257843,-0.801977,-0.357011,0.300208,0.373165,-20.053078,115.128197,-35.821339,0.60376,0.340787,0.713706,-0.099809,22.351358,151.323044,69.103973,-0.457515,0.833414,-0.197302,-0.23911,13.49398,122.09655,58.516563,-0.657686,0.753019,0.003729,-0.019948,17.494846,116.821846,35.031204
18.266,0.903326,0.113995,0.326299,-0.254039,-38.351929,152.620392,-54.782135,-0.832216,-0.105978,0.094866,0.535897,-34.613937,123.275772,-45.242138,-0.80191,-0.357444,0.299545,0.373427,-20.05625,115.118942,-35.796741,0.603916,0.340833,0.713574,-0.099649,22.3487,151.321732,69.108788,-0.457673,0.833291,-0.196654,-0.239767,13.487525,122.091316,58.545147,-0.657969,0.752758,0.003038,-0.020587,17.476662,116.771194,35.060616
18.274,0.903463,0.113913,0.326204,-0.253711,-38.331856,152.622589,-54.768501,-0.832292,-0.105834,0.094713,0.535835,-34.603722,123.278442,-45.228611,-0.802095,-0.357616,0.298954,0.373337,-20.050625,115.102242,-35.77314,0.60397,0.340984,0.713461,-0.099615,22.343084,151.321686,69.116943,-0.459373,0.832461,-0.195351,-0.240464,13.471887,122.103539,58.568794,-0.658072,0.752654,0.003196,-0.021037,17.464783,116.722298,35.090797
18.283,0.903594,0.11406,0.326309,-0.253042,-38.311134,152.624924,-54.753155,-0.832411,-0.105661,0.094577,0.535708,-34.591305,123.280777,-45.211018,-0.802465,-0.357514,0.298282,0.373178,-20.045612,115.083603,-35.747223,0.604208,0.34093,0.713268,-0.099739,22.341698,151.31691,69.115707,-0.458008,0.832945,-0.197083,-0.239979,13.49335,122.074295,58.606964,-0.65733,0.753272,0.003988,-0.021969,17.461124,116.666321,35.128513
18.291,0.903691,0.11406,0.325971,-0.253132,-38.289783,152.626602,-54.742367,-0.832713,-0.105544,0.094495,0.535276,-34.57653,123.283722,-45.194469,-0.802658,-0.357312,0.297894,0.373266,-20.041557,115.065125,-35.725384,0.60466,0.341033,0.712841,-0.0997,22.340334,151.327332,69.147736,-0.459452,0.832129,-0.195898,-0.241019,13.471389,122.079239,58.615513,-0.657174,0.753402,0.003526,-0.022244,17.460524,116.61245,35.159264
18.3,0.903726,0.11421,0.325973,-0.252935,-38.268715,152.628418,-54.73119,-0.83294,-0.10546,0.094812,0.534883,-34.558205,123.280609,-45.176277,-0.802732,-0.357347,0.297281,0.373562,-20.034605,115.042709,-35.699532,0.605003,0.341468,0.71234,-0.099717,22.331049,151.344391,69.209961,-0.461078,0.83136,-0.194212,-0.241929,13.44354,122.09008,58.63105,-0.657353,0.753221,0.002593,-0.023211,17.455482,116.546181,35.184696
