Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
2.091,0.741133,0.166052,0.620371,-0.195671,-88.872002,153.037552,-57.3797,-0.729152,-0.124686,-0.211348,0.638844,-90.819214,120.166191,-50.85944,0.794174,0.193934,0.157964,-0.553827,-89.040237,98.512444,-44.491589,0.615183,0.325832,0.711388,-0.096489,-85.241638,152.382065,82.332642,-0.249855,0.771956,-0.503978,-0.296079,-94.385208,119.015335,78.701721,-0.409325,0.699268,-0.509105,-0.290326,-92.556908,94.444427,71.578857
2.1,0.741135,0.166057,0.620323,-0.195816,-88.870819,153.04187,-57.374744,-0.729181,-0.12391,-0.211653,0.638862,-90.8218,120.166245,-50.862114,0.794311,0.193724,0.157881,-0.553728,-89.039398,98.516296,-44.488113,0.615296,0.325012,0.711798,-0.095512,-85.257652,152.394058,82.343765,-0.247667,0.773538,-0.502766,-0.295848,-94.435669,119.041611,78.717003,-0.410095,0.699705,-0.507577,-0.290863,-92.637856,94.460205,71.588409
2.108,0.741205,0.166095,0.620233,-0.195803,-88.869164,153.044373,-57.370914,-0.729181,-0.12399,-0.211447,0.638915,-90.82029,120.167755,-50.85556,0.794399,0.193854,0.15743,-0.553685,-89.035828,98.515503,-44.486374,0.615459,0.32452,0.711956,-0.094954,-85.271271,152.399673,82.355988,-0.244679,0.776157,-0.500737,-0.294916,-94.472412,119.063141,78.72126,-0.409317,0.700035,-0.507723,-0.290909,-92.69825,94.476204,71.604988
2.116,0.741302,0.166008,0.620165,-0.195727,-88.867233,153.047348,-57.367809,-0.729351,-0.12403,-0.211302,0.638761,-90.82177,120.169044,-50.851845,0.794461,0.193725,0.157123,-0.553728,-89.0326,98.515167,-44.483307,0.61552,0.324116,0.712128,-0.094645,-85.284843,152.406509,82.36927,-0.245649,0.774992,-0.501713,-0.295514,-94.510529,119.075706,78.742249,-0.4099,0.699201,-0.508243,-0.291188,-92.752312,94.472298,71.653831
2.125,0.741311,0.165985,0.620142,-0.195781,-88.865433,153.050003,-57.362728,-0.729558,-0.124137,-0.210995,0.638605,-90.820297,120.16983,-50.847,0.794506,0.193331,0.156877,-0.553871,-89.029625,98.518234,-44.479542,0.615655,0.324062,0.711998,-0.09493,-85.299408,152.416504,82.387352,-0.249041,0.77151,-0.504717,-0.296666,-94.555916,119.085846,78.776703,-0.411347,0.698588,-0.507491,-0.291927,-92.825432,94.500198,71.663979
2.133,0.741297,0.165997,0.620171,-0.195735,-88.865608,153.052368,-57.359165,-0.729558,-0.123973,-0.210999,0.638636,-90.820786,120.170975,-50.844013,0.794759,0.193274,0.156342,-0.553679,-89.024139,98.518875,-44.478134,0.616006,0.323764,0.71179,-0.095228,-85.315475,152.424118,82.402016,-0.247776,0.771837,-0.504827,-0.296689,-94.602509,119.102432,78.7845,-0.409894,0.700644,-0.505257,-0.292917,-92.879669,94.508209,71.691711
2.141,0.74138,0.166014,0.620087,-0.195671,-88.865532,153.053299,-57.358002,-0.729615,-0.124082,-0.210804,0.638614,-90.821991,120.17218,-50.839687,0.79524,0.192441,0.155925,-0.553396,-89.022102,98.522896,-44.469387,0.616212,0.323501,0.711715,-0.095352,-85.331322,152.430695,82.416222,-0.247345,0.771505,-0.505155,-0.297352,-94.645012,119.112251,78.80558,-0.409023,0.700318,-0.50649,-0.292784,-92.944077,94.51873,71.716919
2.149,0.741425,0.166003,0.620045,-0.195643,-88.866562,153.054764,-57.355064,-0.729673,-0.12382,-0.211058,0.638515,-90.823128,120.174263,-50.839794,0.795531,0.19186,0.15562,-0.553266,-89.027115,98.521812,-44.464317,0.616405,0.323073,0.711734,-0.095408,-85.348206,152.438049,82.427856,-0.247295,0.771328,-0.505329,-0.297558,-94.682533,119.125053,78.822655,-0.408075,0.700035,-0.507536,-0.292972,-93.003479,94.519516,71.758217
2.158,0.741466,0.166097,0.619977,-0.195622,-88.86808,153.05632,-57.353645,-0.729821,-0.123845,-0.21084,0.638413,-90.824341,120.17585,-50.834675,0.79572,0.191545,0.15519,-0.553224,-89.024231,98.526131,-44.458977,0.616399,0.322918,0.711738,-0.095943,-85.368843,152.441513,82.43544,-0.246547,0.772062,-0.504541,-0.297612,-94.723091,119.13382,78.842506,-0.409703,0.69797,-0.50884,-0.293364,-93.066666,94.511566,71.820557
2.166,0.741523,0.166114,0.61993,-0.195543,-88.866928,153.060486,-57.350945,-0.728129,-0.122007,-0.211447,0.640495,-90.824043,120.188507,-50.814789,0.795722,0.191439,0.155071,-0.553291,-89.02417,98.525803,-44.45438,0.616321,0.322429,0.711997,-0.096167,-85.382805,152.444611,82.43631,-0.245395,0.772863,-0.503764,-0.2978,-94.760201,119.142105,78.857475,-0.408686,0.698631,-0.508077,-0.294529,-93.125443,94.510223,71.864777
2.174,0.741479,0.166226,0.619969,-0.195491,-88.868164,153.062653,-57.348675,-0.727103,-0.121506,-0.211201,0.641835,-90.826813,120.1978,-50.795883,0.795725,0.191253,0.155013,-0.553367,-89.024719,98.526855,-44.450718,0.616373,0.321939,0.712165,-0.096231,-85.399422,152.445221,82.444016,-0.244514,0.773322,-0.503425,-0.297909,-94.792534,119.154312,78.866348,-0.407905,0.69916,-0.507438,-0.295457,-93.180573,94.508118,71.908882
2.183,0.741544,0.166324,0.619895,-0.195391,-88.869949,153.06459,-57.347931,-0.727054,-0.121746,-0.211195,0.641847,-90.829269,120.200897,-50.783009,0.795688,0.19118,0.155085,-0.553426,-89.026184,98.528,-44.443901,0.616259,0.321197,0.712676,-0.09566,-85.410515,152.448715,82.46463,-0.242787,0.77431,-0.502842,-0.297739,-94.829338,119.172989,78.869415,-0.406639,0.69865,-0.509052,-0.295632,-93.244385,94.495674,71.971634
2.191,0.741547,0.166245,0.619946,-0.195286,-88.870262,153.067017,-57.345573,-0.727251,-0.121828,-0.211498,0.641508,-90.830292,120.203636,-50.780098,0.79559,0.191079,0.155121,-0.553591,-89.026154,98.529472,-44.438213,0.616231,0.320859,0.712761,-0.096333,-85.428558,152.46402,82.492218,-0.244972,0.771753,-0.505614,-0.297894,-94.856659,119.177124,78.876518,-0.407302,0.69773,-0.509236,-0.296576,-93.32283,94.505966,71.999863
2.2,0.741536,0.166347,0.619921,-0.195323,-88.872894,153.06868,-57.343994,-0.727523,-0.121921,-0.211661,0.641129,-90.830917,120.2034,-50.777596,0.795573,0.190932,0.154865,-0.553737,-89.027016,98.52948,-44.433933,0.616184,0.31978,0.71332,-0.096083,-85.443344,152.474686,82.522873,-0.246151,0.770173,-0.507027,-0.29861,-94.888344,119.183434,78.889305,-0.405982,0.697103,-0.510911,-0.296977,-93.384132,94.483505,72.072754
2.208,0.741573,0.166317,0.619907,-0.195252,-88.875839,153.069122,-57.343597,-0.727665,-0.122032,-0.211612,0.640962,-90.831566,120.202888,-50.774471,0.795539,0.190755,0.154918,-0.553833,-89.029846,98.528763,-44.431271,0.616209,0.318534,0.713891,-0.095827,-85.456779,152.483047,82.544235,-0.246483,0.769684,-0.507418,-0.29893,-94.917633,119.193245,78.895149,-0.404702,0.697093,-0.511908,-0.297031,-93.428505,94.465721,72.137672
2.216,0.741585,0.166324,0.619895,-0.19524,-88.878075,153.069122,-57.342308,-0.727666,-0.12211,-0.211619,0.640944,-90.832809,120.204147,-50.770195,0.795631,0.190742,0.154818,-0.553734,-89.03215,98.528633,-44.427895,0.616097,0.317777,0.714254,-0.09635,-85.478302,152.487991,82.588699,-0.242641,0.771955,-0.506009,-0.298605,-94.949265,119.214378,78.88015,-0.402145,0.69891,-0.510634,-0.298425,-93.490311,94.457352,72.192505
2.225,0.741651,0.166373,0.61979,-0.195277,-88.880455,153.068649,-57.34203,-0.727613,-0.122097,-0.21162,0.641006,-90.83419,120.20446,-50.764656,0.795499,0.190958,0.154963,-0.553807,-89.032784,98.528625,-44.421623,0.616183,0.317299,0.714318,-0.096896,-85.494507,152.493713,82.619286,-0.241177,0.772452,-0.506044,-0.298447,-94.973557,119.223961,78.879044,-0.401107,0.698541,-0.511478,-0.299237,-93.550484,94.447243,72.251305
2.233,0.741421,0.166292,0.620072,-0.195327,-88.882622,153.070038,-57.338184,-0.727594,-0.12206,-0.211659,0.641022,-90.835457,120.205627,-50.761311,0.795362,0.190889,0.155104,-0.553989,-89.035576,98.52813,-44.417458,0.616293,0.316997,0.714277,-0.09749,-85.510582,152.49556,82.640579,-0.240597,0.772397,-0.506383,-0.298484,-94.996681,119.22908,78.879128,-0.400335,0.696774,-0.514272,-0.299602,-93.62709,94.444016,72.296104
2.241,0.741502,0.166247,0.620024,-0.195211,-88.883446,153.069458,-57.339275,-0.727566,-0.12202,-0.211873,0.64099,-90.836517,120.206703,-50.757568,0.795303,0.191092,0.155167,-0.553985,-89.037971,98.525772,-44.41494,0.616513,0.316705,0.71411,-0.098272,-85.526329,152.497681,82.661057,-0.238895,0.773226,-0.505928,-0.298476,-95.024811,119.235634,78.877243,-0.400405,0.695804,-0.515519,-0.29962,-93.673203,94.419144,72.363777
2.25,0.741518,0.166305,0.620026,-0.195094,-88.882797,153.068802,-57.336227,-0.727281,-0.122623,-0.212058,0.641138,-90.836349,120.206642,-50.749462,0.795339,0.191034,0.155329,-0.553908,-89.040649,98.523018,-44.413109,0.616806,0.316505,0.713791,-0.099383,-85.544151,152.49707,82.679321,-0.244243,0.769038,-0.508656,-0.300325,-95.042763,119.227707,78.901955,-0.395582,0.699911,-0.513098,-0.300615,-93.75312,94.406921,72.422379
2.258,0.741399,0.166481,0.620112,-0.195123,-88.886787,153.068756,-57.330154,-0.727279,-0.122498,-0.212072,0.641159,-90.837814,120.206497,-50.747536,0.795299,0.191195,0.155178,-0.553952,-89.040497,98.520508,-44.413383,0.617125,0.316414,0.713435,-0.100245,-85.562042,152.494675,82.698273,-0.243846,0.768738,-0.509096,-0.300669,-95.066124,119.227013,78.905746,-0.397206,0.697869,-0.513859,-0.30192,-93.810081,94.39241,72.470154
2.266,0.741374,0.166407,0.620169,-0.195101,-88.889503,153.066589,-57.32729,-0.727185,-0.122584,-0.212183,0.641212,-90.837929,120.206238,-50.744629,0.795263,0.191153,0.15516,-0.554024,-89.043587,98.517021,-44.413967,0.617322,0.315961,0.713377,-0.100874,-85.580513,152.486969,82.710907,-0.242981,0.76891,-0.509029,-0.301044,-95.08918,119.225266,78.914581,-0.39678,0.696051,-0.515995,-0.30303,-93.868271,94.375061,72.525665
2.274,0.741356,0.166317,0.620319,-0.194767,-88.892349,153.062729,-57.324963,-0.727256,-0.122714,-0.212228,0.641092,-90.838829,120.205223,-50.741028,0.7952,0.191158,0.155233,-0.554092,-89.045868,98.514534,-44.412643,0.617306,0.315549,0.713526,-0.101206,-85.596764,152.481018,82.722969,-0.240352,0.770423,-0.507844,-0.301288,-95.117393,119.233727,78.914062,-0.397314,0.694765,-0.51686,-0.303807,-93.922554,94.357414,72.580322
2.283,0.741425,0.166259,0.620276,-0.194691,-88.895325,153.060638,-57.325085,-0.727247,-0.122773,-0.2123,0.641067,-90.839165,120.204483,-50.737637,0.795081,0.191309,0.155365,-0.554174,-89.04776,98.51152,-44.410877,0.617086,0.315079,0.713958,-0.100966,-85.618607,152.474518,82.730278,-0.240185,0.770134,-0.507908,-0.302049,-95.147751,119.232559,78.929359,-0.394889,0.69661,-0.51582,-0.304512,-93.986649,94.331696,72.652794
2.291,0.741419,0.166225,0.620339,-0.194544,-88.898102,153.059967,-57.323517,-0.727307,-0.123036,-0.212021,0.641042,-90.838661,120.202133,-50.733356,0.795021,0.191313,0.155491,-0.554223,-89.051163,98.508896,-44.411938,0.616808,0.314775,0.714409,-0.100425,-85.636261,152.470917,82.737061,-0.240055,0.770079,-0.507718,-0.302612,-95.174042,119.231369,78.943748,-0.392928,0.69771,-0.514988,-0.305935,-94.051575,94.316177,72.698967
2.299,0.741441,0.166222,0.620306,-0.194567,-88.90007,153.060318,-57.320831,-0.727273,-0.122942,-0.212279,0.641013,-90.83934,120.202728,-50.730736,0.794942,0.191554,0.155552,-0.554237,-89.052879,98.503555,-44.410931,0.616578,0.314555,0.714771,-0.099945,-85.657822,152.463104,82.737968,-0.240222,0.769702,-0.507698,-0.303471,-95.203758,119.224678,78.958427,-0.395976,0.694187,-0.516504,-0.307461,-94.106369,94.298141,72.75103
2.308,0.741404,0.166296,0.620332,-0.19456,-88.901733,153.06073,-57.316814,-0.727282,-0.12301,-0.212329,0.640973,-90.840492,120.203293,-50.727528,0.794805,0.191675,0.155677,-0.554356,-89.055046,98.501076,-44.409908,0.616005,0.314334,0.715421,-0.09953,-85.6828,152.457748,82.756516,-0.239751,0.771252,-0.505193,-0.304088,-95.23439,119.214249,78.994148,-0.39865,0.691179,-0.517606,-0.308923,-94.161629,94.285194,72.813164
2.316,0.741405,0.166344,0.620328,-0.194526,-88.903046,153.060593,-57.314377,-0.727295,-0.123003,-0.212399,0.640936,-90.840485,120.201637,-50.724857,0.794703,0.191724,0.155871,-0.554431,-89.058861,98.497269,-44.407825,0.615735,0.314617,0.71552,-0.099587,-85.706314,152.454819,82.779381,-0.244757,0.76675,-0.508782,-0.305499,-95.253227,119.200287,79.030655,-0.39727,0.691704,-0.517187,-0.310225,-94.21064,94.268127,72.871368
2.325,0.741677,0.166251,0.620055,-0.194441,-88.909943,153.058304,-57.316475,-0.72731,-0.123295,-0.212236,0.640916,-90.840851,120.199776,-50.721214,0.79463,0.191712,0.156023,-0.554496,-89.061554,98.493942,-44.406231,0.615377,0.315052,0.715647,-0.099514,-85.728737,152.453781,82.794777,-0.245676,0.765864,-0.508965,-0.306677,-95.27578,119.193077,79.058189,-0.391798,0.696546,-0.513996,-0.311652,-94.284264,94.255409,72.923523
2.333,0.74168,0.166292,0.620043,-0.194435,-88.912628,153.057114,-57.313686,-0.727279,-0.123393,-0.212304,0.640911,-90.840515,120.197464,-50.716972,0.794654,0.191764,0.156062,-0.554434,-89.065674,98.489937,-44.404938,0.615225,0.31489,0.715863,-0.099412,-85.746536,152.452866,82.806763,-0.244889,0.76615,-0.508596,-0.307205,-95.303329,119.201401,79.071449,-0.39456,0.694236,-0.513965,-0.313366,-94.345894,94.248566,72.958939
2.341,0.741671,0.166281,0.620039,-0.19449,-88.91465,153.056137,-57.311161,-0.727219,-0.123269,-0.212617,0.640898,-90.841339,120.196869,-50.714638,0.794525,0.191816,0.1562,-0.554561,-89.065765,98.488068,-44.402016,0.615298,0.314096,0.716177,-0.099211,-85.759949,152.449448,82.815872,-0.244639,0.766571,-0.507448,-0.308249,-95.326309,119.202255,79.09951,-0.397174,0.691724,-0.514866,-0.314139,-94.41497,94.24968,72.993591
2.35,0.741372,0.166741,0.620285,-0.194451,-88.913063,153.052597,-57.303341,-0.727336,-0.123548,-0.212357,0.640798,-90.841843,120.194122,-50.710106,0.79445,0.192031,0.156372,-0.554545,-89.068398,98.484352,-44.400108,0.61545,0.31344,0.716325,-0.099279,-85.775749,152.446716,82.82901,-0.246814,0.765039,-0.507605,-0.310058,-95.352814,119.192978,79.151314,-0.397037,0.690962,-0.515224,-0.315401,-94.478928,94.22998,73.059235
2.358,0.741366,0.166833,0.620262,-0.194471,-88.915497,153.050964,-57.300156,-0.727279,-0.123441,-0.212553,0.640819,-90.842384,120.192848,-50.707348,0.794298,0.192293,0.156465,-0.554646,-89.069489,98.481606,-44.398125,0.615724,0.312779,0.716377,-0.099286,-85.79055,152.443329,82.842216,-0.244735,0.766547,-0.505275,-0.311782,-95.388802,119.201515,79.182022,-0.398363,0.690734,-0.513078,-0.317717,-94.564537,94.236015,73.088844
2.366,0.741352,0.166864,0.620318,-0.194318,-88.917282,153.048859,-57.292915,-0.72727,-0.123523,-0.212559,0.640811,-90.842751,120.191765,-50.704628,0.794292,0.192258,0.156438,-0.554675,-89.070747,98.478043,-44.396515,0.616036,0.312083,0.716411,-0.099294,-85.808174,152.439713,82.854721,-0.24876,0.764004,-0.505775,-0.314019,-95.416412,119.188225,79.242531,-0.401684,0.689072,-0.511258,-0.320069,-94.651253,94.25235,73.105171
2.375,0.741256,0.166872,0.620449,-0.19426,-88.920502,153.044449,-57.288933,-0.727324,-0.123628,-0.212491,0.640753,-90.843491,120.190323,-50.70113,0.794126,0.192372,0.156663,-0.554809,-89.072418,98.476265,-44.390663,0.616345,0.311878,0.716216,-0.099429,-85.830856,152.437347,82.880058,-0.245644,0.766737,-0.50176,-0.316245,-95.462524,119.197166,79.280807,-0.403272,0.687669,-0.510819,-0.321786,-94.706963,94.239891,73.165741
2.383,0.741161,0.166963,0.620528,-0.19429,-88.924385,153.041153,-57.287586,-0.727315,-0.123638,-0.212625,0.640716,-90.844467,120.188126,-50.696682,0.794225,0.192646,0.156721,-0.554556,-89.075104,98.476585,-44.383518,0.616784,0.311557,0.715926,-0.0998,-85.849449,152.433304,82.898712,-0.248784,0.765546,-0.500463,-0.318721,-95.493919,119.19429,79.341972,-0.408699,0.684778,-0.50793,-0.325655,-94.803963,94.250122,73.197815
2.391,0.741116,0.166978,0.620606,-0.1942,-88.927116,153.038696,-57.284641,-0.727363,-0.123793,-0.212512,0.640669,-90.84481,120.186378,-50.691288,0.794228,0.192805,0.156751,-0.554488,-89.076195,98.475357,-44.377651,0.617103,0.311161,0.715844,-0.099655,-85.87056,152.429382,82.912712,-0.250474,0.765323,-0.498477,-0.321037,-95.53186,119.187843,79.413727,-0.404771,0.688207,-0.504465,-0.328705,-94.85833,94.242287,73.253075
2.399,0.741157,0.167106,0.620538,-0.194151,-88.929459,153.036484,-57.284706,-0.727467,-0.124143,-0.212257,0.640568,-90.845306,120.184067,-50.686802,0.794269,0.192683,0.156862,-0.55444,-89.081528,98.472252,-44.374485,0.617399,0.311015,0.71564,-0.099739,-85.889442,152.427704,82.927452,-0.251957,0.764851,-0.49691,-0.323422,-95.562576,119.187119,79.479614,-0.407735,0.686553,-0.502381,-0.331678,-94.91507,94.227272,73.302254
2.408,0.741042,0.167113,0.620817,-0.193694,-88.933319,153.035614,-57.280941,-0.727425,-0.123995,-0.212514,0.640559,-90.845421,120.18325,-50.684387,0.794222,0.192719,0.156987,-0.55446,-89.083138,98.468796,-44.368439,0.617693,0.310818,0.715478,-0.099694,-85.911011,152.4216,82.938499,-0.253012,0.764758,-0.495342,-0.325218,-95.595711,119.19104,79.533401,-0.412662,0.683064,-0.499877,-0.336537,-94.997055,94.215874,73.369553
2.416,0.741049,0.167269,0.620773,-0.193669,-88.936432,153.033905,-57.281124,-0.727472,-0.124155,-0.212405,0.64051,-90.845108,120.180962,-50.678795,0.79438,0.192625,0.157391,-0.554151,-89.086678,98.463531,-44.361263,0.618068,0.310795,0.715121,-0.100006,-85.934006,152.421631,82.96611,-0.25424,0.764181,-0.494402,-0.327042,-95.631325,119.190445,79.587212,-0.412247,0.687366,-0.491215,-0.34101,-95.107857,94.239845,73.391769
2.424,0.741406,0.166543,0.620562,-0.193606,-88.937225,153.038712,-57.261169,-0.727418,-0.124518,-0.212391,0.640506,-90.84494,120.179619,-50.672096,0.794336,0.192681,0.157362,-0.554204,-89.086708,98.463013,-44.353573,0.6182,0.310371,0.715096,-0.100678,-85.954575,152.421432,83.002678,-0.256617,0.762737,-0.494196,-0.328863,-95.662346,119.186279,79.639618,-0.422787,0.680835,-0.488082,-0.345674,-95.169922,94.233925,73.452957
2.433,0.741039,0.167444,0.62073,-0.193697,-88.940521,153.03038,-57.27803,-0.72749,-0.124551,-0.212363,0.640427,-90.845032,120.177567,-50.667213,0.794382,0.19263,0.157567,-0.554096,-89.091599,98.457634,-44.34864,0.618347,0.309958,0.715092,-0.10108,-85.973961,152.419266,83.034111,-0.258061,0.761228,-0.494622,-0.330583,-95.704094,119.206177,79.684464,-0.433272,0.674036,-0.484364,-0.3512,-95.239349,94.217232,73.530807
2.441,0.741451,0.16668,0.620485,-0.193564,-88.941696,153.034592,-57.257004,-0.72738,-0.12427,-0.212875,0.640437,-90.84774,120.176956,-50.665779,0.793829,0.192758,0.157137,-0.554967,-89.082832,98.465469,-44.338005,0.61854,0.309613,0.715038,-0.101336,-85.991409,152.417633,83.051666,-0.259047,0.761595,-0.492715,-0.331812,-95.73452,119.199455,79.733673,-0.440521,0.669719,-0.480105,-0.356254,-95.319328,94.203156,73.590919
2.45,0.74157,0.166733,0.620363,-0.193453,-88.944534,153.031677,-57.253544,-0.727755,-0.123746,-0.212638,0.640191,-90.849945,120.176956,-50.656406,0.793868,0.192627,0.157151,-0.554952,-89.085892,98.463371,-44.331341,0.619024,0.309608,0.714551,-0.101831,-86.014427,152.416641,83.082077,-0.259724,0.762265,-0.490229,-0.333423,-95.771721,119.201027,79.793327,-0.451461,0.662541,-0.47544,-0.362187,-95.417961,94.196609,73.647385
2.458,0.741678,0.166866,0.620195,-0.193462,-88.945984,153.02858,-57.25177,-0.727806,-0.123526,-0.212697,0.640156,-90.850677,120.173248,-50.651978,0.793881,0.192816,0.157161,-0.554865,-89.086014,98.463692,-44.324814,0.619552,0.308943,0.714401,-0.10169,-86.033318,152.412857,83.104431,-0.261655,0.761744,-0.488637,-0.335435,-95.809845,119.206253,79.828644,-0.458926,0.658143,-0.471199,-0.366341,-95.49691,94.200317,73.687874
2.466,0.741655,0.167086,0.620143,-0.193528,-88.948891,153.026016,-57.250286,-0.727828,-0.123543,-0.212783,0.640099,-90.850273,120.172462,-50.647377,0.793774,0.192963,0.157156,-0.554969,-89.085938,98.462845,-44.31855,0.619762,0.308605,0.714328,-0.101953,-86.052391,152.413162,83.119843,-0.262115,0.76143,-0.488091,-0.336582,-95.831833,119.203056,79.861481,-0.46709,0.652769,-0.466139,-0.372068,-95.594406,94.200386,73.743095
2.475,0.741639,0.167258,0.620103,-0.193568,-88.952904,153.022415,-57.248856,-0.727808,-0.123615,-0.212781,0.640109,-90.851707,120.17115,-50.642212,0.793846,0.19294,0.157228,-0.554853,-89.089478,98.458939,-44.313793,0.619906,0.308681,0.714119,-0.10231,-86.069511,152.411942,83.141197,-0.263683,0.760166,-0.488047,-0.338275,-95.86512,119.201256,79.906967,-0.476443,0.64654,-0.461291,-0.377092,-95.686844,94.212967,73.785172
2.483,0.741634,0.167256,0.620124,-0.193523,-88.954796,153.019577,-57.247002,-0.727858,-0.123647,-0.212795,0.640042,-90.85302,120.169243,-50.636883,0.793933,0.192991,0.157287,-0.554694,-89.092415,98.455734,-44.309628,0.619885,0.308667,0.714161,-0.10218,-86.086029,152.410507,83.151939,-0.264803,0.759365,-0.48749,-0.339996,-95.902344,119.204422,79.950439,-0.484301,0.641385,-0.456521,-0.381663,-95.77916,94.204315,73.830711
