Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
16.058,0.800462,0.201269,0.484786,-0.289367,-125.357056,148.025635,-47.741714,-0.78773,-0.20042,-0.14565,0.564003,-122.867752,116.099205,-37.944317,-0.793445,-0.342803,-0.180337,0.469478,-120.677803,96.546028,-27.779734,0.383635,0.476601,0.790868,-0.01429,-123.874489,144.505035,68.178612,-0.208556,0.803128,-0.543171,-0.128275,-128.997543,113.560211,60.249054,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.066,0.800523,0.201801,0.484705,-0.288963,-125.392738,148.034134,-47.785355,-0.787824,-0.20014,-0.145925,0.5639,-122.86116,116.10923,-37.945545,-0.793241,-0.343069,-0.180454,0.469584,-120.677971,96.554886,-27.774271,0.383784,0.476556,0.790819,-0.014455,-123.874046,144.502884,68.179977,-0.208631,0.803152,-0.54309,-0.128349,-128.996658,113.557098,60.252495,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041695
16.074,0.800638,0.201893,0.484365,-0.289151,-125.346931,148.039413,-47.769104,-0.787924,-0.199802,-0.146186,0.563812,-122.85482,116.120659,-37.947502,-0.793212,-0.343219,-0.180504,0.469503,-120.67952,96.562828,-27.772459,0.383836,0.476661,0.790728,-0.014589,-123.872337,144.499725,68.182549,-0.208698,0.803109,-0.543051,-0.128676,-128.994217,113.556305,60.255157,-0.646833,0.521043,-0.392333,-0.395216,-125.074028,90.705086,70.041687
16.083,0.800606,0.201926,0.483843,-0.29009,-125.324341,148.04808,-47.778172,-0.788181,-0.199024,-0.146684,0.563599,-122.849831,116.136803,-37.950077,-0.793219,-0.343238,-0.180558,0.469457,-120.678009,96.571556,-27.771204,0.383946,0.476619,0.7907,-0.014618,-123.871483,144.495438,68.185043,-0.208627,0.803159,-0.542924,-0.129009,-128.993866,113.551834,60.259087,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.091,0.800664,0.202089,0.483723,-0.290016,-125.31958,148.054596,-47.795639,-0.78821,-0.198612,-0.146981,0.563627,-122.844765,116.149887,-37.951679,-0.793328,-0.343053,-0.180583,0.4694,-120.676208,96.579063,-27.769196,0.383914,0.476627,0.790715,-0.014395,-123.871384,144.491959,68.186447,-0.208549,0.803301,-0.542733,-0.129058,-128.992355,113.548706,60.262936,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041695
16.1,0.800323,0.202185,0.484461,-0.289658,-125.31546,148.067444,-47.827831,-0.788008,-0.19877,-0.147827,0.563632,-122.836266,116.164993,-37.959698,-0.793398,-0.342851,-0.180564,0.469435,-120.674339,96.586876,-27.7677,0.383945,0.476741,0.790631,-0.014375,-123.869415,144.489426,68.186409,-0.208448,0.803549,-0.54241,-0.129031,-128.99205,113.543793,60.268135,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.108,0.800655,0.202295,0.484691,-0.288274,-125.360199,148.0728,-47.89357,-0.788148,-0.198234,-0.148065,0.563563,-122.832619,116.176674,-37.96175,-0.793411,-0.342741,-0.180586,0.469485,-120.672241,96.595367,-27.766212,0.384077,0.476901,0.790469,-0.014448,-123.867584,144.484818,68.190063,-0.208444,0.80372,-0.542155,-0.129048,-128.991623,113.541412,60.273033,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.116,0.800955,0.202453,0.484074,-0.288367,-125.340927,148.078293,-47.909592,-0.788595,-0.197577,-0.147032,0.563438,-122.814545,116.18689,-37.945511,-0.793494,-0.342561,-0.180686,0.469438,-120.669746,96.6035,-27.765083,0.383965,0.476936,0.790507,-0.014202,-123.865959,144.480865,68.188873,-0.208419,0.803889,-0.541874,-0.129212,-128.993576,113.538536,60.278797,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041695
16.125,0.801345,0.202037,0.483531,-0.288488,-125.270782,148.083908,-47.893242,-0.788943,-0.197934,-0.146366,0.562999,-122.79921,116.183922,-37.936066,-0.793658,-0.342366,-0.181139,0.469128,-120.66449,96.614525,-27.766874,0.384127,0.47652,0.79068,-0.014144,-123.862518,144.473099,68.193832,-0.208515,0.804284,-0.54135,-0.128797,-128.995972,113.527939,60.282661,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.133,0.801427,0.201887,0.483373,-0.288629,-125.249146,148.09346,-47.910286,-0.788779,-0.198229,-0.146293,0.563143,-122.790543,116.195663,-37.941593,-0.793603,-0.342306,-0.181362,0.469178,-120.661522,96.626434,-27.764618,0.38391,0.477003,0.790494,-0.014185,-123.865044,144.472107,68.188408,-0.208266,0.804539,-0.541044,-0.128893,-128.995697,113.524818,60.28883,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.141,0.801753,0.20227,0.482739,-0.288519,-125.253334,148.108597,-47.944012,-0.788382,-0.200442,-0.145218,0.563194,-122.763649,116.181007,-37.932598,-0.793617,-0.342211,-0.181621,0.469125,-120.65786,96.636421,-27.764114,0.384159,0.476553,0.790646,-0.014067,-123.863129,144.466248,68.193192,-0.208135,0.804748,-0.540756,-0.12901,-128.996399,113.51844,60.292728,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041695
16.149,0.801892,0.202605,0.482499,-0.288298,-125.251411,148.117859,-47.967808,-0.787922,-0.201265,-0.14557,0.563454,-122.744713,116.199646,-37.938251,-0.793552,-0.342185,-0.181861,0.469161,-120.655334,96.648949,-27.76333,0.384006,0.476572,0.790711,-0.01395,-123.863838,144.460968,68.191261,-0.208131,0.804935,-0.540467,-0.129057,-128.997482,113.510384,60.295166,-0.646833,0.521043,-0.392333,-0.395216,-125.074028,90.705086,70.041687
16.158,0.801932,0.202627,0.482568,-0.288054,-125.224915,148.127991,-47.972446,-0.787738,-0.201393,-0.14584,0.563596,-122.730133,116.219559,-37.942204,-0.793591,-0.342124,-0.182075,0.469055,-120.653236,96.663025,-27.763424,0.383958,0.476466,0.7908,-0.013803,-123.864067,144.454178,68.191826,-0.208029,0.805219,-0.540099,-0.12899,-128.99707,113.50309,60.298878,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.166,0.801788,0.20278,0.482639,-0.288229,-125.210846,148.1418,-47.982727,-0.787832,-0.20155,-0.145495,0.563497,-122.720184,116.227982,-37.942722,-0.793572,-0.342101,-0.182307,0.469014,-120.651436,96.676125,-27.763479,0.385097,0.476123,0.790443,-0.014374,-123.850121,144.445541,68.194839,-0.208065,0.805383,-0.539847,-0.128964,-128.993912,113.498566,60.300125,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041695
16.175,0.801706,0.203816,0.482549,-0.287877,-125.258553,148.161575,-48.044594,-0.787807,-0.2017,-0.145547,0.563465,-122.71093,116.246521,-37.944077,-0.793618,-0.342062,-0.182583,0.468857,-120.650818,96.691757,-27.763704,0.38624,0.476127,0.789871,-0.01506,-123.846313,144.438675,68.193497,-0.207997,0.805535,-0.539624,-0.129063,-128.99025,113.495079,60.30278,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.183,0.80173,0.205379,0.482495,-0.286787,-125.431778,148.157669,-48.232059,-0.786881,-0.202752,-0.144704,0.564598,-122.688744,116.259613,-37.955296,-0.793453,-0.341937,-0.182619,0.469214,-120.653847,96.704155,-27.763771,0.386323,0.476586,0.789549,-0.015257,-123.844208,144.429825,68.194496,-0.207737,0.80578,-0.539382,-0.128959,-128.983673,113.487923,60.302448,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.191,0.800034,0.20889,0.483323,-0.287594,-125.399353,148.189529,-48.234058,-0.786626,-0.202939,-0.145127,0.564777,-122.67852,116.27636,-37.961529,-0.793373,-0.341885,-0.182967,0.469251,-120.65213,96.719406,-27.762234,0.38621,0.476535,0.789637,-0.015131,-123.843369,144.426971,68.192719,-0.207896,0.805832,-0.539207,-0.129111,-128.976608,113.482979,60.298676,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041695
16.199,0.799689,0.208075,0.484451,-0.287245,-125.360939,148.217377,-48.247299,-0.787216,-0.20281,-0.144818,0.56408,-122.666405,116.308357,-37.958504,-0.793327,-0.341863,-0.183179,0.469262,-120.654091,96.734497,-27.763483,0.386189,0.476277,0.789806,-0.014973,-123.843811,144.424042,68.192741,-0.207493,0.805991,-0.539074,-0.129322,-128.9673,113.483154,60.299747,-0.646833,0.521043,-0.392333,-0.395216,-125.074028,90.705086,70.041687
16.208,0.799644,0.207603,0.485104,-0.28661,-125.33976,148.237259,-48.271828,-0.788131,-0.202157,-0.144384,0.563148,-122.67276,116.335655,-37.957352,-0.793303,-0.341828,-0.18346,0.469219,-120.655807,96.752991,-27.76403,0.386155,0.476056,0.789958,-0.014895,-123.844742,144.421127,68.190071,-0.20756,0.806122,-0.538843,-0.129365,-128.959656,113.478683,60.297577,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.216,0.8002,0.209316,0.483247,-0.28695,-125.348961,148.244476,-48.299271,-0.788049,-0.202166,-0.144765,0.563161,-122.671928,116.358879,-37.967049,-0.793257,-0.341889,-0.183807,0.469117,-120.65947,96.769295,-27.766037,0.386198,0.476027,0.789952,-0.015023,-123.84462,144.41803,68.188667,-0.20753,0.806209,-0.538682,-0.129537,-128.952545,113.475212,60.295288,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041695
16.225,0.800325,0.21012,0.482827,-0.286717,-125.345291,148.257874,-48.325432,-0.788748,-0.202292,-0.14402,0.562327,-122.667519,116.367485,-37.967381,-0.793271,-0.341928,-0.184342,0.468854,-120.663681,96.787941,-27.768057,0.386233,0.47618,0.789839,-0.015211,-123.843315,144.412094,68.188148,-0.207666,0.806342,-0.538428,-0.129545,-128.94577,113.471413,60.292416,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.233,0.800618,0.210029,0.482396,-0.286691,-125.333633,148.270767,-48.346432,-0.789409,-0.202502,-0.142738,0.561651,-122.664902,116.369667,-37.963398,-0.793185,-0.341924,-0.184613,0.468896,-120.666794,96.805557,-27.769789,0.386197,0.476248,0.789814,-0.015262,-123.842796,144.407196,68.186279,-0.207735,0.806432,-0.538254,-0.129605,-128.938965,113.467834,60.289211,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.241,0.800826,0.209933,0.482305,-0.286336,-125.323616,148.284943,-48.369255,-0.789379,-0.203032,-0.142667,0.56152,-122.668549,116.380478,-37.974319,-0.793172,-0.341975,-0.185021,0.46872,-120.671677,96.822289,-27.773016,0.386256,0.476314,0.789741,-0.01552,-123.842499,144.404144,68.182312,-0.207687,0.806623,-0.538017,-0.129477,-128.932587,113.463531,60.287048,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041695
16.25,0.800616,0.209055,0.483481,-0.28558,-125.291107,148.311523,-48.399223,-0.79001,-0.203016,-0.14241,0.560703,-122.669373,116.393066,-37.982349,-0.79298,-0.342294,-0.185456,0.46864,-120.679352,96.842522,-27.777275,0.386263,0.476128,0.789849,-0.015534,-123.842033,144.401886,68.179489,-0.207764,0.806738,-0.537797,-0.129549,-128.926361,113.459267,60.284031,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.258,0.800414,0.208825,0.484571,-0.284465,-125.265167,148.324936,-48.427189,-0.789736,-0.203835,-0.142845,0.560682,-122.670639,116.409477,-37.998692,-0.793023,-0.342633,-0.185605,0.468261,-120.68161,96.865204,-27.780973,0.386216,0.476176,0.789841,-0.015676,-123.8423,144.399429,68.178146,-0.207789,0.80683,-0.537633,-0.129617,-128.919846,113.456276,60.281235,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.266,0.801631,0.20981,0.481951,-0.284765,-125.287292,148.334122,-48.473804,-0.789637,-0.204283,-0.142967,0.560626,-122.672585,116.424248,-38.012913,-0.793048,-0.343115,-0.185861,0.467764,-120.69043,96.887711,-27.786966,0.386156,0.476385,0.789744,-0.015693,-123.841599,144.396759,68.174217,-0.207936,0.806914,-0.537444,-0.129637,-128.91507,113.453232,60.27887,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041695
16.274,0.801784,0.21014,0.481597,-0.284691,-125.270966,148.347702,-48.494274,-0.789589,-0.204239,-0.143654,0.560535,-122.675682,116.449547,-38.031479,-0.793463,-0.342742,-0.185726,0.467385,-120.687088,96.909012,-27.795326,0.386195,0.47655,0.78962,-0.015909,-123.84108,144.393066,68.172264,-0.208056,0.806955,-0.537305,-0.129772,-128.910965,113.447487,60.275108,-0.646833,0.521043,-0.392333,-0.395216,-125.074028,90.705086,70.041687
16.283,0.801964,0.209864,0.481615,-0.284356,-125.257515,148.365509,-48.518417,-0.789679,-0.204019,-0.144338,0.560312,-122.679398,116.478432,-38.052223,-0.793678,-0.342302,-0.18546,0.467448,-120.685783,96.930359,-27.80155,0.386118,0.476513,0.78968,-0.015953,-123.840164,144.389755,68.168961,-0.208209,0.806983,-0.53717,-0.129907,-128.905823,113.443459,60.27169,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.291,0.802104,0.210275,0.481261,-0.284255,-125.25042,148.385803,-48.551647,-0.789849,-0.203158,-0.144587,0.560321,-122.688972,116.50666,-38.067265,-0.793799,-0.342177,-0.185318,0.467392,-120.685265,96.953766,-27.805859,0.386065,0.476488,0.789719,-0.016024,-123.84063,144.388321,68.16468,-0.208536,0.806939,-0.537147,-0.129748,-128.900742,113.43399,60.265141,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041695
16.3,0.802478,0.210091,0.481024,-0.283737,-125.232063,148.404541,-48.574726,-0.78988,-0.202399,-0.145602,0.56029,-122.689148,116.541458,-38.090328,-0.793841,-0.342227,-0.185256,0.467309,-120.688713,96.977386,-27.812716,0.386097,0.476393,0.789755,-0.016296,-123.840752,144.384521,68.161598,-0.208632,0.806942,-0.537095,-0.129796,-128.896454,113.427864,60.26141,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.308,0.802368,0.209442,0.481924,-0.283,-125.205544,148.427826,-48.596413,-0.790476,-0.202649,-0.144121,0.559741,-122.671066,116.551567,-38.086506,-0.794023,-0.34228,-0.184244,0.467362,-120.684853,97.008179,-27.818808,0.386213,0.476323,0.789734,-0.016593,-123.838577,144.383133,68.15947,-0.208913,0.80683,-0.537138,-0.129862,-128.891739,113.428268,60.258949,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.316,0.802474,0.209978,0.481926,-0.282299,-125.192657,148.445007,-48.64204,-0.790033,-0.203371,-0.143933,0.560154,-122.670052,116.570007,-38.103279,-0.794003,-0.342581,-0.184282,0.467159,-120.68837,97.031036,-27.824997,0.386092,0.476462,0.789709,-0.016646,-123.837639,144.3806,68.15638,-0.209218,0.806681,-0.537221,-0.129951,-128.888947,113.423607,60.254677,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041695
16.324,0.802271,0.210216,0.48259,-0.281563,-125.170662,148.457977,-48.665569,-0.790228,-0.20153,-0.1454,0.560164,-122.675941,116.620674,-38.125889,-0.793839,-0.342986,-0.184347,0.467115,-120.690773,97.054062,-27.83246,0.386124,0.476476,0.789682,-0.01679,-123.836685,144.37883,68.153038,-0.209573,0.806616,-0.537233,-0.129732,-128.881378,113.430641,60.253395,-0.646833,0.521043,-0.392333,-0.395216,-125.074028,90.705086,70.041687
16.333,0.802655,0.210352,0.482064,-0.281268,-125.162849,148.477646,-48.709633,-0.790253,-0.200397,-0.146563,0.560232,-122.681664,116.666542,-38.15081,-0.7937,-0.343348,-0.184335,0.46709,-120.695587,97.07869,-27.842054,0.386205,0.4763,0.789741,-0.017107,-123.83577,144.377426,68.150269,-0.210095,0.80631,-0.537426,-0.129992,-128.880692,113.428131,60.248501,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.341,0.802726,0.210312,0.482116,-0.281006,-125.150597,148.498016,-48.742226,-0.789926,-0.200267,-0.146271,0.560817,-122.665749,116.692009,-38.170616,-0.793634,-0.34365,-0.184415,0.466949,-120.701256,97.101402,-27.84944,0.386208,0.476267,0.789757,-0.017236,-123.834229,144.376343,68.148712,-0.210355,0.806122,-0.537592,-0.130048,-128.881119,113.424347,60.24646,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041695
16.35,0.80287,0.210471,0.481972,-0.280722,-125.136223,148.517654,-48.773376,-0.789905,-0.199655,-0.147268,0.560803,-122.64724,116.748665,-38.193085,-0.793867,-0.343705,-0.184841,0.466342,-120.70607,97.129074,-27.865877,0.386165,0.476217,0.789805,-0.017367,-123.833206,144.377075,68.143593,-0.210959,0.805799,-0.5378,-0.130213,-128.884216,113.419662,60.242661,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.358,0.802565,0.209931,0.483102,-0.280056,-125.114868,148.544998,-48.806744,-0.786538,-0.200637,-0.153318,0.563556,-122.679474,116.871811,-38.285698,-0.793897,-0.343789,-0.184868,0.466219,-120.710609,97.15329,-27.877453,0.386215,0.476426,0.789649,-0.017611,-123.831047,144.377228,68.142502,-0.210972,0.80508,-0.538524,-0.131641,-128.89624,113.411079,60.243332,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.366,0.802559,0.210449,0.482729,-0.280325,-125.109589,148.569855,-48.849861,-0.790152,-0.197086,-0.150192,0.560588,-122.668625,116.818321,-38.242001,-0.794147,-0.343634,-0.184836,0.465921,-120.715309,97.177383,-27.896664,0.386315,0.476319,0.789658,-0.0179,-123.828079,144.378052,68.141403,-0.211336,0.804538,-0.539048,-0.132226,-128.905075,113.412872,60.247952,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041695
16.375,0.802673,0.211057,0.483036,-0.279011,-125.093819,148.583313,-48.89003,-0.795083,-0.177891,-0.158007,0.557881,-122.823944,116.885803,-38.289856,-0.7942,-0.34353,-0.18462,0.465993,-120.723175,97.209068,-27.915314,0.386386,0.476386,0.789576,-0.01821,-123.821892,144.382706,68.139648,-0.211686,0.803889,-0.539567,-0.13349,-128.920807,113.415291,60.255577,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.383,0.802851,0.211254,0.482825,-0.278714,-125.098434,148.609573,-48.950787,-0.796331,-0.16941,-0.163223,0.557239,-122.905365,116.908501,-38.32362,-0.79436,-0.34353,-0.184583,0.465735,-120.728699,97.240776,-27.930632,0.386382,0.476349,0.789598,-0.018323,-123.818626,144.386978,68.139488,-0.221279,0.79783,-0.542602,-0.141727,-128.975616,113.42292,60.204147,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.391,0.802706,0.211815,0.482968,-0.27846,-125.08477,148.630112,-48.979073,-0.79542,-0.166772,-0.166995,0.558218,-122.945091,116.931137,-38.369553,-0.794363,-0.343467,-0.184876,0.465659,-120.730186,97.277679,-27.944174,0.386535,0.47605,0.789703,-0.018328,-123.813805,144.39476,68.138489,-0.225881,0.795383,-0.543596,-0.144387,-129.010315,113.432587,60.195839,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041695
16.399,0.802541,0.211233,0.483837,-0.277868,-125.05854,148.65741,-49.011696,-0.79378,-0.167234,-0.168671,0.559907,-122.948586,116.947922,-38.416824,-0.794392,-0.343382,-0.185049,0.465603,-120.734535,97.311974,-27.959129,0.386518,0.475807,0.789858,-0.018353,-123.807716,144.40506,68.136406,-0.227932,0.794281,-0.54402,-0.145625,-129.036606,113.441643,60.20121,-0.646833,0.521043,-0.392333,-0.395216,-125.074028,90.705086,70.041687
16.408,0.802432,0.211378,0.483953,-0.277871,-125.044357,148.686081,-49.061485,-0.79123,-0.168503,-0.169906,0.562756,-122.945312,116.959785,-38.482101,-0.794467,-0.343204,-0.185128,0.465576,-120.739326,97.350922,-27.978178,0.38669,0.475632,0.789873,-0.018628,-123.800339,144.41449,68.140678,-0.229451,0.793492,-0.544293,-0.146519,-129.062256,113.453735,60.210926,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.416,0.802454,0.21138,0.484189,-0.277392,-125.031258,148.705719,-49.09269,-0.786453,-0.171634,-0.170219,0.568383,-122.918793,116.954445,-38.576229,-0.794627,-0.342895,-0.185147,0.465523,-120.744308,97.386208,-27.999094,0.386781,0.475368,0.789984,-0.018728,-123.793457,144.42572,68.140526,-0.230547,0.793097,-0.544387,-0.146586,-129.087097,113.46241,60.222168,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041695
16.425,0.802562,0.211083,0.484789,-0.276258,-125.00502,148.728195,-49.138081,-0.781076,-0.175469,-0.170188,0.574602,-122.887611,116.951118,-38.677032,-0.795439,-0.342525,-0.184863,0.464521,-120.745255,97.435455,-28.028267,0.387152,0.475238,0.789872,-0.019087,-123.782181,144.436554,68.145538,-0.230974,0.792999,-0.544364,-0.146532,-129.107635,113.477257,60.236023,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
16.433,0.803006,0.211399,0.48414,-0.275863,-124.998543,148.746353,-49.182495,-0.778926,-0.178477,-0.170196,0.576587,-122.871635,116.95813,-38.738426,-0.795796,-0.342719,-0.184759,0.463807,-120.751556,97.476181,-28.056835,0.38688,0.474686,0.790336,-0.019158,-123.776863,144.457626,68.148575,-0.230851,0.793076,-0.544308,-0.146519,-129.119461,113.491188,60.245865,-0.646833,0.521043,-0.392333,-0.395216,-125.074043,90.705086,70.041687
