Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
59.45,-0.549975,0.035131,0.832907,-0.050578,-69.206657,150.128937,-15.800527,-0.357495,0.210677,0.907505,0.065177,-94.696289,145.346146,0.357332,0.938901,-0.017262,-0.267229,0.216229,-84.937027,152.976547,19.397509,0.520305,-0.138528,0.840714,0.057383,-36.158447,146.796036,-14.195955,0.331362,0.289863,-0.269611,0.856439,-15.972564,120.657349,-2.340386,-0.168709,0.935939,0.261898,0.164209,-25.875837,108.798851,14.262679
59.458,-0.549928,0.032975,0.83305,-0.050197,-69.211365,150.137299,-15.792248,-0.359551,0.210404,0.907036,0.061144,-94.568283,145.337112,0.568923,0.937353,-0.017614,-0.271836,0.217174,-84.642151,152.936447,19.44467,0.520647,-0.137907,0.840623,0.057111,-36.162228,146.79837,-14.207201,0.328311,0.293064,-0.268334,0.856926,-15.838495,120.769951,-2.368279,-0.170653,0.935816,0.264402,0.158798,-25.496149,108.897293,14.308885
59.466,-0.549119,0.031559,0.833639,-0.050185,-69.212303,150.130798,-15.78026,-0.357956,0.209218,0.908094,0.05883,-94.441284,145.314301,0.754779,0.935981,-0.017701,-0.275641,0.218287,-84.337013,152.905258,19.50547,0.520933,-0.137044,0.840625,0.056552,-36.168678,146.803696,-14.216687,0.324872,0.296047,-0.267546,0.857458,-15.71714,120.883957,-2.384335,-0.171389,0.935339,0.26867,0.153567,-25.176712,108.964668,14.374278
59.475,-0.547415,0.030717,0.834809,-0.049885,-69.213005,150.123398,-15.76391,-0.354155,0.210029,0.909503,0.05715,-94.309158,145.281693,0.941069,0.934775,-0.018938,-0.279666,0.218228,-84.032646,152.856079,19.546444,0.521757,-0.133925,0.840702,0.055257,-36.180424,146.802521,-14.212747,0.320947,0.299646,-0.266149,0.85812,-15.564494,121.031487,-2.414779,-0.173702,0.935256,0.270235,0.148647,-24.790167,109.055756,14.438431
59.483,-0.545879,0.030263,0.835861,-0.049363,-69.209824,150.118469,-15.744145,-0.350984,0.210663,0.910693,0.055404,-94.206604,145.251007,1.089078,0.933567,-0.018773,-0.282765,0.219418,-83.737923,152.815094,19.592886,0.523329,-0.134888,0.839615,0.054584,-36.183109,146.80986,-14.192936,0.319393,0.301435,-0.266521,0.857958,-15.416418,121.176323,-2.43159,-0.175299,0.935041,0.272119,0.144634,-24.453064,109.143196,14.495449
59.491,-0.544293,0.030099,0.836946,-0.048593,-69.199776,150.1129,-15.727869,-0.348549,0.211734,0.911527,0.05293,-94.082886,145.208282,1.245574,0.932155,-0.019547,-0.287223,0.219562,-83.469246,152.779007,19.636557,0.528318,-0.139161,0.835744,0.055188,-36.163357,146.819534,-14.103225,0.316521,0.304464,-0.266381,0.857996,-15.302666,121.302345,-2.444977,-0.178461,0.934816,0.272588,0.141301,-24.146742,109.222534,14.557248
59.5,-0.543094,0.029823,0.83779,-0.047614,-69.195602,150.105087,-15.714987,-0.345015,0.210396,0.913211,0.052381,-93.971771,145.165878,1.412215,0.930445,-0.019433,-0.291194,0.221588,-83.144394,152.731735,19.697159,0.530554,-0.139987,0.834181,0.055307,-36.148632,146.825272,-14.088498,0.313354,0.307447,-0.265494,0.85837,-15.180845,121.441818,-2.455251,-0.181176,0.9348,0.272675,0.137739,-23.783693,109.338058,14.62064
59.508,-0.541974,0.029066,0.838604,-0.046508,-69.200531,150.095032,-15.710545,-0.340641,0.211838,0.914618,0.050613,-93.885315,145.12674,1.561649,0.929518,-0.018642,-0.296673,0.218252,-82.82843,152.675049,19.79402,0.531056,-0.139397,0.833969,0.055173,-36.144257,146.833618,-14.107743,0.309561,0.309829,-0.26213,0.859922,-15.05999,121.57605,-2.470457,-0.182689,0.934394,0.275096,0.133622,-23.482843,109.443115,14.692444
59.516,-0.541083,0.028579,0.839272,-0.045102,-69.201218,150.08194,-15.704473,-0.338013,0.211636,0.915777,0.048066,-93.752548,145.074661,1.71705,0.927322,-0.017988,-0.302288,0.219937,-82.501274,152.628571,19.868309,0.531159,-0.138668,0.834017,0.05529,-36.148403,146.84761,-14.131196,0.307667,0.311666,-0.261768,0.860048,-14.933748,121.71756,-2.47762,-0.184736,0.934401,0.275448,0.129985,-23.177174,109.547081,14.756539
59.524,-0.540415,0.028309,0.839822,-0.042993,-69.201935,150.070328,-15.701744,-0.334298,0.21053,0.917432,0.047332,-93.654381,145.025818,1.859018,0.925438,-0.01762,-0.306972,0.221408,-82.217422,152.571899,19.913546,0.531223,-0.138107,0.834063,0.055378,-36.150513,146.8638,-14.153849,0.306243,0.313039,-0.262047,0.859973,-14.821714,121.856796,-2.479062,-0.186258,0.934435,0.275958,0.126433,-22.872835,109.663406,14.820376
59.533,-0.53958,0.028021,0.840479,-0.040779,-69.207726,150.051361,-15.698346,-0.324907,0.212423,0.920412,0.046405,-93.553711,144.932877,1.970965,0.923676,-0.016296,-0.311464,0.222594,-81.892113,152.480896,19.946661,0.530942,-0.136941,0.834419,0.055601,-36.160355,146.885864,-14.177277,0.30305,0.315321,-0.259718,0.860976,-14.694706,122.012665,-2.484712,-0.187031,0.934351,0.277995,0.121349,-22.535641,109.801208,14.904314
59.541,-0.538843,0.027709,0.841058,-0.038751,-69.211212,150.036072,-15.694244,-0.321441,0.21235,0.921723,0.044842,-93.447632,144.881546,2.118059,0.922877,-0.016029,-0.312941,0.223852,-81.620285,152.3936,19.989532,0.530606,-0.135751,0.834821,0.055707,-36.16967,146.906693,-14.200974,0.296746,0.318526,-0.256079,0.86308,-14.588411,122.148552,-2.482839,-0.189213,0.934368,0.277671,0.118551,-22.248341,109.926987,14.969227
59.549,-0.53814,0.027494,0.841579,-0.037343,-69.214066,150.024109,-15.686761,-0.318027,0.211763,0.923114,0.043311,-93.321793,144.808365,2.249794,0.92209,-0.015688,-0.315048,0.224163,-81.350594,152.314362,20.023241,0.530457,-0.134954,0.835057,0.055518,-36.174751,146.920547,-14.231235,0.293098,0.320955,-0.255443,0.863615,-14.471295,122.287407,-2.486382,-0.191197,0.934462,0.277207,0.115677,-21.960653,110.064056,15.040645
59.558,-0.537375,0.026769,0.842146,-0.036089,-69.213295,150.011841,-15.683306,-0.310246,0.212953,0.925259,0.047892,-93.159386,144.646103,2.38928,0.92057,-0.016669,-0.318732,0.225127,-81.051987,152.217255,20.05916,0.530336,-0.134181,0.835289,0.055062,-36.177032,146.9328,-14.268407,0.290405,0.322997,-0.255753,0.863671,-14.333874,122.448708,-2.488849,-0.190467,0.934452,0.279831,0.110527,-21.630955,110.218521,15.123792
59.566,-0.536777,0.025836,0.84257,-0.035751,-69.221329,150.001266,-15.678242,-0.306493,0.214417,0.925972,0.05161,-93.055664,144.534485,2.525759,0.918378,-0.016271,-0.325525,0.22439,-80.738289,152.113785,20.095934,0.53028,-0.133721,0.835428,0.054602,-36.181797,146.944336,-14.29196,0.287603,0.324105,-0.25493,0.864437,-14.222061,122.600975,-2.490172,-0.192599,0.934557,0.2793,0.107237,-21.353603,110.368599,15.203832
59.575,-0.536041,0.024319,0.843098,-0.03541,-69.222519,149.991257,-15.675221,-0.303155,0.212924,0.927375,0.05231,-92.920082,144.435074,2.684517,0.916602,-0.016433,-0.330259,0.224723,-80.417236,151.986008,20.136482,0.530073,-0.133381,0.835646,0.054103,-36.190639,146.957611,-14.312613,0.28488,0.325842,-0.254007,0.864957,-14.103693,122.766029,-2.490182,-0.195127,0.934863,0.277633,0.104289,-21.03363,110.549271,15.284923
59.583,-0.535255,0.023971,0.843636,-0.034724,-69.222244,149.979752,-15.669817,-0.299158,0.212775,0.928797,0.050668,-92.823189,144.350189,2.833073,0.915461,-0.015738,-0.334101,0.223741,-80.130737,151.877777,20.174789,0.530337,-0.132599,0.835686,0.052809,-36.194702,146.969086,-14.323552,0.281617,0.328121,-0.25271,0.865544,-13.984201,122.911621,-2.488179,-0.194275,0.935164,0.278837,0.099881,-20.740925,110.704193,15.356218
59.591,-0.534613,0.023579,0.844088,-0.033883,-69.223785,149.970108,-15.665279,-0.295737,0.211437,0.930264,0.049436,-92.702507,144.27562,2.969854,0.91436,-0.015096,-0.338192,0.222134,-79.859108,151.768295,20.204683,0.529812,-0.131621,0.836272,0.051235,-36.211525,146.990341,-14.338286,0.27842,0.329943,-0.2529,0.86583,-13.879315,123.063431,-2.48927,-0.196163,0.935598,0.277058,0.097029,-20.474003,110.866974,15.426175
59.6,-0.534219,0.022892,0.84439,-0.033032,-69.233528,149.960907,-15.651731,-0.292058,0.210663,0.9317,0.047526,-92.562103,144.162064,3.118896,0.913001,-0.012953,-0.34206,0.221938,-79.563454,151.63916,20.264166,0.529711,-0.130618,0.836539,0.050476,-36.224182,147.010727,-14.351294,0.275827,0.331729,-0.254045,0.865642,-13.761637,123.231995,-2.481622,-0.197864,0.935878,0.276011,0.093809,-20.197014,111.039307,15.527383
59.608,-0.533841,0.022568,0.844702,-0.031355,-69.233681,149.958405,-15.646473,-0.291022,0.210563,0.931993,0.04856,-92.434509,144.052536,3.271842,0.911566,-0.012112,-0.346115,0.221598,-79.286301,151.502441,20.285625,0.529725,-0.130093,0.836634,0.050101,-36.227203,147.02919,-14.365712,0.273745,0.333788,-0.25242,0.865987,-13.64315,123.385773,-2.498876,-0.19791,0.9363,0.276312,0.088459,-19.981817,111.180923,15.642251
59.616,-0.533455,0.022,0.844995,-0.030423,-69.236641,149.950851,-15.649249,-0.286884,0.208648,0.933851,0.045679,-92.313057,143.951324,3.402869,0.910195,-0.011554,-0.349396,0.222114,-78.99971,151.351135,20.315235,0.52982,-0.129373,0.836701,0.049843,-36.228046,147.051514,-14.377594,0.270439,0.335495,-0.251551,0.866619,-13.535723,123.539246,-2.503077,-0.200699,0.937666,0.269437,0.088921,-19.630451,111.408249,15.682682
59.625,-0.533058,0.021268,0.845307,-0.029202,-69.237709,149.943314,-15.647843,-0.282674,0.206384,0.935828,0.041552,-92.165413,143.84137,3.54484,0.908515,-0.010661,-0.353164,0.223073,-78.682739,151.178055,20.331709,0.529678,-0.128877,0.836909,0.049152,-36.231728,147.067673,-14.392517,0.266799,0.337119,-0.25194,0.867004,-13.39852,123.703476,-2.515363,-0.20166,0.938644,0.266103,0.086434,-19.319933,111.623512,15.769991
59.633,-0.532752,0.020531,0.845574,-0.027546,-69.237419,149.93013,-15.643987,-0.278059,0.203352,0.938022,0.038026,-92.029884,143.723709,3.668506,0.907619,-0.011391,-0.355918,0.222307,-78.402924,151.011475,20.358881,0.527516,-0.128895,0.83823,0.049845,-36.260929,147.097641,-14.497601,0.26551,0.33766,-0.253477,0.866741,-13.29001,123.857513,-2.515715,-0.201053,0.938989,0.266856,0.081646,-19.089645,111.796745,15.876863
59.641,-0.532501,0.019677,0.845817,-0.025484,-69.239189,149.917419,-15.639618,-0.273696,0.201002,0.939969,0.033878,-91.893959,143.602112,3.791816,0.906587,-0.012443,-0.358203,0.222792,-78.101898,150.843063,20.385616,0.527345,-0.127654,0.838375,0.052337,-36.303143,147.112152,-14.612052,0.261321,0.340413,-0.250199,0.867889,-13.166001,124.013916,-2.532491,-0.20329,0.939475,0.264309,0.078746,-18.844294,111.99015,15.979446
59.649,-0.532145,0.018543,0.846113,-0.023889,-69.240341,149.904495,-15.634243,-0.270017,0.198632,0.94164,0.030839,-91.765038,143.475891,3.906369,0.905208,-0.012727,-0.361581,0.222924,-77.838692,150.660019,20.412031,0.530403,-0.126548,0.836529,0.053637,-36.351265,147.125381,-14.672002,0.25671,0.342952,-0.247787,0.868957,-13.038657,124.166611,-2.550577,-0.203748,0.940183,0.262335,0.075648,-18.592796,112.193008,16.081314
59.658,-0.532008,0.017205,0.846274,-0.02218,-69.247421,149.888077,-15.627238,-0.266349,0.195951,0.943321,0.028406,-91.608429,143.315506,4.037173,0.903714,-0.012831,-0.365084,0.223271,-77.542511,150.439514,20.439178,0.533182,-0.125373,0.834867,0.054726,-36.380322,147.13649,-14.704492,0.254452,0.343404,-0.24995,0.868823,-12.929249,124.339439,-2.556448,-0.205127,0.940902,0.259512,0.07266,-18.30294,112.447929,16.170843
59.666,-0.531637,0.015453,0.84658,-0.020624,-69.249817,149.867493,-15.615601,-0.262688,0.193467,0.944945,0.025383,-91.488792,143.18486,4.15824,0.902938,-0.012452,-0.36731,0.222781,-77.256416,150.229218,20.471235,0.534633,-0.12445,0.833988,0.056066,-36.393764,147.149796,-14.725407,0.25113,0.345185,-0.249412,0.869238,-12.805123,124.500366,-2.576044,-0.20452,0.941753,0.25788,0.069077,-18.04089,112.676857,16.247568
59.674,-0.530747,0.014294,0.847196,-0.019035,-69.246689,149.850296,-15.604875,-0.259523,0.190281,0.946523,0.023113,-91.362694,143.042038,4.278558,0.901719,-0.010709,-0.370948,0.221778,-77.008698,150.024582,20.504316,0.535556,-0.123417,0.83347,0.057234,-36.403988,147.162292,-14.743578,0.24665,0.347578,-0.247593,0.870087,-12.68793,124.66272,-2.586667,-0.204469,0.942535,0.25593,0.065731,-17.774319,112.92659,16.330025
59.683,-0.529958,0.012985,0.847742,-0.01758,-69.240265,149.833359,-15.598851,-0.25578,0.187502,0.948114,0.02236,-91.210037,142.862991,4.40965,0.900636,-0.008907,-0.374463,0.220347,-76.72554,149.791565,20.542574,0.535916,-0.121989,0.833494,0.056581,-36.402817,147.180191,-14.7614,0.242464,0.34912,-0.246888,0.870846,-12.574421,124.844612,-2.597419,-0.204675,0.943281,0.254289,0.060548,-17.543846,113.172256,16.437311
59.691,-0.52971,0.011631,0.847934,-0.016746,-69.238541,149.814453,-15.592332,-0.252844,0.184866,0.949491,0.018995,-91.072533,142.715302,4.51478,0.899648,-0.006459,-0.377935,0.218534,-76.475319,149.578094,20.570829,0.536213,-0.120644,0.833585,0.055291,-36.399117,147.197617,-14.770871,0.240015,0.350101,-0.248134,0.870776,-12.45765,125.021431,-2.608814,-0.206159,0.944347,0.249718,0.057864,-17.25956,113.443909,16.517773
59.7,-0.529741,0.009739,0.847953,-0.015972,-69.243683,149.79126,-15.58582,-0.24895,0.182321,0.951072,0.015662,-90.915878,142.529846,4.64036,0.898711,-0.004955,-0.381473,0.216268,-76.193146,149.318527,20.609627,0.536806,-0.118823,0.833543,0.054095,-36.417862,147.226028,-14.78184,0.236184,0.352073,-0.247607,0.871179,-12.319882,125.222466,-2.626245,-0.206735,0.945604,0.244976,0.055506,-16.937449,113.753632,16.597513
59.708,-0.529741,0.008906,0.847992,-0.014311,-69.249123,149.768097,-15.577632,-0.24484,0.177595,0.95306,0.013793,-90.770874,142.367523,4.732134,0.897904,-0.003343,-0.38411,0.214982,-75.932899,149.080719,20.634083,0.536883,-0.117739,0.833716,0.053031,-36.417141,147.251053,-14.785902,0.232603,0.353443,-0.246363,0.87194,-12.1895,125.394928,-2.650432,-0.208419,0.946886,0.23963,0.050458,-16.652124,114.037689,16.677107
59.716,-0.529154,0.007878,0.848399,-0.012398,-69.24614,149.7397,-15.564065,-0.242006,0.174768,0.954347,0.010483,-90.636078,142.20076,4.841831,0.897066,-0.001287,-0.386337,0.214509,-75.683144,148.839249,20.649347,0.536879,-0.116853,0.833952,0.05129,-36.407326,147.265671,-14.795865,0.230474,0.352815,-0.249131,0.871973,-12.074748,125.584984,-2.667388,-0.210876,0.947549,0.235291,0.048179,-16.392643,114.320412,16.759686
59.725,-0.527743,0.006824,0.849308,-0.010775,-69.237968,149.707001,-15.542173,-0.23857,0.172068,0.955708,0.009974,-90.486572,141.995056,4.953269,0.896224,-0.000386,-0.389073,0.213083,-75.392822,148.551208,20.666031,0.536696,-0.114985,0.83438,0.050447,-36.414562,147.290543,-14.813134,0.225307,0.35556,-0.247206,0.872756,-11.882903,125.800514,-2.707578,-0.211291,0.948324,0.232137,0.046371,-16.101343,114.632538,16.852825
59.733,-0.526584,0.005983,0.850041,-0.010161,-69.232338,149.68248,-15.524529,-0.235386,0.168151,0.957213,0.007934,-90.360451,141.807205,5.059846,0.895366,-0.000441,-0.391754,0.211776,-75.139824,148.292389,20.679935,0.536978,-0.113512,0.83444,0.049785,-36.417938,147.305283,-14.831627,0.223539,0.354007,-0.247371,0.873795,-11.817455,125.994598,-2.71756,-0.213141,0.948998,0.228338,0.042829,-15.833555,114.92746,16.936852
59.741,-0.52577,0.004414,0.850558,-0.009837,-69.223686,149.660736,-15.515018,-0.231968,0.165014,0.958604,0.006328,-90.228951,141.608383,5.154608,0.894485,0.000667,-0.394051,0.211233,-74.905518,148.033829,20.697264,0.537331,-0.112145,0.83442,0.049417,-36.420525,147.317993,-14.850683,0.221187,0.35422,-0.248149,0.874086,-11.710815,126.192818,-2.727852,-0.215628,0.949482,0.224531,0.03968,-15.569654,115.231796,17.020927
59.75,-0.525448,0.003186,0.850766,-0.009586,-69.225494,149.643204,-15.506699,-0.230119,0.160218,0.959869,0.005278,-90.076248,141.390366,5.262157,0.893628,0.000575,-0.396595,0.210099,-74.624329,147.715454,20.720919,0.537209,-0.110655,0.834721,0.04902,-36.414986,147.33522,-14.874938,0.218869,0.354813,-0.249658,0.873999,-11.581592,126.424583,-2.746867,-0.217797,0.949855,0.221284,0.037063,-15.267038,115.582298,17.111111
59.758,-0.525405,0.002722,0.850795,-0.00947,-69.235283,149.631302,-15.49783,-0.227338,0.158195,0.960875,0.003289,-89.96405,141.187973,5.361922,0.893327,0.000857,-0.397982,0.20875,-74.377724,147.429047,20.730406,0.536068,-0.109239,0.83575,0.047123,-36.392315,147.355759,-14.892632,0.215542,0.355989,-0.249884,0.874283,-11.460793,126.636887,-2.766117,-0.219541,0.950518,0.217119,0.034302,-14.981233,115.899155,17.181543
59.766,-0.526457,0.001887,0.850146,-0.009532,-69.254539,149.625534,-15.486118,-0.223381,0.15324,0.962609,0.001489,-89.838692,140.978546,5.44244,0.892728,0.00066,-0.400215,0.207038,-74.143288,147.143127,20.746466,0.537892,-0.1068,0.834967,0.045775,-36.433311,147.372437,-14.910345,0.21186,0.35722,-0.249386,0.874823,-11.348777,126.849136,-2.780101,-0.22068,0.950958,0.214587,0.030517,-14.70207,116.228905,17.255938
59.774,-0.52805,0.000485,0.849145,-0.010731,-69.284698,149.621399,-15.469453,-0.222004,0.149024,0.96359,-0.000436,-89.707863,140.772842,5.530864,0.891849,0.001465,-0.402672,0.206053,-73.90078,146.851807,20.752796,0.539108,-0.104379,0.834569,0.044304,-36.471973,147.3918,-14.924829,0.209958,0.35937,-0.249859,0.874266,-11.224257,127.053413,-2.790145,-0.223782,0.951173,0.210857,0.027023,-14.449173,116.550491,17.331686
59.783,-0.528885,-0.00233,0.848597,-0.012561,-69.314194,149.606674,-15.453018,-0.219596,0.145175,0.964725,-0.002642,-89.551933,140.523834,5.628702,0.890955,0.003574,-0.405138,0.205063,-73.637451,146.521088,20.764837,0.540828,-0.101467,0.833854,0.043546,-36.518044,147.410904,-14.936076,0.204608,0.362261,-0.247122,0.875119,-11.061428,127.293457,-2.800583,-0.226744,0.951293,0.20763,0.022762,-14.199856,116.915833,17.434292
59.791,-0.528958,-0.004246,0.848538,-0.013,-69.329582,149.587708,-15.442816,-0.216948,0.140236,0.966046,-0.004812,-89.40564,140.293594,5.692152,0.890254,0.005474,-0.40739,0.203598,-73.409592,146.22438,20.779722,0.54193,-0.099647,0.833381,0.043107,-36.542694,147.429352,-14.959331,0.185471,0.375864,-0.234959,0.876996,-11.004782,127.477577,-2.765404,-0.229999,0.951649,0.202633,0.020098,-13.955522,117.259964,17.49728
59.799,-0.527362,-0.005125,0.84954,-0.012066,-69.331688,149.559113,-15.401286,-0.213732,0.135144,0.967481,-0.005891,-89.271202,140.07016,5.770834,0.889754,0.007064,-0.409555,0.201378,-73.181648,145.924011,20.785975,0.54194,-0.097939,0.833598,0.042704,-36.55508,147.451569,-14.977661,0.17885,0.379264,-0.23173,0.877766,-10.866952,127.705833,-2.783496,-0.228139,0.951908,0.204235,0.010617,-13.759271,117.571434,17.511757
59.808,-0.527755,-0.005646,0.84932,-0.009968,-69.321022,149.538589,-15.384017,-0.210974,0.130922,0.968653,-0.007847,-89.127068,139.804337,5.850578,0.889328,0.008844,-0.411982,0.198212,-72.923981,145.587234,20.796133,0.542344,-0.095902,0.833618,0.041797,-36.548649,147.465027,-15.010773,0.174059,0.379966,-0.234269,0.877751,-10.773134,127.977966,-2.793252,-0.225968,0.952047,0.206259,0.001267,-13.581878,117.856743,17.521181
59.816,-0.527377,-0.005835,0.849556,-0.009693,-69.329018,149.510651,-15.360184,-0.209016,0.127819,0.969481,-0.008983,-89.000145,139.566605,5.918999,0.888991,0.010219,-0.413907,0.195631,-72.71994,145.281662,20.803875,0.542793,-0.093772,0.833614,0.040869,-36.551388,147.480637,-15.038979,0.169598,0.38249,-0.234228,0.87754,-10.659904,128.214676,-2.80198,-0.225889,0.952051,0.206331,0.00093,-13.575485,117.86702,17.521521
59.825,-0.526834,-0.006742,0.849883,-0.00999,-69.336708,149.484055,-15.341891,-0.20619,0.122976,0.970694,-0.0108,-88.849998,139.306366,5.995031,0.888071,0.011931,-0.416663,0.193855,-72.478554,144.922775,20.803848,0.543083,-0.091429,0.833731,0.03993,-36.557846,147.501251,-15.066622,0.162796,0.384376,-0.232453,0.878475,-10.524028,128.486282,-2.83935,-0.225889,0.952051,0.206331,0.00093,-13.575485,117.86702,17.521521
