Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
62.591,-0.285083,-0.159815,0.938463,0.111686,-48.327618,145.170044,-3.354419,0.153802,0.070799,-0.985394,0.01822,-56.542713,132.585938,22.905693,0.992472,0.070301,-0.099081,0.015493,-50.633205,127.798172,47.307835,-0.675106,-0.137905,0.708872,-0.150716,-50.73003,143.431686,85.845207,0.104534,-0.979078,-0.040806,0.169749,-72.977959,123.504387,76.587708,-0.104999,-0.823696,-0.453352,-0.323995,-55.24419,128.021637,62.980801
62.6,-0.285171,-0.160624,0.938368,0.111097,-48.320534,145.173203,-3.364805,0.152735,0.070397,-0.985577,0.018825,-56.46138,132.533234,22.898085,0.992466,0.067895,-0.100768,0.015749,-50.436256,127.733322,47.25872,-0.677134,-0.136888,0.707436,-0.149285,-50.736713,143.453552,85.796776,0.103254,-0.980196,-0.039196,0.164374,-72.925056,123.586807,76.37426,-0.104951,-0.822829,-0.451632,-0.328583,-55.06023,127.999832,62.920944
62.608,-0.284653,-0.16134,0.938416,0.110983,-48.31356,145.173309,-3.375857,0.151059,0.071347,-0.985771,0.018601,-56.390987,132.48941,22.890654,0.992435,0.065226,-0.102791,0.015896,-50.246906,127.683533,47.218876,-0.67798,-0.136416,0.706908,-0.148377,-50.718723,143.472549,85.760246,0.101905,-0.981165,-0.037364,0.159798,-72.885231,123.650574,76.178726,-0.107522,-0.821323,-0.451235,-0.332046,-54.886742,127.973686,62.862797
62.616,-0.284188,-0.16189,0.938457,0.111033,-48.30571,145.172302,-3.388294,0.14891,0.07337,-0.985952,0.018491,-56.350494,132.436188,22.883228,0.992418,0.062746,-0.104421,0.016318,-50.077332,127.632095,47.17791,-0.679272,-0.13599,0.705803,-0.148115,-50.685944,143.494949,85.728226,0.099908,-0.982038,-0.036759,0.155782,-72.843552,123.735878,75.983376,-0.109454,-0.819841,-0.450444,-0.336128,-54.719406,127.949333,62.796425
62.625,-0.28167,-0.161005,0.939254,0.111985,-48.308094,145.168823,-3.403399,0.147709,0.076224,-0.985902,0.019233,-56.283825,132.36409,22.875895,0.992259,0.060223,-0.107371,0.016321,-49.878399,127.581345,47.125824,-0.681056,-0.13432,0.704632,-0.147022,-50.689804,143.50206,85.665054,0.097727,-0.983029,-0.03575,0.151081,-72.794579,123.824249,75.742737,-0.107746,-0.820009,-0.450045,-0.336801,-54.513138,127.987755,62.694393
62.633,-0.280026,-0.160951,0.939706,0.112394,-48.307114,145.168808,-3.416757,0.146328,0.076481,-0.986055,0.020832,-56.21291,132.298538,22.854107,0.992176,0.059219,-0.108569,0.017084,-49.702389,127.528725,47.068871,-0.682808,-0.132926,0.703322,-0.146432,-50.658978,143.527832,85.635902,0.095904,-0.983974,-0.034271,0.146367,-72.747864,123.901703,75.527344,-0.108377,-0.81864,-0.44918,-0.341058,-54.351772,127.980888,62.624287
62.641,-0.278901,-0.16108,0.939989,0.112643,-48.305164,145.169281,-3.427629,0.144905,0.075322,-0.986328,0.022057,-56.147594,132.231522,22.831316,0.991967,0.058579,-0.110764,0.017383,-49.531853,127.47892,47.007626,-0.684094,-0.132113,0.702289,-0.146124,-50.651558,143.552597,85.595757,0.093772,-0.984923,-0.033522,0.141457,-72.706314,123.982414,75.306778,-0.108796,-0.817359,-0.44868,-0.344635,-54.185963,127.969727,62.546097
62.649,-0.278153,-0.161443,0.940137,0.112738,-48.303181,145.170288,-3.442958,0.144185,0.074891,-0.986444,0.023032,-56.092583,132.157822,22.811962,0.992021,0.056446,-0.111422,0.017135,-49.371052,127.418694,46.962521,-0.685533,-0.132176,0.700924,-0.145872,-50.646709,143.577988,85.543724,0.093478,-0.985635,-0.031584,0.137071,-72.660202,124.069023,75.087463,-0.109923,-0.815466,-0.4493,-0.34794,-54.018887,127.964691,62.455009
62.658,-0.277596,-0.162084,0.940188,0.112761,-48.299156,145.170227,-3.462947,0.142878,0.076961,-0.986447,0.024182,-56.029034,132.068497,22.778112,0.991875,0.054947,-0.113285,0.0182,-49.181324,127.363762,46.892673,-0.687268,-0.132056,0.699412,-0.145075,-50.647236,143.609711,85.498055,0.090572,-0.98665,-0.031028,0.131741,-72.600136,124.170494,74.820587,-0.111175,-0.813905,-0.448556,-0.352132,-53.82399,127.957657,62.352962
62.666,-0.277278,-0.163112,0.940139,0.112473,-48.297428,145.173279,-3.49082,0.141606,0.07904,-0.98645,0.024839,-55.97802,131.996613,22.746807,0.991608,0.053528,-0.116003,0.01981,-49.001427,127.32122,46.809925,-0.688792,-0.130795,0.698248,-0.144594,-50.661255,143.62558,85.445442,0.090071,-0.987474,-0.027689,0.126553,-72.563187,124.269936,74.571281,-0.111706,-0.812459,-0.447609,-0.35648,-53.66251,127.96328,62.265823
62.674,-0.27733,-0.164397,0.939948,0.112069,-48.285057,145.175949,-3.524707,0.140042,0.080576,-0.986515,0.026175,-55.926357,131.924362,22.716234,0.991422,0.052353,-0.117926,0.020877,-48.822281,127.275787,46.724464,-0.690618,-0.129639,0.696671,-0.144534,-50.630058,143.65509,85.408089,0.08821,-0.988286,-0.028273,0.121289,-72.498596,124.354973,74.332405,-0.112326,-0.811486,-0.446001,-0.360495,-53.488976,127.967003,62.17482
62.683,-0.27556,-0.16542,0.94031,0.111896,-48.279877,145.177261,-3.569484,0.137791,0.081697,-0.986651,0.029312,-55.875587,131.833344,22.67701,0.991109,0.050679,-0.121121,0.02156,-48.618263,127.225281,46.633404,-0.692057,-0.127564,0.695825,-0.143569,-50.62114,143.672928,85.354744,0.085245,-0.989233,-0.028594,0.115469,-72.432289,124.471733,74.029625,-0.11365,-0.810451,-0.443961,-0.364899,-53.296967,127.979218,62.060631
62.691,-0.274358,-0.166243,0.940524,0.111831,-48.27071,145.17836,-3.589983,0.137066,0.08272,-0.986621,0.030819,-55.821651,131.745697,22.63946,0.990884,0.048554,-0.123765,0.021744,-48.433098,127.1745,46.555363,-0.69357,-0.126479,0.69453,-0.143499,-50.614697,143.696228,85.307205,0.083733,-0.989935,-0.028439,0.110497,-72.367882,124.573776,73.768471,-0.114631,-0.809254,-0.442707,-0.368752,-53.132278,127.999748,61.96323
62.7,-0.273787,-0.166601,0.940598,0.112076,-48.265827,145.18306,-3.611516,0.135644,0.083509,-0.986718,0.031861,-55.760921,131.64827,22.586187,0.990703,0.045598,-0.12611,0.022891,-48.21003,127.12178,46.445103,-0.695383,-0.125629,0.693024,-0.142749,-50.620609,143.715179,85.250961,0.081726,-0.990776,-0.027873,0.10444,-72.298294,124.676369,73.472473,-0.116306,-0.807923,-0.441115,-0.37303,-52.933556,128.015381,61.848289
62.708,-0.273657,-0.166405,0.940605,0.112624,-48.267132,145.192123,-3.62679,0.134635,0.084638,-0.986679,0.03428,-55.709023,131.549881,22.533161,0.990491,0.042891,-0.128337,0.024856,-48.02282,127.07695,46.339722,-0.697062,-0.125318,0.691423,-0.142595,-50.623215,143.733749,85.195145,0.080097,-0.991481,-0.027132,0.099069,-72.244736,124.777534,73.205299,-0.117363,-0.80726,-0.438682,-0.376982,-52.763588,128.043884,61.735336
62.716,-0.274022,-0.166432,0.940498,0.112585,-48.277782,145.199905,-3.646631,0.1334,0.084702,-0.986742,0.037008,-55.666821,131.457092,22.482225,0.990216,0.041499,-0.130646,0.026112,-47.842953,127.030899,46.226059,-0.698799,-0.124586,0.689897,-0.142129,-50.607956,143.756805,85.145935,0.078428,-0.992148,-0.026619,0.093722,-72.184662,124.888039,72.938194,-0.117898,-0.806215,-0.43699,-0.380995,-52.604931,128.067734,61.629498
62.725,-0.274893,-0.166207,0.940308,0.112386,-48.281528,145.208878,-3.667315,0.131328,0.085711,-0.986845,0.039284,-55.619621,131.359894,22.419102,0.989996,0.039237,-0.132471,0.028634,-47.626591,126.985062,46.09285,-0.700495,-0.122882,0.688745,-0.140846,-50.593246,143.777054,85.077148,0.075139,-0.992892,-0.026701,0.088353,-72.10128,125.01004,72.61731,-0.12036,-0.80594,-0.432588,-0.385801,-52.38129,128.092819,61.482555
62.733,-0.274266,-0.165796,0.940461,0.113241,-48.297176,145.222931,-3.701429,0.130668,0.087718,-0.986701,0.040651,-55.555748,131.258621,22.347389,0.989688,0.037188,-0.134889,0.030671,-47.443653,126.963867,45.978546,-0.701887,-0.121105,0.687818,-0.139983,-50.602257,143.793945,85.014633,0.073907,-0.993478,-0.025881,0.082886,-72.01992,125.118195,72.330582,-0.121054,-0.805153,-0.43058,-0.389455,-52.194614,128.100281,61.353554
62.741,-0.273725,-0.166101,0.940601,0.112937,-48.306141,145.229797,-3.726386,0.129122,0.088561,-0.986768,0.042118,-55.51442,131.16188,22.279488,0.989524,0.035453,-0.136134,0.032445,-47.267078,126.943314,45.842823,-0.703556,-0.11961,0.686542,-0.139147,-50.604481,143.811707,84.956955,0.073191,-0.993962,-0.025121,0.077796,-71.941284,125.235023,72.041786,-0.122194,-0.803833,-0.430074,-0.392375,-52.000416,128.115356,61.210812
62.75,-0.272589,-0.167126,0.940846,0.112131,-48.309364,145.23909,-3.756325,0.128273,0.088401,-0.986734,0.045687,-55.465359,131.044373,22.203331,0.988892,0.032939,-0.140307,0.036348,-47.048359,126.930931,45.711945,-0.70566,-0.118575,0.684664,-0.138635,-50.608929,143.828583,84.893402,0.070899,-0.994619,-0.024776,0.071367,-71.84893,125.357292,71.701469,-0.123482,-0.802602,-0.428539,-0.396153,-51.78759,128.145432,61.057766
62.758,-0.272192,-0.168031,0.940911,0.111192,-48.301674,145.239227,-3.791417,0.127104,0.088819,-0.986682,0.049137,-55.431702,130.941376,22.126608,0.98844,0.030885,-0.14321,0.03904,-46.866657,126.913765,45.584579,-0.707944,-0.118181,0.682528,-0.137855,-50.598686,143.849243,84.807076,0.0683,-0.995189,-0.025571,0.065429,-71.760139,125.462082,71.393738,-0.124659,-0.801409,-0.427558,-0.399247,-51.610012,128.177383,60.92329
62.766,-0.271983,-0.168803,0.940883,0.110771,-48.285458,145.238129,-3.82424,0.126553,0.088824,-0.986687,0.050439,-55.389046,130.851639,22.058435,0.988037,0.029252,-0.145682,0.041289,-46.689991,126.892403,45.455799,-0.709176,-0.11769,0.68141,-0.137475,-50.599987,143.867783,84.756393,0.066395,-0.995658,-0.026782,0.059489,-71.677521,125.590004,71.093636,-0.126504,-0.800752,-0.425214,-0.402474,-51.416641,128.201202,60.775471
62.774,-0.27233,-0.169523,0.940681,0.110531,-48.261959,145.234924,-3.864126,0.124786,0.090207,-0.986733,0.051464,-55.337261,130.759399,21.980471,0.987604,0.027899,-0.147995,0.044253,-46.510685,126.870743,45.313465,-0.710748,-0.117348,0.679917,-0.137039,-50.596512,143.897079,84.687645,0.066018,-0.996067,-0.024386,0.053824,-71.582024,125.695709,70.778931,-0.129043,-0.799697,-0.423989,-0.405051,-51.215649,128.221619,60.61702
62.783,-0.272615,-0.170466,0.940404,0.110742,-48.245888,145.237473,-3.914102,0.122785,0.091099,-0.986799,0.053411,-55.276234,130.655777,21.89283,0.986921,0.02569,-0.152254,0.046327,-46.297131,126.841415,45.161358,-0.712631,-0.115829,0.678317,-0.136481,-50.599216,143.919128,84.606735,0.063605,-0.996572,-0.023523,0.047384,-71.463203,125.817047,70.432022,-0.131017,-0.798102,-0.423538,-0.408024,-50.995369,128.245728,60.454483
62.791,-0.273311,-0.172346,0.939981,0.109695,-48.240707,145.247726,-3.960637,0.121475,0.090488,-0.98695,0.054634,-55.231499,130.566162,21.811216,0.986597,0.024373,-0.154195,0.047498,-46.124928,126.809601,45.016003,-0.714748,-0.115025,0.676249,-0.136354,-50.586708,143.940384,84.511688,0.061142,-0.996982,-0.023462,0.041694,-71.363358,125.933815,70.12262,-0.132541,-0.796512,-0.422814,-0.411376,-50.789787,128.264511,60.302269
62.799,-0.273206,-0.172105,0.940005,0.110128,-48.233505,145.245438,-4.026535,0.120196,0.091718,-0.986934,0.055699,-55.174046,130.472244,21.721745,0.986168,0.022949,-0.156678,0.048969,-45.955605,126.786934,44.866253,-0.716996,-0.113589,0.674137,-0.136212,-50.582027,143.959686,84.436241,0.059607,-0.997311,-0.023543,0.035538,-71.251526,126.044037,69.80275,-0.134601,-0.794891,-0.422142,-0.41452,-50.587463,128.281357,60.137505
62.808,-0.2728,-0.17267,0.940103,0.109414,-48.221588,145.25148,-4.084823,0.118042,0.093467,-0.986969,0.05676,-55.135811,130.368927,21.614706,0.985651,0.0212,-0.159542,0.050892,-45.756588,126.76207,44.696381,-0.719204,-0.111098,0.67228,-0.135804,-50.566505,143.986969,84.382141,0.057736,-0.997658,-0.023242,0.02839,-71.133636,126.173531,69.448944,-0.136785,-0.793007,-0.422153,-0.417393,-50.364704,128.29921,59.948517
62.816,-0.273073,-0.171945,0.940208,0.108972,-48.205505,145.251938,-4.137868,0.117701,0.09412,-0.98689,0.057766,-55.079956,130.272995,21.52142,0.985332,0.019341,-0.16106,0.052979,-45.596748,126.733185,44.531162,-0.719061,-0.112543,0.672525,-0.134146,-50.515438,143.981277,84.275848,0.054433,-0.997985,-0.023301,0.022828,-71.028885,126.283577,69.132706,-0.139187,-0.791866,-0.421356,-0.419565,-50.165768,128.314682,59.772957
62.825,-0.273134,-0.171851,0.94027,0.108431,-48.182144,145.255692,-4.185918,0.116461,0.095438,-0.986746,0.060497,-55.021255,130.148285,21.399637,0.984936,0.017361,-0.163216,0.054401,-45.402096,126.696098,44.349678,-0.719041,-0.113826,0.672423,-0.133683,-50.46442,144.001343,84.165977,0.051625,-0.998278,-0.022428,0.016494,-70.8881,126.404991,68.768295,-0.141786,-0.791395,-0.417424,-0.423495,-49.961967,128.334412,59.577389
62.833,-0.273982,-0.172203,0.939982,0.108227,-48.170277,145.263794,-4.234531,0.1155,0.095503,-0.986682,0.063229,-54.988121,130.046432,21.291655,0.984579,0.016437,-0.164955,0.05589,-45.235302,126.658539,44.174393,-0.720393,-0.112126,0.671277,-0.133599,-50.474228,144.03067,84.081482,0.051139,-0.998425,-0.020621,0.010354,-70.769295,126.507774,68.446411,-0.142097,-0.790325,-0.415646,-0.427123,-49.796768,128.370132,59.411804
62.841,-0.274595,-0.171524,0.939999,0.107605,-48.14893,145.279709,-4.280048,0.114887,0.096642,-0.986582,0.064162,-54.944832,129.938431,21.172089,0.984061,0.015714,-0.167762,0.056851,-45.052319,126.608749,43.998127,-0.721824,-0.111016,0.670046,-0.132982,-50.482853,144.043686,83.986839,0.049088,-0.998559,-0.021204,0.004627,-70.647041,126.610306,68.12619,-0.143863,-0.789373,-0.415107,-0.428812,-49.603279,128.380371,59.211437
62.85,-0.27528,-0.172312,0.939791,0.106406,-48.117702,145.279373,-4.344106,0.113713,0.09759,-0.98648,0.066347,-54.897354,129.812317,21.033422,0.983614,0.014246,-0.170285,0.057475,-44.857986,126.547539,43.783642,-0.723751,-0.108927,0.668632,-0.131342,-50.463085,144.061081,83.891335,0.047102,-0.99868,-0.02043,-0.001335,-70.510406,126.724937,67.766472,-0.146751,-0.788056,-0.41533,-0.430039,-49.384064,128.386871,58.969093
62.858,-0.272787,-0.173846,0.940211,0.106617,-48.08297,145.282852,-4.417412,0.111848,0.098912,-0.98641,0.068571,-54.869717,129.715622,20.915928,0.983057,0.012437,-0.172996,0.059296,-44.684834,126.497017,43.597939,-0.726077,-0.106402,0.666815,-0.129803,-50.453342,144.080948,83.802277,0.045931,-0.998738,-0.019123,-0.006822,-70.379791,126.835617,67.447662,-0.148417,-0.787236,-0.414329,-0.431929,-49.200001,128.401581,58.769875
62.866,-0.272216,-0.174936,0.94015,0.106838,-48.071499,145.290009,-4.48309,0.111069,0.098992,-0.986417,0.069614,-54.784489,129.602905,20.7925,0.982391,0.013235,-0.177065,0.058139,-44.498444,126.420853,43.424976,-0.727754,-0.104835,0.665274,-0.129591,-50.434841,144.109573,83.709496,0.045442,-0.998742,-0.01709,-0.012577,-70.262688,126.942146,67.131355,-0.149444,-0.786524,-0.412889,-0.434245,-49.019123,128.424454,58.574478
62.875,-0.272926,-0.176148,0.939788,0.106217,-48.062904,145.300247,-4.557187,0.109704,0.098562,-0.986524,0.070864,-54.732258,129.484528,20.654192,0.982039,0.010947,-0.178243,0.060906,-44.32003,126.36055,43.200909,-0.729623,-0.104045,0.66325,-0.130094,-50.438107,144.144806,83.602119,0.042746,-0.998765,-0.015891,-0.019736,-70.133545,127.064941,66.776436,-0.151441,-0.7859,-0.409692,-0.437699,-48.827091,128.437561,58.355576
62.883,-0.273173,-0.175767,0.939754,0.106515,-48.051304,145.323914,-4.611286,0.1077,0.101375,-0.986279,0.073335,-54.678261,129.373657,20.520561,0.981716,0.008213,-0.179035,0.064126,-44.176464,126.315285,42.999393,-0.731046,-0.103714,0.661667,-0.130427,-50.447319,144.170624,83.495483,0.040139,-0.998747,-0.01552,-0.025555,-70.020203,127.162491,66.459915,-0.153067,-0.784615,-0.409484,-0.439628,-48.651031,128.452118,58.157761
62.891,-0.273615,-0.176049,0.939565,0.10658,-48.041969,145.339218,-4.696129,0.108387,0.102868,-0.986038,0.073485,-54.639984,129.247864,20.395397,0.981218,0.005752,-0.18089,0.066765,-44.020081,126.267586,42.783501,-0.733261,-0.101936,0.65953,-0.13022,-50.446163,144.196136,83.391281,0.038386,-0.998675,-0.015168,-0.03075,-69.885147,127.261864,66.149055,-0.155812,-0.783086,-0.410209,-0.440713,-48.460464,128.448639,57.94437
62.899,-0.273626,-0.175765,0.939608,0.106639,-48.034378,145.35289,-4.785733,0.10608,0.104119,-0.986042,0.075015,-54.595406,129.133255,20.259212,0.980453,0.005272,-0.185472,0.065456,-43.84338,126.198647,42.596226,-0.735135,-0.100301,0.657828,-0.12953,-50.447201,144.229141,83.292839,0.03671,-0.998583,-0.013558,-0.036061,-69.740486,127.359596,65.828346,-0.156632,-0.780563,-0.412571,-0.442689,-48.299431,128.452713,57.744236
62.908,-0.273423,-0.175635,0.939645,0.107048,-48.027431,145.371216,-4.866883,0.105867,0.106495,-0.985763,0.075647,-54.560089,129.009491,20.109699,0.979856,0.004018,-0.188447,0.065984,-43.665802,126.128319,42.352474,-0.737232,-0.098871,0.655637,-0.129823,-50.453163,144.263458,83.19725,0.03304,-0.998505,-0.013145,-0.041515,-69.579193,127.475616,65.462486,-0.159458,-0.777666,-0.414625,-0.444853,-48.099102,128.427673,57.51326
62.916,-0.27432,-0.175569,0.939416,0.106868,-48.012848,145.391449,-4.950078,0.102472,0.108585,-0.985754,0.077447,-54.554379,128.895752,19.946016,0.979506,0.003038,-0.190102,0.06649,-43.529324,126.05867,42.128067,-0.738731,-0.09843,0.653973,-0.13003,-50.457329,144.295532,83.090218,0.030759,-0.998324,-0.012492,-0.047413,-69.433907,127.569702,65.147781,-0.159901,-0.776849,-0.411101,-0.449371,-47.954094,128.416367,57.300682
62.924,-0.274762,-0.177111,0.939058,0.106341,-47.992073,145.418198,-5.026848,0.10103,0.110996,-0.985426,0.080051,-54.54232,128.775528,19.789953,0.979139,0.003252,-0.192363,0.065361,-43.386929,125.9748,41.91473,-0.739956,-0.096911,0.652847,-0.12986,-50.45573,144.329987,83.00396,0.029265,-0.998124,-0.011165,-0.052612,-69.300903,127.668404,64.822273,-0.160688,-0.776515,-0.409245,-0.451357,-47.786259,128.405243,57.064545
62.933,-0.273645,-0.177732,0.939207,0.106864,-47.951931,145.435944,-5.116647,0.099639,0.113551,-0.985063,0.082645,-54.501778,128.648468,19.617256,0.978734,0.002858,-0.194692,0.064547,-43.228062,125.88102,41.657551,-0.742901,-0.094904,0.650027,-0.12867,-50.468044,144.364334,82.872345,0.028164,-0.997865,-0.009095,-0.058226,-69.164192,127.776756,64.469048,-0.161881,-0.776572,-0.405916,-0.453831,-47.600018,128.390686,56.797993
62.941,-0.27437,-0.177497,0.938988,0.107322,-47.949417,145.459106,-5.195573,0.099794,0.113734,-0.984971,0.083296,-54.474651,128.529846,19.456314,0.978209,0.002523,-0.197029,0.065428,-43.085117,125.807465,41.425835,-0.745003,-0.093636,0.648029,-0.127522,-50.477123,144.399826,82.768814,0.028785,-0.997532,-0.00572,-0.063782,-69.029259,127.872002,64.170967,-0.16377,-0.776173,-0.402956,-0.456467,-47.432934,128.364838,56.555313
62.95,-0.275662,-0.178621,0.938369,0.107558,-47.936211,145.46846,-5.285773,0.098784,0.11419,-0.985004,0.083491,-54.426022,128.396973,19.276371,0.977631,0.000905,-0.19956,0.066425,-42.932129,125.717125,41.166309,-0.746902,-0.092914,0.645849,-0.127997,-50.483589,144.44104,82.652733,0.029397,-0.997133,-0.001524,-0.069716,-68.884682,127.979698,63.809692,-0.166197,-0.776398,-0.399836,-0.457949,-47.238739,128.340775,56.271404
62.958,-0.276327,-0.181634,0.937732,0.106356,-47.925858,145.491348,-5.362568,0.098489,0.115903,-0.984614,0.086036,-54.401951,128.265976,19.106464,0.977316,-0.00119,-0.200847,0.067175,-42.797394,125.625053,40.929092,-0.748442,-0.091898,0.644144,-0.128325,-50.492542,144.468689,82.54789,0.026261,-0.996787,-0.00013,-0.075666,-68.73262,128.060577,63.504444,-0.167404,-0.776376,-0.397675,-0.459425,-47.074162,128.323318,56.017017
62.966,-0.27677,-0.182929,0.937298,0.106806,-47.911842,145.495499,-5.441651,0.09862,0.116604,-0.984387,0.087527,-54.36628,128.137314,18.94919,0.976756,-0.002646,-0.20305,0.068644,-42.654984,125.539543,40.678757,-0.750277,-0.091205,0.642066,-0.128517,-50.498409,144.493515,82.438019,0.023095,-0.996513,0.000216,-0.080182,-68.591949,128.152649,63.181244,-0.170022,-0.774974,-0.39695,-0.461453,-46.909912,128.291687,55.763138
62.975,-0.276438,-0.181182,0.937804,0.106205,-47.891441,145.520279,-5.576661,0.097725,0.119201,-0.984042,0.088889,-54.328625,127.991524,18.745304,0.97617,-0.004534,-0.205237,0.07035,-42.515713,125.442245,40.397472,-0.75238,-0.089578,0.639982,-0.127764,-50.502045,144.524155,82.300682,0.020251,-0.996104,0.002592,-0.085789,-68.428741,128.248215,62.831657,-0.172759,-0.774097,-0.394952,-0.463618,-46.734047,128.254837,55.479759
62.983,-0.276843,-0.180869,0.937785,0.10585,-47.866367,145.559662,-5.676848,0.09738,0.120635,-0.983867,0.089275,-54.299801,127.876831,18.582371,0.975565,-0.004927,-0.207253,0.072772,-42.389465,125.351013,40.146278,-0.753891,-0.088611,0.638434,-0.127272,-50.506233,144.554489,82.196976,0.017354,-0.995728,0.003615,-0.090617,-68.280006,128.329895,62.519108,-0.175016,-0.77378,-0.39331,-0.464695,-46.569298,128.22493,55.222111
