Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
3.433,0.714664,0.145414,0.640566,-0.240385,-124.002945,151.582184,-60.417252,-0.733132,-0.152188,-0.288709,0.59666,-125.562134,117.892456,-57.420265,-0.730359,-0.26616,-0.264012,0.570992,-125.875008,95.883202,-52.552647,0.569368,0.316389,0.757411,-0.045238,-121.931862,153.15538,78.691856,0.191033,-0.800153,0.453589,0.34281,-135.907013,122.659348,74.031853,0.338434,-0.732896,0.490903,0.327626,-137.943817,97.572212,67.253586
3.441,0.714206,0.147176,0.641788,-0.237396,-123.870239,151.565475,-60.533993,-0.730978,-0.149948,-0.2934,0.597581,-125.426117,117.955566,-57.455868,-0.729494,-0.26754,-0.265768,0.570638,-125.801941,95.892456,-52.536659,0.568128,0.31603,0.758554,-0.04418,-121.912445,153.163101,78.666138,0.189706,-0.800607,0.453728,0.342302,-135.932343,122.690857,73.990211,0.336617,-0.734289,0.489486,0.328499,-137.969635,97.568291,67.274574
3.45,0.713833,0.151099,0.64089,-0.238479,-123.739456,151.55101,-60.661613,-0.729117,-0.14993,-0.294237,0.599445,-125.292709,117.99102,-57.485558,-0.730194,-0.266972,-0.268216,0.568861,-125.700172,95.92585,-52.539223,0.567225,0.315586,0.759467,-0.043262,-121.896698,153.170959,78.64064,0.188514,-0.800801,0.454328,0.341711,-135.951218,122.720528,73.939171,0.33457,-0.736139,0.487765,0.329011,-137.993301,97.565735,67.293388
3.458,0.713214,0.150046,0.641748,-0.238689,-123.630142,151.570663,-60.776085,-0.726969,-0.150828,-0.294328,0.601779,-125.172089,118.01696,-57.513382,-0.732138,-0.266261,-0.267093,0.567222,-125.594727,95.961662,-52.580688,0.566809,0.315199,0.759985,-0.042416,-121.892479,153.174469,78.620949,0.185044,-0.802898,0.452894,0.340587,-135.969406,122.759102,73.880753,0.33295,-0.73775,0.486276,0.329248,-138.007416,97.563896,67.304405
3.466,0.712137,0.149832,0.643694,-0.236788,-123.489883,151.580566,-60.889614,-0.724965,-0.150732,-0.294908,0.603933,-125.040092,118.051292,-57.528358,-0.731902,-0.265885,-0.267574,0.567476,-125.501701,95.982109,-52.593178,0.566266,0.314414,0.760762,-0.041582,-121.889023,153.180389,78.598419,0.182532,-0.803961,0.452764,0.339607,-135.986496,122.782433,73.827988,0.331241,-0.739331,0.484873,0.329496,-138.022141,97.560509,67.314445
3.475,0.711518,0.150931,0.644655,-0.235333,-123.292564,151.608704,-61.042755,-0.721756,-0.151654,-0.295391,0.607301,-124.894356,118.099022,-57.553734,-0.732403,-0.266215,-0.269048,0.565976,-125.394012,96.00927,-52.629101,0.565543,0.31413,0.761436,-0.041228,-121.888519,153.185089,78.57621,0.18483,-0.801391,0.455599,0.340646,-136.009491,122.79847,73.795944,0.342178,-0.732773,0.484512,0.333474,-138.103119,97.584557,67.282784
3.483,0.710351,0.15178,0.64612,-0.234293,-123.124062,151.626724,-61.1479,-0.720104,-0.152049,-0.296047,0.608841,-124.759758,118.144653,-57.569035,-0.732661,-0.266324,-0.269511,0.56537,-125.300179,96.036995,-52.64859,0.564625,0.313437,0.762459,-0.040152,-121.893356,153.187363,78.553352,0.184657,-0.801605,0.455598,0.340236,-136.021637,122.818863,73.748314,0.335315,-0.737547,0.482757,0.332467,-138.096252,97.56897,67.312126
3.491,0.712128,0.153102,0.644372,-0.232846,-122.940018,151.656128,-61.278595,-0.718379,-0.152903,-0.29717,0.610117,-124.632812,118.192383,-57.595943,-0.732857,-0.267073,-0.269227,0.564897,-125.194191,96.06395,-52.68005,0.563929,0.31314,0.763125,-0.039609,-121.899673,153.187546,78.538361,0.180786,-0.804128,0.453635,0.338984,-136.034317,122.844269,73.687698,0.336072,-0.737676,0.481616,0.33307,-138.118713,97.572456,67.308243
3.5,0.711118,0.15381,0.645736,-0.231689,-122.772705,151.694946,-61.399437,-0.717649,-0.152687,-0.298016,0.610617,-124.46209,118.251572,-57.61721,-0.733091,-0.266217,-0.271843,0.563745,-125.077736,96.116501,-52.716232,0.563172,0.313264,0.763646,-0.039349,-121.91217,153.184708,78.531319,0.179466,-0.804459,0.454266,0.338053,-136.047409,122.8573,73.632187,0.337681,-0.737163,0.480627,0.334005,-138.148483,97.571877,67.299774
3.508,0.709178,0.15345,0.647908,-0.231808,-122.628212,151.729446,-61.454834,-0.716901,-0.153168,-0.298854,0.610966,-124.304939,118.31218,-57.643612,-0.732152,-0.266715,-0.273351,0.564,-124.975983,96.151123,-52.719414,0.56257,0.314178,0.7637,-0.039608,-121.928314,153.180725,78.530525,0.177775,-0.8053,0.454152,0.337098,-136.049637,122.857857,73.582993,0.338678,-0.736973,0.479696,0.334755,-138.171692,97.56794,67.289948
3.516,0.710247,0.15309,0.647314,-0.230429,-122.418953,151.810532,-61.593292,-0.716639,-0.153598,-0.299081,0.611054,-124.146805,118.370567,-57.67944,-0.731719,-0.266794,-0.27578,0.563341,-124.8582,96.195183,-52.761818,0.56175,0.315057,0.763942,-0.039614,-121.951889,153.171295,78.529259,0.17742,-0.80524,0.454613,0.336804,-136.059052,122.847519,73.55484,0.3383,-0.73771,0.478729,0.334896,-138.175735,97.555092,67.263672
3.524,0.709927,0.153286,0.648052,-0.229206,-122.250893,151.864639,-61.685253,-0.716412,-0.154534,-0.299808,0.610728,-123.996941,118.434128,-57.727604,-0.73204,-0.266744,-0.275111,0.563276,-124.727524,96.245987,-52.826427,0.561258,0.315569,0.764069,-0.040048,-121.978699,153.151855,78.537544,0.178346,-0.804762,0.454895,0.337077,-136.072571,122.830009,73.534103,0.338413,-0.738069,0.477842,0.335257,-138.192017,97.542419,67.247894
3.533,0.709967,0.151859,0.64865,-0.228339,-122.069847,151.937225,-61.765648,-0.716376,-0.154602,-0.300956,0.610187,-123.825874,118.499039,-57.786167,-0.733151,-0.266499,-0.275143,0.561929,-124.570885,96.322838,-52.909386,0.560959,0.3153,0.764397,-0.040115,-122.01651,153.123932,78.549667,0.179307,-0.804286,0.455062,0.33748,-136.089615,122.804787,73.515671,0.338327,-0.73865,0.476823,0.335516,-138.209503,97.523796,67.226952
3.541,0.709579,0.15361,0.647846,-0.230647,-121.904968,151.99762,-61.796188,-0.717081,-0.15501,-0.301249,0.609111,-123.66861,118.560265,-57.838875,-0.732369,-0.266246,-0.275323,0.562979,-124.435249,96.385765,-52.941723,0.561042,0.315815,0.764056,-0.041372,-122.06221,153.097504,78.563721,0.179635,-0.804566,0.454266,0.33771,-136.103409,122.772789,73.505211,0.337977,-0.739345,0.475915,0.335627,-138.222565,97.501488,67.20269
3.549,0.710068,0.153305,0.648301,-0.228052,-121.749458,152.032257,-61.827553,-0.717395,-0.155472,-0.301368,0.608564,-123.514793,118.623138,-57.907116,-0.732176,-0.265502,-0.276731,0.562892,-124.292084,96.446388,-52.988243,0.56083,0.315881,0.764136,-0.042255,-122.106262,153.070251,78.581726,0.181094,-0.804041,0.454223,0.338237,-136.119858,122.731674,73.505165,0.337313,-0.739861,0.475235,0.336122,-138.23819,97.464325,67.17247
3.558,0.70959,0.149052,0.6502,-0.226948,-121.579918,152.100845,-61.832851,-0.718133,-0.15428,-0.300355,0.608498,-123.3451,118.677498,-57.988285,-0.732689,-0.264738,-0.275995,0.562946,-124.127831,96.509323,-53.058929,0.560044,0.315671,0.764761,-0.042935,-122.160683,153.026123,78.595062,0.182409,-0.803928,0.453757,0.338425,-136.136688,122.679428,73.510811,0.336653,-0.740491,0.474562,0.336346,-138.25,97.426025,67.136154
3.566,0.710636,0.149323,0.649226,-0.226283,-121.397171,152.146576,-61.886261,-0.718049,-0.153078,-0.300334,0.608911,-123.199081,118.720711,-58.058884,-0.733444,-0.264458,-0.27524,0.562463,-123.969818,96.574646,-53.139717,0.560136,0.316135,0.764453,-0.043788,-122.215675,152.978455,78.623268,0.182417,-0.804883,0.452362,0.338018,-136.149246,122.626198,73.526146,0.33611,-0.740937,0.474083,0.336582,-138.25383,97.383629,67.093483
3.575,0.710321,0.149689,0.647666,-0.231445,-121.219002,152.213287,-61.899937,-0.71913,-0.154968,-0.298137,0.608237,-122.98951,118.757805,-58.121872,-0.734267,-0.262372,-0.273616,0.563158,-123.78756,96.645996,-53.208656,0.561009,0.315673,0.763919,-0.045242,-122.27681,152.920364,78.653473,0.185037,-0.804137,0.452127,0.338685,-136.166321,122.55896,73.556908,0.335819,-0.741568,0.473554,0.336226,-138.256516,97.33847,67.046402
3.583,0.711827,0.145544,0.647696,-0.229366,-121.052277,152.24556,-61.892975,-0.718686,-0.153623,-0.297992,0.609173,-122.862854,118.791496,-58.208794,-0.735432,-0.260356,-0.272799,0.56297,-123.620895,96.697922,-53.271954,0.561178,0.316653,0.763259,-0.047392,-122.345718,152.863663,78.696678,0.188344,-0.803109,0.45195,0.339535,-136.181992,122.479675,73.600464,0.335638,-0.742117,0.473154,0.335761,-138.257904,97.300934,67.006302
3.591,0.710357,0.144997,0.648958,-0.230699,-120.876053,152.269272,-61.88892,-0.720098,-0.15328,-0.295202,0.60895,-122.682938,118.818298,-58.267414,-0.736589,-0.258973,-0.272673,0.562155,-123.453857,96.739952,-53.32539,0.561535,0.319159,0.761783,-0.050032,-122.414902,152.808685,78.739342,0.189465,-0.803266,0.451069,0.339712,-136.187958,122.40403,73.634689,0.335757,-0.742638,0.472755,0.335051,-138.259216,97.263977,66.968628
3.6,0.710877,0.14311,0.648878,-0.2305,-120.644119,152.299576,-61.895798,-0.718924,-0.149115,-0.296497,0.610739,-122.577927,118.854607,-58.382565,-0.73834,-0.256596,-0.270994,0.56176,-123.2481,96.772507,-53.393372,0.562652,0.320763,0.76013,-0.052319,-122.489609,152.739365,78.791,0.190954,-0.803897,0.449223,0.33983,-136.190826,122.310326,73.686203,0.336427,-0.742814,0.472472,0.334387,-138.250977,97.212395,66.910866
3.608,0.711698,0.139904,0.649123,-0.229241,-120.485153,152.307709,-61.873974,-0.719071,-0.145943,-0.296267,0.611444,-122.435036,118.867264,-58.466633,-0.739608,-0.255018,-0.269549,0.561507,-123.083008,96.800255,-53.484581,0.563191,0.321248,0.759365,-0.054591,-122.5718,152.660629,78.834038,0.194297,-0.802693,0.449228,0.340774,-136.196915,122.213043,73.735153,0.337518,-0.742792,0.472284,0.333599,-138.237839,97.160927,66.848106
3.616,0.711169,0.139665,0.649204,-0.230794,-120.32077,152.31691,-61.867584,-0.718573,-0.144457,-0.294765,0.613106,-122.301186,118.882439,-58.556843,-0.740532,-0.251006,-0.268568,0.562566,-122.914658,96.833893,-53.585094,0.564364,0.320347,0.758686,-0.057156,-122.646416,152.587738,78.86937,0.196162,-0.803051,0.44772,0.340847,-136.194092,122.116104,73.778801,0.338345,-0.742403,0.472281,0.333633,-138.229431,97.104424,66.790176
3.625,0.712211,0.139332,0.647148,-0.233542,-120.153084,152.324463,-61.857647,-0.719191,-0.141801,-0.292989,0.613852,-122.111824,118.893478,-58.648376,-0.742425,-0.250143,-0.26542,0.561949,-122.705757,96.844505,-53.668243,0.565886,0.319085,0.75786,-0.060051,-122.734604,152.503006,78.910286,0.198481,-0.802541,0.447276,0.341288,-136.188293,121.979034,73.860191,0.340453,-0.741761,0.472452,0.332673,-138.204742,97.055183,66.722542
3.633,0.712793,0.135939,0.645742,-0.237624,-120.000626,152.367477,-61.851521,-0.718643,-0.142319,-0.290899,0.615366,-121.953537,118.879272,-58.730392,-0.74289,-0.248183,-0.261986,0.563811,-122.499886,96.847031,-53.780121,0.56688,0.320019,0.756435,-0.063572,-122.814178,152.42363,78.960327,0.2022,-0.801045,0.448014,0.34165,-136.177521,121.862183,73.929222,0.343619,-0.741072,0.47244,0.330966,-138.167603,97.001358,66.632133
3.641,0.711905,0.134229,0.647417,-0.236694,-119.805298,152.362549,-61.853111,-0.719211,-0.140526,-0.28878,0.616112,-121.788956,118.882874,-58.813412,-0.743012,-0.245189,-0.260578,0.56561,-122.345207,96.867363,-53.889645,0.568072,0.320518,0.755036,-0.06696,-122.895744,152.346542,79.007256,0.20544,-0.800324,0.447471,0.342117,-136.168701,121.745178,74.004166,0.353719,-0.721772,0.499108,0.323758,-138.299545,97.061066,66.491547
3.649,0.711768,0.133063,0.647995,-0.236184,-119.632408,152.346466,-61.834187,-0.718714,-0.139696,-0.287844,0.617318,-121.643829,118.881401,-58.907871,-0.743649,-0.243804,-0.259887,0.565689,-122.178719,96.869347,-54.016472,0.569284,0.32084,0.753692,-0.070178,-122.982384,152.271042,79.043983,0.205727,-0.800883,0.446678,0.341675,-136.151169,121.617088,74.078163,0.389813,-0.712828,0.475683,0.337116,-138.522995,97.26757,65.985336
3.658,0.711827,0.130574,0.648247,-0.236704,-119.435463,152.356171,-61.867905,-0.718218,-0.137082,-0.290086,0.617431,-121.497704,118.893768,-59.029812,-0.743985,-0.244848,-0.257199,0.566026,-121.976974,96.850319,-54.138058,0.570575,0.321685,0.752104,-0.072809,-123.088768,152.179855,79.076805,0.207706,-0.800196,0.447241,0.34135,-136.129227,121.47628,74.153908,0.387239,-0.721582,0.461904,0.340603,-138.525421,97.228264,65.88459
3.666,0.711369,0.128151,0.648037,-0.23996,-119.298363,152.386047,-61.851418,-0.718008,-0.134991,-0.290156,0.618104,-121.360481,118.902695,-59.135616,-0.74406,-0.244404,-0.256171,0.566585,-121.815178,96.837418,-54.278767,0.571627,0.322082,0.750889,-0.075316,-123.186913,152.114182,79.083397,0.211245,-0.799271,0.447306,0.341262,-136.111023,121.34951,74.223366,0.373288,-0.736775,0.448729,0.341263,-138.476639,97.1399,65.826836
3.674,0.708911,0.126522,0.651006,-0.240058,-119.140137,152.376801,-61.856239,-0.717534,-0.134682,-0.289985,0.6188,-121.214821,118.904114,-59.239666,-0.74414,-0.245269,-0.25552,0.5664,-121.651123,96.827248,-54.425209,0.572632,0.323354,0.749343,-0.077593,-123.280357,152.04863,79.094368,0.214412,-0.798379,0.447198,0.341516,-136.088013,121.218361,74.314293,0.36363,-0.74669,0.439889,0.34165,-138.401596,97.047699,65.805542
3.683,0.710063,0.125931,0.650559,-0.23817,-118.937073,152.391769,-61.911072,-0.716958,-0.133002,-0.291347,0.619192,-121.057007,118.922592,-59.372841,-0.746473,-0.236361,-0.258063,0.565964,-121.560959,96.86158,-54.615299,0.573766,0.325499,0.747145,-0.081349,-123.3909,151.973694,79.108742,0.216894,-0.797654,0.447341,0.341454,-136.056503,121.07148,74.390808,0.359709,-0.750797,0.436337,0.341354,-138.285767,96.922646,65.806473
3.691,0.709503,0.123706,0.65086,-0.240173,-118.803749,152.426086,-61.948563,-0.716443,-0.133278,-0.289466,0.620609,-120.913864,118.918335,-59.476929,-0.745736,-0.236195,-0.257886,0.567084,-121.430222,96.853737,-54.770725,0.574995,0.32616,0.745627,-0.083905,-123.487762,151.908951,79.107155,0.219767,-0.796627,0.447476,0.341837,-136.022217,120.932198,74.464882,0.337902,-0.770736,0.42231,0.336813,-138.113647,96.855499,65.810242
3.7,0.710043,0.121395,0.651165,-0.238925,-118.634224,152.440659,-62.002117,-0.715529,-0.133845,-0.288561,0.621962,-120.746315,118.914009,-59.599434,-0.744733,-0.234681,-0.261196,0.567516,-121.336983,96.871307,-54.975414,0.575666,0.32465,0.745561,-0.085734,-123.584282,151.851227,79.078667,0.220764,-0.79687,0.446988,0.341268,-135.98526,120.784882,74.561127,0.343913,-0.766698,0.422442,0.339766,-137.992004,96.697372,65.880028
3.708,0.708016,0.1217,0.651854,-0.242877,-118.495201,152.47963,-62.070362,-0.714168,-0.132526,-0.29006,0.623109,-120.621872,118.925629,-59.728371,-0.743079,-0.23416,-0.263379,0.568889,-121.262291,96.877304,-55.177696,0.576378,0.324346,0.74497,-0.087221,-123.665871,151.788193,79.053543,0.225568,-0.794003,0.449416,0.341618,-135.952133,120.659805,74.64222,0.342184,-0.770972,0.418699,0.336456,-137.821716,96.62693,65.877686
3.716,0.706663,0.120712,0.653786,-0.242116,-118.367638,152.471375,-62.077648,-0.713567,-0.133361,-0.290156,0.623575,-120.500076,118.926788,-59.844788,-0.742282,-0.236797,-0.262217,0.569374,-121.138916,96.855949,-55.349178,0.576504,0.325692,0.744124,-0.088586,-123.742615,151.730057,79.028343,0.229023,-0.79239,0.45031,0.34189,-135.920914,120.545616,74.707298,0.343611,-0.774681,0.414458,0.331701,-137.588699,96.556511,65.933998
3.725,0.706683,0.118064,0.655071,-0.239881,-118.21228,152.501251,-62.198193,-0.713178,-0.13472,-0.290008,0.623797,-120.34391,118.945572,-59.979694,-0.739612,-0.239208,-0.264722,0.570681,-121.06649,96.851883,-55.571884,0.575918,0.327426,0.74368,-0.089718,-123.829971,151.680801,78.975525,0.23103,-0.790852,0.451855,0.342062,-135.877884,120.39856,74.780556,0.351043,-0.765094,0.423386,0.334879,-137.418121,96.319183,66.055061
3.733,0.705697,0.115504,0.657875,-0.236328,-118.062279,152.522247,-62.301785,-0.711278,-0.135051,-0.290987,0.625437,-120.252296,118.971657,-60.120953,-0.738386,-0.241049,-0.266262,0.570776,-120.97155,96.855469,-55.757832,0.575046,0.327929,0.744165,-0.089461,-123.901924,151.647003,78.91259,0.232151,-0.790985,0.451205,0.341852,-135.825729,120.295334,74.814987,0.373165,-0.746987,0.434659,0.337386,-137.260559,96.131561,66.182243
3.741,0.705538,0.115967,0.658324,-0.235322,-117.962646,152.541245,-62.375713,-0.709591,-0.136017,-0.292847,0.626275,-120.158134,118.992447,-60.259735,-0.737217,-0.243771,-0.26915,0.569777,-120.912529,96.862862,-55.942474,0.574212,0.32936,0.74409,-0.090184,-123.972702,151.611191,78.85083,0.228977,-0.792025,0.45354,0.338479,-135.748154,120.177628,74.887917,0.384173,-0.738039,0.440527,0.337115,-137.038284,95.96035,66.321335
3.75,0.704239,0.114381,0.659952,-0.235433,-117.83609,152.582855,-62.495934,-0.707596,-0.136168,-0.295994,0.627019,-120.071617,119.032394,-60.427357,-0.7346,-0.24709,-0.270614,0.571031,-120.846649,96.866531,-56.15958,0.573996,0.330868,0.743475,-0.091102,-124.049057,151.574097,78.780251,0.234411,-0.78844,0.456564,0.339063,-135.69426,120.07457,74.898712,0.396881,-0.726677,0.449027,0.33586,-136.787262,95.805511,66.418289
3.758,0.702705,0.114436,0.661734,-0.234986,-117.732224,152.63002,-62.613182,-0.706787,-0.138234,-0.295835,0.627555,-119.989227,119.061951,-60.553776,-0.732888,-0.24921,-0.27351,0.570931,-120.794785,96.884987,-56.349194,0.572758,0.330909,0.744637,-0.089241,-124.11705,151.551285,78.692909,0.235588,-0.787971,0.457412,0.338194,-135.634674,119.980286,74.89492,0.408855,-0.715611,0.456147,0.335662,-136.561279,95.66494,66.536789
3.766,0.702751,0.115647,0.661816,-0.234024,-117.640015,152.662949,-62.709999,-0.705327,-0.141198,-0.296039,0.628441,-119.922783,119.110298,-60.694748,-0.731571,-0.251885,-0.276815,0.569852,-120.754265,96.914688,-56.533157,0.571279,0.333507,0.744619,-0.089203,-124.173721,151.531158,78.622292,0.235995,-0.786998,0.460279,0.336279,-135.557861,119.894089,74.896088,0.417951,-0.707704,0.46139,0.334054,-136.350388,95.506012,66.680405
3.774,0.702408,0.115549,0.662441,-0.233328,-117.567955,152.71579,-62.832306,-0.703929,-0.142429,-0.299224,0.628222,-119.872429,119.15007,-60.84029,-0.729633,-0.254578,-0.280444,0.569365,-120.742188,96.938675,-56.702759,0.569627,0.335356,0.745071,-0.089052,-124.222855,151.515457,78.546837,0.238536,-0.784772,0.463336,0.335489,-135.486588,119.807472,74.881989,0.427372,-0.698584,0.468331,0.331664,-136.135178,95.375137,66.782356
3.783,0.701217,0.114573,0.664247,-0.232258,-117.460266,152.777145,-62.983353,-0.70208,-0.144789,-0.301345,0.628737,-119.8153,119.210136,-61.003517,-0.728024,-0.257907,-0.285105,0.56761,-120.73616,96.969925,-56.893341,0.567824,0.337142,0.74573,-0.088311,-124.281776,151.498627,78.448715,0.23378,-0.785665,0.467359,0.33114,-135.385834,119.709328,74.89917,0.425194,-0.69908,0.470881,0.329801,-135.891647,95.230476,66.910553
3.791,0.699989,0.11465,0.665765,-0.231578,-117.370842,152.824219,-63.094669,-0.701034,-0.146682,-0.304086,0.628146,-119.772385,119.265213,-61.140907,-0.726584,-0.261957,-0.288093,0.566089,-120.738426,97.017136,-57.052452,0.56612,0.338351,0.746512,-0.088015,-124.331345,151.486404,78.347076,0.233979,-0.785619,0.46829,0.329788,-135.308151,119.6502,74.848351,0.402627,-0.715445,0.466918,0.328661,-135.804825,95.182724,66.921646
3.799,0.69951,0.115679,0.6665,-0.230393,-117.275963,152.856781,-63.194489,-0.699475,-0.148559,-0.306609,0.628217,-119.742729,119.314323,-61.272049,-0.724718,-0.26553,-0.291699,0.564968,-120.751312,97.067009,-57.195026,0.565453,0.339727,0.746246,-0.089252,-124.376663,151.475861,78.255203,0.233483,-0.78497,0.471016,0.327798,-135.228668,119.58107,74.801353,0.394346,-0.720475,0.467185,0.327331,-135.614792,95.081474,66.999802
3.808,0.698686,0.115778,0.667715,-0.229325,-117.197182,152.907028,-63.32386,-0.699024,-0.150161,-0.308622,0.627351,-119.726372,119.377899,-61.412079,-0.723165,-0.269617,-0.296622,0.562454,-120.788177,97.124809,-57.351357,0.564258,0.339821,0.747123,-0.089116,-124.41877,151.461929,78.142738,0.235422,-0.782467,0.475422,0.32603,-135.139526,119.502068,74.763954,0.389115,-0.721197,0.472869,0.323821,-135.3918,94.944984,67.131165
3.816,0.693776,0.12025,0.672547,-0.227806,-117.0308,152.931412,-63.439404,-0.698124,-0.152993,-0.311463,0.626265,-119.71846,119.423042,-61.540043,-0.721437,-0.272893,-0.299318,0.561664,-120.809021,97.168159,-57.468742,0.562468,0.339982,0.748549,-0.087844,-124.466797,151.457245,78.044464,0.236276,-0.780976,0.47911,0.32358,-135.047653,119.44281,74.714516,0.389974,-0.718919,0.475654,0.323773,-135.221527,94.857315,67.2071
