Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
12.541,0.776385,0.180512,0.549659,-0.250032,-64.464912,151.132309,-51.128971,-0.786533,-0.186575,-0.198642,0.554163,-64.701752,119.4916,-42.152077,-0.816561,-0.395429,-0.125854,0.401279,-61.408051,102.610779,-29.708847,0.425228,0.437338,0.79231,-0.01272,-66.734695,147.67897,74.985847,0.332429,-0.834697,0.40084,0.179162,-71.362885,115.825638,68.477509,0.617378,-0.720304,0.291882,0.121698,-63.313908,99.089668,51.978661
12.55,0.776329,0.180569,0.5508,-0.247644,-64.455429,151.150116,-51.203239,-0.786781,-0.186921,-0.199729,0.553304,-64.725044,119.533386,-42.221855,-0.816503,-0.396813,-0.125318,0.400197,-61.408222,102.701744,-29.75271,0.425773,0.437363,0.792009,-0.012379,-66.739006,147.725052,75.043282,0.335297,-0.833579,0.400754,0.179216,-71.399818,115.880112,68.523125,0.61767,-0.721144,0.289718,0.120409,-63.336498,99.21299,51.970436
12.558,0.775947,0.181148,0.551227,-0.247467,-64.448586,151.177597,-51.262112,-0.787078,-0.18895,-0.20002,0.552086,-64.751167,119.57151,-42.271435,-0.817119,-0.396861,-0.124223,0.399232,-61.418396,102.787384,-29.778177,0.426086,0.437132,0.791967,-0.01243,-66.739571,147.775101,75.096107,0.335407,-0.834186,0.399339,0.179343,-71.425209,115.921844,68.585236,0.617438,-0.721972,0.288604,0.119311,-63.353436,99.314842,51.978745
12.566,0.775358,0.181653,0.55198,-0.247266,-64.435799,151.199493,-51.329845,-0.783179,-0.183275,-0.195191,0.561197,-64.745857,119.54467,-42.398441,-0.81722,-0.398083,-0.123812,0.397935,-61.42289,102.868042,-29.808346,0.427499,0.435354,0.792169,-0.013446,-66.731003,147.819794,75.154701,0.33441,-0.834724,0.399646,0.178016,-71.444817,115.959976,68.646561,0.618035,-0.721934,0.288349,0.117039,-63.357281,99.41806,52.015518
12.574,0.775925,0.181264,0.551782,-0.246212,-64.428253,151.222061,-51.390827,-0.782213,-0.181656,-0.194011,0.563474,-64.774765,119.558739,-42.47229,-0.817055,-0.399261,-0.123246,0.39727,-61.431999,102.945259,-29.835087,0.427524,0.435995,0.791808,-0.013104,-66.743965,147.850189,75.19339,0.331459,-0.836643,0.398563,0.176951,-71.462006,116.00367,68.697426,0.617985,-0.72272,0.286513,0.116968,-63.388718,99.535904,51.999462
12.583,0.775733,0.180726,0.553129,-0.244183,-64.412811,151.246292,-51.464718,-0.782064,-0.182314,-0.1936,0.563611,-64.808037,119.607964,-42.541565,-0.816557,-0.400982,-0.122965,0.396645,-61.429398,103.02771,-29.863926,0.427739,0.435594,0.791907,-0.01344,-66.761108,147.887512,75.240898,0.329842,-0.838087,0.396711,0.177299,-71.506058,116.051552,68.744949,0.618552,-0.722987,0.285212,0.115486,-63.410927,99.650826,51.998531
12.591,0.775555,0.181044,0.553348,-0.244015,-64.409309,151.266449,-51.512856,-0.781728,-0.182472,-0.193163,0.564176,-64.83567,119.64743,-42.602924,-0.823051,-0.394457,-0.120039,0.390616,-61.483086,103.140488,-29.81081,0.428668,0.434281,0.792121,-0.01375,-66.764214,147.917343,75.296547,0.329789,-0.837488,0.398011,0.177317,-71.533966,116.096863,68.784225,0.619858,-0.722384,0.285115,0.11246,-63.413082,99.747063,52.027607
12.599,0.774492,0.18201,0.554365,-0.244363,-64.390961,151.293594,-51.583202,-0.781995,-0.182815,-0.192781,0.563824,-64.859489,119.676544,-42.659599,-0.823561,-0.394186,-0.120184,0.389771,-61.477417,103.22274,-29.8006,0.429382,0.433463,0.792177,-0.013985,-66.763641,147.958038,75.335785,0.330147,-0.838446,0.395742,0.177199,-71.557739,116.139069,68.838776,0.619441,-0.723096,0.284588,0.111511,-63.431381,99.854073,52.037323
12.608,0.774591,0.182022,0.55441,-0.24394,-64.384506,151.314682,-51.637955,-0.782188,-0.183282,-0.192542,0.563487,-64.88327,119.707634,-42.721603,-0.823566,-0.394484,-0.116943,0.390442,-61.484516,103.335823,-29.841896,0.430112,0.431891,0.792628,-0.01465,-66.765175,148.006866,75.386765,0.337181,-0.835238,0.395676,0.179238,-71.600395,116.19693,68.888573,0.619861,-0.723466,0.283191,0.110334,-63.448257,99.975548,52.043415
12.616,0.775508,0.181619,0.554208,-0.241776,-64.37336,151.328217,-51.698311,-0.782153,-0.18377,-0.192919,0.563248,-64.900986,119.742096,-42.778442,-0.824865,-0.39449,-0.115255,0.388189,-61.492668,103.425423,-29.877668,0.43191,0.430476,0.792391,-0.016129,-66.757462,148.056198,75.44487,0.338322,-0.835782,0.393704,0.178895,-71.625648,116.240608,68.943954,0.620652,-0.723514,0.281684,0.109422,-63.4771,100.086723,52.036339
12.625,0.77523,0.181301,0.555111,-0.240832,-64.362175,151.352615,-51.758747,-0.781512,-0.185088,-0.192736,0.563768,-64.929787,119.782639,-42.844807,-0.82535,-0.395215,-0.113653,0.386892,-61.50378,103.520416,-29.900192,0.432253,0.430225,0.792341,-0.016097,-66.772148,148.093994,75.491646,0.337613,-0.837319,0.391173,0.178602,-71.650406,116.295601,68.98999,0.620986,-0.723802,0.280559,0.108501,-63.516075,100.208138,52.013386
12.633,0.774022,0.181734,0.556656,-0.240824,-64.339111,151.374649,-51.829521,-0.78272,-0.185669,-0.194102,0.561428,-64.952492,119.810959,-42.902557,-0.825498,-0.396055,-0.112729,0.385986,-61.507141,103.596832,-29.920677,0.434311,0.42837,0.792189,-0.017579,-66.760841,148.136642,75.544144,0.336957,-0.838036,0.390096,0.178832,-71.67321,116.345657,69.021667,0.62007,-0.725434,0.278521,0.108096,-63.551651,100.314072,52.001625
12.641,0.773193,0.182808,0.557333,-0.24111,-64.328735,151.392426,-51.888691,-0.783558,-0.185597,-0.19456,0.560122,-64.978622,119.829597,-42.966022,-0.825855,-0.396415,-0.112,0.385064,-61.514313,103.679482,-29.947397,0.434253,0.427964,0.792466,-0.016395,-66.781166,148.170654,75.576057,0.334427,-0.839123,0.390496,0.177607,-71.690361,116.373535,69.089577,0.619959,-0.726304,0.277074,0.106599,-63.569939,100.41169,52.022449
12.65,0.772765,0.183292,0.557758,-0.241131,-64.31723,151.419861,-51.952202,-0.783969,-0.185716,-0.194866,0.5594,-65.011589,119.85685,-43.025749,-0.825966,-0.397126,-0.111163,0.384335,-61.508049,103.778633,-29.982004,0.434904,0.427419,0.792392,-0.016951,-66.794891,148.21344,75.624039,0.333205,-0.838237,0.393757,0.176886,-71.694771,116.402946,69.157585,0.62047,-0.726363,0.276365,0.105054,-63.606037,100.533043,51.997314
12.658,0.773335,0.183143,0.557766,-0.23939,-64.305237,151.433182,-52.002888,-0.784114,-0.186456,-0.194434,0.559102,-65.039726,119.887856,-43.083069,-0.827268,-0.39652,-0.109973,0.382499,-61.49757,103.876625,-30.004232,0.435444,0.426763,0.792444,-0.017176,-66.800293,148.254272,75.661964,0.333628,-0.83826,0.39362,0.176284,-71.723564,116.444656,69.1912,0.619939,-0.72747,0.274831,0.104553,-63.64019,100.651001,51.960987
12.666,0.773251,0.182294,0.558509,-0.238579,-64.295799,151.462097,-52.06971,-0.783558,-0.186458,-0.193873,0.560074,-65.062508,119.93251,-43.141792,-0.827731,-0.396791,-0.108592,0.381611,-61.495865,103.966484,-30.026096,0.436528,0.425955,0.792282,-0.017192,-66.804245,148.286362,75.70565,0.335182,-0.837812,0.393207,0.176387,-71.752129,116.483856,69.228462,0.619729,-0.728548,0.272885,0.103378,-63.665287,100.762772,51.951019
12.675,0.772598,0.182909,0.559843,-0.237091,-64.274559,151.475296,-52.144451,-0.783481,-0.185718,-0.19396,0.560398,-65.0933,119.966843,-43.207916,-0.828306,-0.39668,-0.107438,0.380803,-61.508541,104.061295,-30.047348,0.438144,0.424868,0.791958,-0.017887,-66.799072,148.327972,75.761505,0.336652,-0.838307,0.390909,0.176343,-71.782616,116.528366,69.284996,0.620416,-0.728402,0.271714,0.103375,-63.704216,100.884666,51.936169
12.683,0.772215,0.182979,0.560589,-0.236524,-64.258896,151.489883,-52.191883,-0.783197,-0.186348,-0.194148,0.560522,-65.11042,119.999107,-43.264545,-0.828995,-0.396998,-0.106983,0.379097,-61.512978,104.137886,-30.066172,0.439144,0.424054,0.791823,-0.018633,-66.794624,148.367584,75.802383,0.338483,-0.838488,0.388011,0.178365,-71.831879,116.590752,69.324188,0.620559,-0.728736,0.271045,0.101907,-63.715317,100.980499,51.949276
12.691,0.772146,0.183185,0.560832,-0.236011,-64.251122,151.504135,-52.236153,-0.783216,-0.187613,-0.194241,0.560039,-65.12989,120.028923,-43.310261,-0.829685,-0.397313,-0.105494,0.377672,-61.512608,104.223022,-30.098125,0.439506,0.423472,0.791943,-0.018213,-66.792747,148.407928,75.839081,0.340517,-0.838462,0.385827,0.179352,-71.869156,116.64933,69.352875,0.620915,-0.728952,0.270052,0.100824,-63.738995,101.087891,51.941322
12.699,0.772401,0.183534,0.561069,-0.234337,-64.243156,151.51532,-52.289726,-0.783674,-0.187852,-0.19422,0.559326,-65.146164,120.059738,-43.363537,-0.830677,-0.397171,-0.103137,0.376289,-61.517979,104.312874,-30.121639,0.439943,0.422915,0.792004,-0.017973,-66.792503,148.444504,75.877289,0.351925,-0.832636,0.387056,0.181805,-71.9403,116.725494,69.35009,0.621047,-0.729772,0.267772,0.100163,-63.768311,101.192139,51.936222
12.708,0.772213,0.184661,0.561062,-0.234087,-64.227165,151.535873,-52.36684,-0.784395,-0.18858,-0.194519,0.557964,-65.167007,120.093414,-43.427475,-0.830955,-0.397075,-0.10084,0.3764,-61.52705,104.416534,-30.134499,0.440044,0.422181,0.792332,-0.018296,-66.79776,148.48378,75.920929,0.354572,-0.83306,0.383451,0.182359,-71.992256,116.804016,69.35791,0.621096,-0.730454,0.266069,0.09942,-63.789017,101.304092,51.929253
12.716,0.771584,0.183801,0.562562,-0.233239,-64.211922,151.568634,-52.422123,-0.785301,-0.1894,-0.195608,0.556028,-65.185028,120.118011,-43.485203,-0.831097,-0.398143,-0.100755,0.374978,-61.522312,104.499939,-30.151978,0.440204,0.421737,0.792476,-0.018426,-66.804466,148.518295,75.964668,0.35485,-0.83357,0.381883,0.182779,-72.035507,116.864182,69.387337,0.62185,-0.729971,0.265832,0.098882,-63.815601,101.411995,51.911961
12.724,0.771316,0.183275,0.563296,-0.232766,-64.200523,151.595062,-52.468536,-0.785524,-0.189737,-0.196282,0.555361,-65.206703,120.14463,-43.539192,-0.831852,-0.397981,-0.101167,0.373361,-61.525894,104.588593,-30.173393,0.440829,0.419971,0.79307,-0.018289,-66.808792,148.551102,76.018814,0.358361,-0.832816,0.379924,0.183446,-72.085915,116.945137,69.400307,0.622145,-0.730344,0.264639,0.097468,-63.838291,101.515915,51.916321
12.733,0.771288,0.183157,0.563634,-0.232131,-64.192734,151.612152,-52.514278,-0.785153,-0.1903,-0.196328,0.555676,-65.230217,120.174446,-43.603916,-0.832659,-0.398077,-0.100177,0.371723,-61.523403,104.686417,-30.20702,0.442359,0.417496,0.793523,-0.018373,-66.801979,148.59404,76.088814,0.365411,-0.830588,0.376657,0.186355,-72.171906,117.036911,69.397255,0.622372,-0.730929,0.262897,0.096333,-63.864563,101.625717,51.918896
12.741,0.771414,0.183229,0.563967,-0.230842,-64.181541,151.621323,-52.561905,-0.785116,-0.190792,-0.196726,0.555419,-65.252647,120.199249,-43.65749,-0.833183,-0.399017,-0.098579,0.369964,-61.526173,104.765823,-30.23003,0.442112,0.416075,0.79443,-0.01735,-66.806374,148.628708,76.140884,0.362565,-0.832548,0.376218,0.184041,-72.167297,117.077515,69.45314,0.623112,-0.730371,0.263615,0.09379,-63.867592,101.708771,51.952213
12.75,0.770715,0.184382,0.564763,-0.230315,-64.16729,151.641464,-52.627785,-0.784124,-0.191745,-0.196243,0.556661,-65.285233,120.253113,-43.711983,-0.833579,-0.39981,-0.096828,0.368676,-61.527679,104.857597,-30.262077,0.442277,0.414747,0.79506,-0.015982,-66.806725,148.680847,76.183167,0.35897,-0.83173,0.383855,0.178944,-72.120628,117.065582,69.574699,0.62364,-0.730394,0.262898,0.092096,-63.886642,101.826164,51.958466
12.758,0.77062,0.184345,0.565098,-0.229838,-64.154686,151.671143,-52.688366,-0.783994,-0.192604,-0.196266,0.55654,-65.302307,120.286308,-43.75914,-0.833234,-0.400654,-0.095274,0.368946,-61.523796,104.94696,-30.281115,0.443996,0.413661,0.794634,-0.017549,-66.800781,148.726349,76.231255,0.359644,-0.832392,0.381856,0.178788,-72.147194,117.103508,69.622353,0.624058,-0.730511,0.261712,0.091717,-63.91507,101.935066,51.94466
12.766,0.770509,0.184049,0.565551,-0.229332,-64.145653,151.691666,-52.731567,-0.784198,-0.192577,-0.1965,0.556179,-65.316071,120.314995,-43.81078,-0.833297,-0.401278,-0.095272,0.368123,-61.517101,105.036415,-30.294403,0.443941,0.414567,0.79419,-0.01767,-66.806931,148.754333,76.286873,0.35947,-0.832666,0.381397,0.178844,-72.170113,117.136452,69.668159,0.623917,-0.730996,0.260793,0.091435,-63.936848,102.031158,51.949841
12.775,0.770325,0.183829,0.566091,-0.228794,-64.13324,151.712875,-52.77816,-0.78407,-0.193061,-0.196925,0.556042,-65.335106,120.339417,-43.874691,-0.834492,-0.400818,-0.094779,0.366039,-61.499969,105.135132,-30.319637,0.444506,0.414492,0.793907,-0.017963,-66.806694,148.798889,76.338074,0.361724,-0.831577,0.381318,0.179533,-72.201103,117.185036,69.707848,0.623534,-0.731977,0.258941,0.091463,-63.973331,102.155052,51.921238
12.783,0.770495,0.183899,0.566354,-0.227513,-64.123604,151.719498,-52.817516,-0.784792,-0.193857,-0.197861,0.554412,-65.348198,120.362701,-43.936806,-0.835371,-0.40018,-0.095436,0.36456,-61.484657,105.200974,-30.315447,0.445211,0.414072,0.793731,-0.017964,-66.80529,148.838089,76.38266,0.359878,-0.832881,0.380296,0.179368,-72.228378,117.223068,69.736557,0.625126,-0.730842,0.259226,0.088817,-63.979942,102.243736,51.938034
12.791,0.769809,0.184495,0.567174,-0.22731,-64.10791,151.733826,-52.86945,-0.784911,-0.19531,-0.198056,0.553663,-65.36338,120.388245,-43.994064,-0.835933,-0.40082,-0.093758,0.363,-61.483288,105.294754,-30.353699,0.445807,0.413066,0.793917,-0.018137,-66.805931,148.875092,76.425095,0.359605,-0.833108,0.379985,0.179518,-72.249016,117.263603,69.763565,0.625044,-0.731486,0.257679,0.088605,-64.004852,102.349876,51.917393
12.8,0.770057,0.184229,0.567372,-0.226187,-64.102356,151.750381,-52.914948,-0.785292,-0.195758,-0.197986,0.552989,-65.375427,120.411957,-44.048847,-0.836474,-0.400847,-0.093373,0.36182,-61.468346,105.379471,-30.371994,0.445707,0.412667,0.794178,-0.018249,-66.813675,148.906982,76.462883,0.357369,-0.834548,0.378836,0.179722,-72.277969,117.302391,69.795013,0.623277,-0.733793,0.255665,0.0878,-64.042709,102.481842,51.873993
12.808,0.770085,0.184616,0.567369,-0.225784,-64.094322,151.768234,-52.96524,-0.785398,-0.195769,-0.198038,0.552816,-65.39447,120.439484,-44.096779,-0.836375,-0.402316,-0.09022,0.361218,-61.475418,105.489754,-30.413877,0.446645,0.411754,0.794125,-0.018217,-66.81163,148.94606,76.508942,0.357921,-0.834596,0.377888,0.180397,-72.304955,117.350723,69.81781,0.624849,-0.732846,0.25515,0.086015,-64.037155,102.569702,51.896553
12.816,0.769865,0.184575,0.567825,-0.225421,-64.083878,151.788361,-53.008389,-0.786452,-0.196167,-0.198735,0.550923,-65.416122,120.460831,-44.161659,-0.837775,-0.402081,-0.089279,0.358461,-61.459213,105.583405,-30.432022,0.447976,0.411036,0.79374,-0.018548,-66.811592,148.982101,76.558983,0.358526,-0.834934,0.376699,0.18012,-72.332771,117.399895,69.845726,0.626177,-0.731893,0.255597,0.083103,-64.038544,102.667366,51.9081
12.824,0.769649,0.184883,0.568134,-0.225128,-64.073822,151.807312,-53.048313,-0.786806,-0.195986,-0.198528,0.550557,-65.435989,120.477203,-44.224293,-0.838065,-0.40232,-0.087716,0.3579,-61.466908,105.679466,-30.453991,0.44927,0.410197,0.793394,-0.020512,-66.80275,149.028961,76.609161,0.359853,-0.834948,0.375609,0.179681,-72.356331,117.452454,69.866852,0.626016,-0.732739,0.253555,0.083109,-64.054619,102.778267,51.885902
12.833,0.768967,0.185417,0.569281,-0.224119,-64.04866,151.817703,-53.110378,-0.785114,-0.196237,-0.19852,0.552881,-65.448174,120.506271,-44.251221,-0.837903,-0.403289,-0.086759,0.35742,-61.469616,105.759727,-30.477949,0.45045,0.408398,0.793611,-0.022058,-66.798004,149.067749,76.669502,0.360356,-0.834852,0.375509,0.179326,-72.379181,117.495178,69.921875,0.623314,-0.736431,0.249197,0.083962,-64.085182,102.910652,51.855362
12.841,0.768931,0.185098,0.569609,-0.223675,-64.039482,151.833389,-53.147308,-0.784715,-0.197286,-0.198882,0.552944,-65.460838,120.531914,-44.30122,-0.837811,-0.403824,-0.084295,0.357622,-61.472416,105.855003,-30.515272,0.450443,0.406954,0.794371,-0.021532,-66.822784,149.086426,76.71563,0.359714,-0.835517,0.375042,0.178497,-72.395386,117.530632,69.957298,0.625399,-0.735015,0.248917,0.081657,-64.076363,103.018356,51.865757
12.849,0.768366,0.185665,0.570453,-0.222993,-64.025345,151.843719,-53.196163,-0.784348,-0.198336,-0.198926,0.553074,-65.486488,120.578575,-44.344105,-0.838401,-0.403985,-0.082326,0.356514,-61.462307,105.941681,-30.538708,0.450336,0.406832,0.794503,-0.021217,-66.822456,149.117523,76.733932,0.360869,-0.835738,0.373834,0.177662,-72.4198,117.574356,69.998428,0.62576,-0.734781,0.249337,0.079701,-64.087288,103.134598,51.854301
12.858,0.768437,0.185749,0.570971,-0.221347,-64.009453,151.852966,-53.248608,-0.786174,-0.198696,-0.198789,0.550394,-65.502205,120.596504,-44.426144,-0.839537,-0.403983,-0.081419,0.354042,-61.452805,106.032227,-30.555006,0.450524,0.405952,0.794829,-0.021857,-66.815727,149.161072,76.75943,0.36182,-0.835915,0.372781,0.177105,-72.437355,117.626427,70.03936,0.626539,-0.734278,0.249462,0.077799,-64.096794,103.257774,51.840347
12.866,0.768455,0.185733,0.571279,-0.220503,-63.999897,151.866989,-53.292274,-0.788,-0.197864,-0.199058,0.54798,-65.505501,120.600441,-44.498722,-0.840513,-0.403588,-0.081522,0.352149,-61.433708,106.108459,-30.56921,0.451472,0.405278,0.794633,-0.02194,-66.818962,149.186234,76.813591,0.361421,-0.836402,0.371991,0.177283,-72.461411,117.665421,70.070206,0.626411,-0.735057,0.247959,0.076267,-64.098145,103.371498,51.853447
12.875,0.768325,0.186131,0.571419,-0.220255,-63.991821,151.884766,-53.337471,-0.790974,-0.19635,-0.199119,0.544205,-65.506836,120.604088,-44.601994,-0.841218,-0.40324,-0.080651,0.351064,-61.427135,106.195641,-30.588472,0.452122,0.405214,0.794269,-0.02291,-66.834122,149.2202,76.871071,0.362443,-0.836044,0.371375,0.178173,-72.481201,117.697098,70.121033,0.626591,-0.735362,0.247214,0.074237,-64.096603,103.495064,51.849968
12.883,0.767765,0.187089,0.572194,-0.219381,-63.974411,151.887756,-53.390694,-0.793872,-0.196787,-0.200003,0.539483,-65.517067,120.610939,-44.689709,-0.841209,-0.403694,-0.078442,0.351064,-61.428787,106.290039,-30.620539,0.452997,0.404371,0.794206,-0.022696,-66.839264,149.253922,76.922516,0.362436,-0.836556,0.370689,0.177212,-72.507515,117.746605,70.150864,0.625854,-0.736892,0.244661,0.073741,-64.119392,103.622864,51.809414
12.891,0.767433,0.187617,0.572459,-0.219402,-63.963825,151.903503,-53.43251,-0.794803,-0.197719,-0.201121,0.537351,-65.5243,120.627151,-44.74041,-0.842298,-0.403253,-0.077289,0.349209,-61.419823,106.368103,-30.633142,0.453779,0.402884,0.794546,-0.021591,-66.833839,149.286972,76.9776,0.361565,-0.837472,0.369835,0.176446,-72.525772,117.785522,70.184059,0.625504,-0.738134,0.242187,0.072443,-64.125092,103.737259,51.796131
12.9,0.767305,0.187458,0.572807,-0.219077,-63.951427,151.917969,-53.475494,-0.794542,-0.198687,-0.201765,0.537138,-65.536316,120.650307,-44.789978,-0.84286,-0.402856,-0.075455,0.348713,-61.423916,106.463242,-30.651463,0.454649,0.402549,0.794177,-0.02305,-66.828758,149.325043,77.014023,0.362399,-0.837041,0.370136,0.17615,-72.539261,117.824028,70.225304,0.624719,-0.739832,0.239146,0.072,-64.124069,103.867508,51.789665
12.908,0.76733,0.187188,0.572988,-0.218746,-63.941662,151.92926,-53.514565,-0.795216,-0.199215,-0.202017,0.535849,-65.551582,120.67305,-44.846844,-0.843731,-0.402622,-0.075082,0.346954,-61.420567,106.540909,-30.673477,0.454346,0.401599,0.794832,-0.023052,-66.8181,149.355392,77.045929,0.363515,-0.83633,0.370506,0.176451,-72.567787,117.872154,70.2416,0.625677,-0.739382,0.238449,0.070609,-64.123146,103.984856,51.775719
12.916,0.767473,0.186779,0.573284,-0.217817,-63.937042,151.942291,-53.550945,-0.795589,-0.199706,-0.202527,0.534919,-65.562614,120.689896,-44.893921,-0.845153,-0.401898,-0.074965,0.344347,-61.403275,106.616402,-30.700939,0.45406,0.401229,0.795183,-0.022994,-66.822403,149.372681,77.072052,0.364186,-0.837179,0.367908,0.176474,-72.589355,117.908157,70.284683,0.624102,-0.741617,0.235923,0.069578,-64.13575,104.092239,51.780163
12.925,0.767597,0.186213,0.573551,-0.217161,-63.925465,151.961243,-53.601391,-0.795652,-0.20065,-0.203007,0.53429,-65.57576,120.71624,-44.944496,-0.84508,-0.402872,-0.074363,0.343518,-61.394859,106.709839,-30.715534,0.455167,0.400101,0.795092,-0.023883,-66.810936,149.415131,77.128578,0.365015,-0.837177,0.367338,0.175961,-72.608978,117.949608,70.321739,0.626036,-0.739979,0.236675,0.067044,-64.127007,104.211021,51.790886
12.933,0.766955,0.187211,0.574175,-0.216924,-63.914715,151.96579,-53.650345,-0.794759,-0.200666,-0.203166,0.53555,-65.591362,120.737099,-44.981068,-0.845732,-0.402618,-0.072478,0.342613,-61.390518,106.799889,-30.73296,0.4553,0.399959,0.795096,-0.023582,-66.817947,149.434433,77.160728,0.364742,-0.838314,0.365067,0.175838,-72.625893,117.991325,70.354477,0.623675,-0.742909,0.233929,0.066277,-64.137878,104.359505,51.725452
